g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,0,1,19,1|2|600|4|1|0,,8,0,8,3,12,2389,1323,5615,8,8,8
7,10,0,2,19,1|2|600|4|1|0,,10,0,19,4,24,8149,3234,20975,10,10,10
7,10,0,3,19,1|2|600|4|1|0,,11,0,32,15,48,16169,5292,45338,11,11,11
7,10,0,4,19,1|2|600|4|1|0,,4,0,24,4,29,10073,2940,28175,4,4,4
7,10,0,5,19,1|2|600|4|1|0,,7,0,60,9,70,23111,5880,69042,7,7,7
7,10,0,6,19,1|2|600|4|1|0,,8,0,74,13,88,34062,7938,104340,8,8,8
7,10,0,7,19,1|2|600|4|1|0,,9,0,115,20,136,50124,10290,159611,9,9,9
7,10,0,8,19,1|2|600|4|1|0,,11,0,178,27,206,75366,14112,246190,11,11,11
7,10,0,9,19,1|2|600|4|1|0,,9,0,176,24,202,74581,13230,244952,9,9,9
7,10,0,10,19,1|2|600|4|1|0,,6,0,145,21,166,60927,10290,200201,6,6,6
7,20,0,1,19,1|2|600|4|1|0,,6,0,4,1,5,1798,1029,4074,6,6,6
7,20,0,2,19,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
7,20,0,3,19,1|2|600|4|1|0,,8,0,21,4,26,11266,3969,29236,8,8,8
7,20,0,4,19,1|2|600|4|1|0,,3,0,13,2,16,7098,2352,18830,3,3,3
7,20,0,5,19,1|2|600|4|1|0,,6,0,37,7,45,18422,5145,52526,6,6,6
7,20,0,6,19,1|2|600|4|1|0,,11,0,165,65,231,74336,18522,225110,10,11,11
7,20,0,7,19,1|2|600|4|1|0,,10,0,107,18,126,49003,11319,149439,10,10,10
7,20,0,8,19,1|2|600|4|1|0,,8,0,111,18,129,48981,10584,151747,8,8,8
7,20,0,9,19,1|2|600|4|1|0,,9,0,150,22,173,65314,13230,206201,9,9,9
7,20,0,10,19,1|2|600|4|1|0,,12,0,226,40,267,97990,19110,311076,12,12,12
