g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
7,10,0,1,10,1|2|600|4|1|0,,3,0,4,1,6,1073,588,2398,3,3,3
7,10,0,2,10,1|2|600|4|1|0,,5,0,12,3,16,4445,1764,11201,5,5,5
7,10,0,3,10,1|2|600|4|1|0,,3,0,10,3,14,5202,1764,13579,3,3,3
7,10,0,4,10,1|2|600|4|1|0,,6,0,30,11,41,14503,4116,41385,6,6,6
7,10,0,5,10,1|2|600|4|1|0,,8,0,56,10,67,25781,6615,76959,8,8,8
7,10,0,6,10,1|2|600|4|1|0,,6,0,60,9,70,27330,6174,84124,6,6,6
7,10,0,7,10,1|2|600|4|1|0,,7,0,85,16,103,38525,8232,120194,7,7,7
7,10,0,8,10,1|2|600|4|1|0,,8,0,126,21,148,54391,10584,174821,8,8,8
7,10,0,9,10,1|2|600|4|1|0,,8,0,160,22,184,67891,11907,223357,8,8,8
7,10,0,10,10,1|2|600|4|1|0,,9,0,214,30,245,89009,14700,296509,9,9,9
7,20,0,1,10,1|2|600|4|1|0,,1,0,1,0,1,511,294,1046,1,1,1
7,20,0,2,10,1|2|600|4|1|0,,7,0,11,2,15,5650,2352,13864,7,7,7
7,20,0,3,10,1|2|600|4|1|0,,11,0,39,7,46,15059,5292,39740,11,11,11
7,20,0,4,10,1|2|600|4|1|0,,9,0,37,7,45,18828,5880,51884,9,9,9
7,20,0,5,10,1|2|600|4|1|0,,7,0,42,8,50,20800,5880,58891,7,7,7
7,20,0,6,10,1|2|600|4|1|0,,10,0,80,15,96,37868,9702,112042,10,10,10
7,20,0,7,10,1|2|600|4|1|0,,9,0,98,17,115,44652,10290,136499,9,9,9
7,20,0,8,10,1|2|600|4|1|0,,8,0,109,18,128,48806,10584,151572,8,8,8
7,20,0,9,10,1|2|600|4|1|0,,7,0,120,18,139,53080,10584,168135,7,7,7
7,20,0,10,10,1|2|600|4|1|0,,12,0,230,36,267,100293,19110,320339,12,12,12
