g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,15,1|2|600|4|1|1,,13,0,38,9,49,14420,5376,40122,13,13,13
8,10,1,2,15,1|2|600|4|1|1,,24,0,172,326,500,81664,25920,231978,22,24,24
8,10,1,3,15,1|2|600|4|1|1,,17,0,173,123,296,82224,23808,234216,15,17,17
8,10,1,4,15,1|2|600|4|1|1,,20,0,186,532,719,87979,24000,251009,12,20,20
8,10,1,5,15,1|2|600|4|1|1,,50,0,830,512058,512890,379908,102528,1091400,22,50,50
8,10,1,6,15,1|2|600|4|1|1,Timeout,,0,813,601131,0,370400,98112,1064018,18,50,51
8,10,1,7,15,1|2|600|4|1|1,Timeout,,0,747,605154,0,338755,87552,974915,14,29,-1
8,10,1,8,15,1|2|600|4|1|1,Timeout,,0,1317,613298,0,595978,153792,1714648,22,45,88
8,10,1,9,15,1|2|600|4|1|1,Timeout,,0,1544,606848,0,701384,178560,2022756,23,47,69
8,10,1,10,15,1|2|600|4|1|1,Timeout,,0,1556,609995,0,704156,179520,2021022,21,43,-1
8,10,2,1,15,1|2|600|4|1|1,,15,0,62,18,81,29031,9216,85751,15,15,15
8,10,2,2,15,1|2|600|4|1|1,,5,0,36,6,42,16639,4608,49051,5,5,5
8,10,2,3,15,1|2|600|4|1|1,,12,0,110,17,128,49426,12480,151208,12,12,12
8,10,2,4,15,1|2|600|4|1|1,,20,0,324,42304,42629,138781,33408,437897,14,20,20
8,10,2,5,15,1|2|600|4|1|1,,21,0,450,12801,13253,192197,44352,610167,16,21,21
8,10,2,6,15,1|2|600|4|1|1,,27,0,457,204598,205057,194529,44544,617665,14,27,27
8,10,2,7,15,1|2|600|4|1|1,Timeout,,0,561,612439,0,238066,53568,754488,15,16,-1
8,10,2,8,15,1|2|600|4|1|1,Timeout,,0,859,613640,0,359430,78720,1149954,20,21,40
8,10,2,9,15,1|2|600|4|1|1,Timeout,,0,1289,626431,0,527068,111936,1711414,13,27,32
8,10,2,10,15,1|2|600|4|1|1,Timeout,,0,1398,628258,0,568335,122112,1831375,13,27,52
8,10,3,1,15,1|2|600|4|1|1,,8,0,55,9,64,25000,6912,75936,8,8,8
8,10,3,2,15,1|2|600|4|1|1,,10,0,99,16,116,42802,10560,136196,10,10,10
8,10,3,3,15,1|2|600|4|1|1,,9,0,120,18,139,50704,11520,163944,9,9,9
8,10,3,4,15,1|2|600|4|1|1,,13,0,324,2730,3056,131544,28224,438802,10,13,13
8,10,3,5,15,1|2|600|4|1|1,,15,0,289,96,386,119295,24576,398095,15,15,15
8,10,3,6,15,1|2|600|4|1|1,,17,0,538,69372,69913,216797,43200,734107,12,17,17
8,10,3,7,15,1|2|600|4|1|1,Timeout,,0,655,631900,0,262499,51840,890167,13,20,26
8,10,3,8,15,1|2|600|4|1|1,Timeout,,0,933,619022,0,363801,69696,1246659,16,21,24
8,10,3,9,15,1|2|600|4|1|1,Timeout,,0,1177,621371,0,465041,89856,1585961,19,20,38
8,10,3,10,15,1|2|600|4|1|1,Timeout,,0,923,624883,0,359546,67392,1235516,13,14,-1
8,10,4,1,15,1|2|600|4|1|1,,9,0,91,14,106,39746,9600,126126,9,9,9
8,10,4,2,15,1|2|600|4|1|1,,13,0,176,24,201,73554,16128,242770,13,13,13
8,10,4,3,15,1|2|600|4|1|1,,13,0,229,32,262,92982,18816,316426,13,13,13
8,10,4,4,15,1|2|600|4|1|1,,12,0,249,32,282,101449,19968,344777,12,12,12
8,10,4,5,15,1|2|600|4|1|1,,15,0,382,47,429,151123,27648,526515,15,15,15
8,10,4,6,15,1|2|600|4|1|1,,18,0,513,499,1013,201328,36480,706444,18,18,18
8,10,4,7,15,1|2|600|4|1|1,Timeout,,0,733,625333,0,281789,48576,1006675,11,15,16
8,10,4,8,15,1|2|600|4|1|1,Timeout,,0,1028,628321,0,389255,66816,1391503,14,15,28
8,10,4,9,15,1|2|600|4|1|1,Timeout,,0,1133,625240,0,424770,72384,1522320,14,18,21
8,10,4,10,15,1|2|600|4|1|1,Timeout,,0,1179,633049,0,440361,72576,1588517,13,14,26
8,10,5,1,15,1|2|600|4|1|1,,3,0,42,6,50,19259,4608,59677,3,3,3
