g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,2,1|2|600|4|1|1,,3,0,11,4,16,3976,1536,10382,3,3,3
8,10,1,2,2,1|2|600|4|1|1,,16,0,79,58,138,38605,12096,108455,10,16,16
8,10,1,3,2,1|2|600|4|1|1,,31,0,309,20894,21206,140679,40704,405175,13,31,31
8,10,1,4,2,1|2|600|4|1|1,,34,0,424,25270,25696,196674,54720,563672,14,34,34
8,10,1,5,2,1|2|600|4|1|1,,46,0,523,316528,317054,244830,65664,705282,14,46,46
8,10,1,6,2,1|2|600|4|1|1,Timeout,,0,753,688627,0,350112,92736,1005330,17,43,51
8,10,1,7,2,1|2|600|4|1|1,Timeout,,0,1072,651185,0,476934,124416,1370774,20,41,80
8,10,1,8,2,1|2|600|4|1|1,Timeout,,0,1131,908149,0,510935,133056,1462597,19,39,-1
8,10,1,9,2,1|2|600|4|1|1,Timeout,,0,1236,932114,0,555817,140160,1606549,18,37,-1
8,10,1,10,2,1|2|600|4|1|1,Timeout,,0,1063,920467,0,476497,120384,1369387,14,29,-1
8,10,2,1,2,1|2|600|4|1|1,,15,0,65,20,86,29601,9216,89471,15,15,15
8,10,2,2,2,1|2|600|4|1|1,,20,0,135,23,158,59659,16128,183491,20,20,20
8,10,2,3,2,1|2|600|4|1|1,,16,0,223,1264,1489,94969,24000,296879,12,16,16
8,10,2,4,2,1|2|600|4|1|1,,16,0,323,4485,4809,137804,33408,434400,14,16,16
8,10,2,5,2,1|2|600|4|1|1,,22,0,419,67934,68355,179179,41664,567877,15,22,22
8,10,2,6,2,1|2|600|4|1|1,,23,0,737,400264,401003,307643,69120,988131,11,23,23
8,10,2,7,2,1|2|600|4|1|1,Timeout,,0,655,642925,0,274577,60480,879831,17,26,27
8,10,2,8,2,1|2|600|4|1|1,Timeout,,0,727,688796,0,304675,67200,971375,17,26,34
8,10,2,9,2,1|2|600|4|1|1,Timeout,,0,735,922848,0,303259,65472,971105,15,16,-1
8,10,2,10,2,1|2|600|4|1|1,Timeout,,0,1412,733663,0,568211,122112,1831251,13,27,52
8,10,3,1,2,1|2|600|4|1|1,,13,0,88,16,105,38910,10752,120886,13,13,13
8,10,3,2,2,1|2|600|4|1|1,,3,0,34,4,39,14748,3840,44644,3,3,3
8,10,3,3,2,1|2|600|4|1|1,,10,0,136,28,165,56438,12672,184194,10,10,10
8,10,3,4,2,1|2|600|4|1|1,,9,0,235,99,335,94352,20160,313966,7,9,9
8,10,3,5,2,1|2|600|4|1|1,,9,0,179,45,225,73952,15360,243828,9,9,9
8,10,3,6,2,1|2|600|4|1|1,,19,0,621,254701,255325,248457,50112,840703,14,19,19
8,10,3,7,2,1|2|600|4|1|1,Timeout,,0,823,808737,0,322882,63360,1101614,16,17,32
8,10,3,8,2,1|2|600|4|1|1,,18,0,830,446082,446915,319371,61248,1092365,14,18,18
8,10,3,9,2,1|2|600|4|1|1,Timeout,,0,619,951118,0,233862,43776,801878,9,10,-1
8,10,3,10,2,1|2|600|4|1|1,Timeout,,0,992,1013098,0,384815,72384,1319293,14,15,-1
8,10,4,1,2,1|2|600|4|1|1,,6,0,63,9,73,27531,6720,86629,6,6,6
8,10,4,2,2,1|2|600|4|1|1,,8,0,112,17,130,46992,10368,153764,8,8,8
8,10,4,3,2,1|2|600|4|1|1,,8,0,145,19,164,58830,12096,196048,8,8,8
8,10,4,4,2,1|2|600|4|1|1,,13,0,283,41,325,112007,21504,385155,13,13,13
8,10,4,5,2,1|2|600|4|1|1,,14,0,350,617,968,138665,25920,479835,14,14,14
8,10,4,6,2,1|2|600|4|1|1,,14,0,593,23252,23847,225314,40320,796558,10,14,14
8,10,4,7,2,1|2|600|4|1|1,,13,0,589,73605,74197,228123,40128,805945,9,13,13
8,10,4,8,2,1|2|600|4|1|1,Timeout,,0,1106,613151,0,416363,71424,1489891,15,16,22
8,10,4,9,2,1|2|600|4|1|1,Timeout,,0,1065,902884,0,398073,67392,1427131,13,14,19
8,10,4,10,2,1|2|600|4|1|1,Timeout,,0,998,763373,0,371391,61824,1334803,11,12,22
8,10,5,1,2,1|2|600|4|1|1,,11,0,149,23,173,62790,13824,205560,11,11,11
8,10,5,2,2,1|2|600|4|1|1,,15,0,266,39,305,107340,21504,366048,15,15,15
8,10,5,3,2,1|2|600|4|1|1,,6,0,138,19,157,55905,10752,190081,6,6,6
8,10,5,4,2,1|2|600|4|1|1,,11,0,543,298,842,206911,36288,737893,10,11,11
8,10,5,5,2,1|2|600|4|1|1,,9,0,285,47,333,111035,19200,392555,9,9,9
8,10,5,6,2,1|2|600|4|1|1,,16,0,573,929,1503,216617,35904,781267,16,16,16
8,10,5,7,2,1|2|600|4|1|1,,12,0,493,318,812,186162,29952,673490,12,12,12
8,10,5,8,2,1|2|600|4|1|1,,15,0,666,20748,21415,249598,39936,907138,15,15,15
8,10,5,9,2,1|2|600|4|1|1,Timeout,,0,1101,904031,0,401532,61824,1481544,11,12,22
8,10,5,10,2,1|2|600|4|1|1,Timeout,,0,1070,920554,0,392023,60480,1444177,10,11,20
8,10,6,1,2,1|2|600|4|1|1,,15,0,269,44,314,109674,21504,369912,15,15,15
8,10,6,2,2,1|2|600|4|1|1,,10,0,230,38,269,91570,16896,314950,10,10,10
8,10,6,3,2,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,6,4,2,1|2|600|4|1|1,,9,0,478,141,620,176477,28800,638177,7,9,9
8,10,6,5,2,1|2|600|4|1|1,,16,0,615,86,702,228889,35904,834307,16,16,16
8,10,6,6,2,1|2|600|4|1|1,,11,0,916,550,1467,329437,48384,1230565,10,11,11
8,10,6,7,2,1|2|600|4|1|1,,9,0,443,91,535,163680,24960,599922,9,9,9
8,10,6,8,2,1|2|600|4|1|1,,13,0,694,416,1110,253073,37632,935335,13,13,13
8,10,6,9,2,1|2|600|4|1|1,,14,0,828,68288,69118,300248,43200,1121978,14,14,14
8,10,6,10,2,1|2|600|4|1|1,Timeout,,0,1427,860481,0,503619,70656,1906079,11,12,22
8,10,7,1,2,1|2|600|4|1|1,,0,0,4,1,6,3264,1536,6064,0,0,0
8,10,7,2,2,1|2|600|4|1|1,,8,0,233,36,270,92010,15552,320776,8,8,8
8,10,7,3,2,1|2|600|4|1|1,,14,0,485,67,553,181770,28800,656350,14,14,14
8,10,7,4,2,1|2|600|4|1|1,,8,0,327,42,370,122674,19008,443500,8,8,8
8,10,7,5,2,1|2|600|4|1|1,,11,0,519,79,599,189629,27648,700133,11,11,11
8,10,7,6,2,1|2|600|4|1|1,,9,0,469,50,520,172076,24960,636164,9,9,9
8,10,7,7,2,1|2|600|4|1|1,,12,0,701,211,913,252453,34944,947641,12,12,12
8,10,7,8,2,1|2|600|4|1|1,,12,0,772,206,980,275877,37440,1043039,12,12,12
8,10,7,9,2,1|2|600|4|1|1,,10,0,716,11152,11869,255444,33792,969300,10,10,10
8,10,7,10,2,1|2|600|4|1|1,Timeout,,0,1792,859915,0,624975,81600,2405437,12,13,15
8,10,8,1,2,1|2|600|4|1|1,,0,0,4,3,8,3704,1728,6886,0,0,0
8,10,8,2,2,1|2|600|4|1|1,,8,0,287,39,327,108734,17280,384010,8,8,8
8,10,8,3,2,1|2|600|4|1|1,,12,0,486,61,548,180785,27456,654915,12,12,12
8,10,8,4,2,1|2|600|4|1|1,,13,0,629,76,706,229438,32256,851318,13,13,13
8,10,8,5,2,1|2|600|4|1|1,,8,0,439,53,493,160843,22464,595553,8,8,8
8,10,8,6,2,1|2|600|4|1|1,,13,0,799,119,919,284125,37632,1075093,13,13,13
8,10,8,7,2,1|2|600|4|1|1,,13,0,1661,2144,3807,575898,72000,2224748,12,13,13
8,10,8,8,2,1|2|600|4|1|1,,13,0,960,234,1195,338163,43008,1294683,13,13,13
8,10,8,9,2,1|2|600|4|1|1,,12,0,964,1462,2427,339225,42432,1302607,12,12,12
8,10,8,10,2,1|2|600|4|1|1,,15,0,2304,27719,30024,785819,93312,3083663,13,15,15
8,10,9,1,2,1|2|600|4|1|1,,0,0,5,2,8,4144,1920,7708,0,0,0
8,10,9,2,2,1|2|600|4|1|1,,14,0,576,77,655,215362,31680,776172,14,14,14
8,10,9,3,2,1|2|600|4|1|1,,13,0,631,84,716,234363,32256,863497,13,13,13
8,10,9,4,2,1|2|600|4|1|1,,12,0,1086,346,1434,393214,52416,1477164,10,12,12
8,10,9,5,2,1|2|600|4|1|1,,8,0,502,58,561,181378,24192,676454,8,8,8
8,10,9,6,2,1|2|600|4|1|1,,12,0,869,160,1030,300037,37440,1144479,12,12,12
8,10,9,7,2,1|2|600|4|1|1,,9,0,696,66,763,246835,30720,941965,9,9,9
8,10,9,8,2,1|2|600|4|1|1,,10,0,838,154,993,296532,35904,1142250,10,10,10
8,10,9,9,2,1|2|600|4|1|1,,15,0,1394,276,1671,480917,55296,1884727,15,15,15
8,10,9,10,2,1|2|600|4|1|1,,10,0,975,159,1135,340884,40128,1324666,10,10,10
8,10,10,1,2,1|2|600|4|1|1,,1,0,45,12,57,20130,4224,63134,1,1,1
8,10,10,2,2,1|2|600|4|1|1,,8,0,398,42,441,150302,20736,543478,8,8,8
8,10,10,3,2,1|2|600|4|1|1,,10,0,562,60,623,207668,27456,766438,10,10,10
8,10,10,4,2,1|2|600|4|1|1,,9,0,584,60,645,212382,26880,795328,9,9,9
8,10,10,5,2,1|2|600|4|1|1,,8,0,576,52,629,207475,25920,781301,8,8,8
8,10,10,6,2,1|2|600|4|1|1,,9,0,712,91,803,253413,30720,964329,9,9,9
8,10,10,7,2,1|2|600|4|1|1,,15,0,1295,284,1580,451405,52224,1752833,15,15,15
