g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,1,1|2|600|4|1|1,,8,0,29,10,40,9202,3456,25214,8,8,8
8,10,1,2,1,1|2|600|4|1|1,,18,0,147,1494,1642,60329,19008,172387,8,18,18
8,10,1,3,1,1|2|600|4|1|1,,34,0,280,7227,7509,129059,37632,367835,24,34,34
8,10,1,4,1,1|2|600|4|1|1,,29,0,254,30564,30819,115966,31680,332788,16,29,29
8,10,1,5,1,1|2|600|4|1|1,,42,0,543,505995,506541,246188,65664,710112,14,42,42
8,10,1,6,1,1|2|600|4|1|1,Timeout,,0,765,640213,0,353790,92736,1019072,17,43,51
8,10,1,7,1,1|2|600|4|1|1,Timeout,,0,834,813076,0,383540,99840,1104676,16,33,64
8,10,1,8,1,1|2|600|4|1|1,Timeout,,0,889,776754,0,408611,105408,1172353,15,46,60
8,10,1,9,1,1|2|600|4|1|1,Timeout,,0,1371,750403,0,616927,155520,1784011,20,41,80
8,10,1,10,1,1|2|600|4|1|1,Timeout,,0,1445,931099,0,642729,162624,1853099,19,39,-1
8,10,2,1,1,1|2|600|4|1|1,,0,0,1,14,16,1064,576,1954,0,0,0
8,10,2,2,1,1|2|600|4|1|1,,3,0,25,4,30,10488,3072,29844,3,3,3
8,10,2,3,1,1|2|600|4|1|1,,12,0,111,18,129,49446,12480,151228,12,12,12
8,10,2,4,1,1|2|600|4|1|1,,16,0,312,10717,11030,130943,31104,415859,13,16,16
8,10,2,5,1,1|2|600|4|1|1,,20,0,350,15182,15533,147462,33600,469464,12,20,20
8,10,2,6,1,1|2|600|4|1|1,,24,0,433,482429,482864,183898,41472,583770,13,24,24
8,10,2,7,1,1|2|600|4|1|1,Timeout,,0,527,906306,0,223352,50112,709758,14,15,-1
8,10,2,8,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,2,9,1,1|2|600|4|1|1,Timeout,,0,1190,835495,0,485519,103488,1569945,12,25,48
8,10,2,10,1,1|2|600|4|1|1,Timeout,,0,928,955370,0,379679,80640,1221291,17,18,-1
8,10,3,1,1,1|2|600|4|1|1,,3,0,22,12,34,10509,3072,30717,3,3,3
8,10,3,2,1,1|2|600|4|1|1,,10,0,103,16,120,43500,10560,138494,10,10,10
8,10,3,3,1,1|2|600|4|1|1,,9,0,119,18,138,50530,11520,162798,9,9,9
8,10,3,4,1,1|2|600|4|1|1,,12,0,329,107,437,132159,28224,439417,10,12,12
8,10,3,5,1,1|2|600|4|1|1,,16,0,465,51075,51541,185738,38400,626202,12,16,16
8,10,3,6,1,1|2|600|4|1|1,,17,0,605,23714,24321,235855,46656,801001,13,17,17
8,10,3,7,1,1|2|600|4|1|1,,19,0,568,667599,668170,226148,44160,767480,11,19,19
8,10,3,8,1,1|2|600|4|1|1,Timeout,,0,869,915336,0,341389,65472,1169315,15,16,30
8,10,3,9,1,1|2|600|4|1|1,Timeout,,0,1100,856938,0,424216,80640,1455752,17,18,25
8,10,3,10,1,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,4,1,1,1|2|600|4|1|1,,12,0,120,20,141,51480,12480,165142,12,12,12
8,10,4,2,1,1|2|600|4|1|1,,12,0,169,31,201,68987,14976,229519,12,12,12
8,10,4,3,1,1|2|600|4|1|1,,12,0,214,46,262,85990,17472,290608,12,12,12
8,10,4,4,1,1|2|600|4|1|1,,13,0,276,56,333,109905,21504,375721,13,13,13
8,10,4,5,1,1|2|600|4|1|1,,13,0,606,3184,3792,232419,43200,815009,12,13,13
8,10,4,6,1,1|2|600|4|1|1,,16,0,869,15743,16614,330505,59520,1169989,15,16,16
8,10,4,7,1,1|2|600|4|1|1,Timeout,,0,523,888344,0,202026,35904,711348,16,16,-1
8,10,4,8,1,1|2|600|4|1|1,,11,0,529,4708,5238,199791,34560,707727,7,11,11
8,10,4,9,1,1|2|600|4|1|1,Timeout,,0,913,899294,0,338371,57408,1209837,11,12,22
8,10,4,10,1,1|2|600|4|1|1,Timeout,,0,1288,836613,0,470543,77952,1695315,14,15,21
8,10,5,1,1,1|2|600|4|1|1,,8,0,111,26,137,46653,10368,151953,8,8,8
8,10,5,2,1,1|2|600|4|1|1,,9,0,162,23,185,66101,13440,222293,9,9,9
