g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,11,1|2|600|4|1|1,,8,0,28,6,35,9246,3456,25034,8,8,8
8,10,1,2,11,1|2|600|4|1|1,,21,0,142,207,349,67849,21312,192867,18,21,21
8,10,1,3,11,1|2|600|4|1|1,,42,0,453,26455,26911,205068,59136,591052,19,42,42
8,10,1,4,11,1|2|600|4|1|1,,27,0,398,8917,9316,184107,50880,530209,13,27,27
8,10,1,5,11,1|2|600|4|1|1,,39,0,506,378845,379354,230058,61056,667438,13,39,39
8,10,1,6,11,1|2|600|4|1|1,Timeout,,0,811,606113,0,371670,98112,1070616,18,46,54
8,10,1,7,11,1|2|600|4|1|1,Timeout,,0,1028,608397,0,473229,124416,1353309,20,41,80
8,10,1,8,11,1|2|600|4|1|1,Timeout,,0,1081,607348,0,495701,126144,1432723,18,37,-1
8,10,1,9,11,1|2|600|4|1|1,Timeout,,0,1390,607069,0,641997,163200,1848777,21,43,84
8,10,1,10,11,1|2|600|4|1|1,Timeout,,0,1343,609998,0,612699,154176,1768357,18,37,-1
8,10,2,1,11,1|2|600|4|1|1,,9,0,42,13,56,18145,5760,53073,9,9,9
8,10,2,2,11,1|2|600|4|1|1,,11,0,75,13,88,33648,9216,101778,11,11,11
8,10,2,3,11,1|2|600|4|1|1,,13,0,199,176,375,87359,22080,272581,11,13,13
8,10,2,4,11,1|2|600|4|1|1,,16,0,279,783,1063,119593,28800,376269,12,16,16
8,10,2,5,11,1|2|600|4|1|1,,23,0,393,107754,108149,168657,38976,534683,14,23,23
8,10,2,6,11,1|2|600|4|1|1,,23,0,422,64592,65015,181531,41472,574643,13,23,23
8,10,2,7,11,1|2|600|4|1|1,Timeout,,0,960,610477,0,406569,91584,1299367,13,27,39
8,10,2,8,11,1|2|600|4|1|1,,24,0,646,70643,71291,274146,59520,878130,15,24,24
8,10,2,9,11,1|2|600|4|1|1,Timeout,,0,629,614361,0,267391,57024,856597,13,14,-1
8,10,2,10,11,1|2|600|4|1|1,Timeout,,0,742,615837,0,313143,66816,1001119,14,15,-1
8,10,3,1,11,1|2|600|4|1|1,,0,0,2,0,3,1504,768,2776,0,0,0
8,10,3,2,11,1|2|600|4|1|1,,11,0,107,18,125,46668,11520,148356,11,11,11
8,10,3,3,11,1|2|600|4|1|1,,12,0,157,22,179,66591,14976,216899,12,12,12
8,10,3,4,11,1|2|600|4|1|1,,14,0,388,583,971,157842,33600,529332,12,14,14
8,10,3,5,11,1|2|600|4|1|1,,13,0,385,6709,7096,156700,32256,527500,10,13,13
8,10,3,6,11,1|2|600|4|1|1,,18,0,581,99812,100395,233773,46656,793927,13,18,18
8,10,3,7,11,1|2|600|4|1|1,,15,0,515,10069,10585,206529,40320,703373,10,15,15
8,10,3,8,11,1|2|600|4|1|1,Timeout,,0,568,620173,0,226950,44352,770296,10,11,-1
8,10,3,9,11,1|2|600|4|1|1,Timeout,,0,696,617039,0,277886,52992,946878,11,18,19
8,10,3,10,11,1|2|600|4|1|1,Timeout,,0,1036,622289,0,408581,77376,1400351,15,16,-1
8,10,4,1,11,1|2|600|4|1|1,,0,0,2,0,3,1944,960,3598,0,0,0
8,10,4,2,11,1|2|600|4|1|1,,10,0,134,19,154,57125,12672,187761,10,10,10
8,10,4,3,11,1|2|600|4|1|1,,6,0,110,15,126,45826,9408,152992,6,6,6
8,10,4,4,11,1|2|600|4|1|1,,11,0,237,37,275,96137,18432,329761,11,11,11
8,10,4,5,11,1|2|600|4|1|1,,12,0,449,645,1095,177293,32832,619063,9,12,12
8,10,4,6,11,1|2|600|4|1|1,,14,0,687,3963,4651,267474,48000,946014,12,14,14
8,10,4,7,11,1|2|600|4|1|1,,13,0,708,6141,6850,272822,48576,965148,11,13,13
8,10,4,8,11,1|2|600|4|1|1,Timeout,,0,1080,624645,0,414562,71424,1478130,15,19,22
8,10,4,9,11,1|2|600|4|1|1,Timeout,,0,896,626128,0,340237,57408,1219799,11,12,22
8,10,4,10,11,1|2|600|4|1|1,Timeout,,0,1483,633005,0,557553,94080,2002477,17,18,34
8,10,5,1,11,1|2|600|4|1|1,,0,0,3,7,10,2384,1152,4420,0,0,0
8,10,5,2,11,1|2|600|4|1|1,,6,0,109,15,126,45383,9408,150317,6,6,6
8,10,5,3,11,1|2|600|4|1|1,,11,0,453,131,585,176318,32256,621078,10,11,11
8,10,5,4,11,1|2|600|4|1|1,,14,0,373,55,428,146661,25920,519303,14,14,14
8,10,5,5,11,1|2|600|4|1|1,,12,0,624,420,1044,238544,40320,859788,10,12,12
8,10,5,6,11,1|2|600|4|1|1,,11,0,701,1623,2325,266399,44352,964545,10,11,11
8,10,5,7,11,1|2|600|4|1|1,,14,0,1069,16981,18051,395839,62208,1456495,13,14,14
8,10,5,8,11,1|2|600|4|1|1,,19,0,833,8830,9664,314389,49920,1146017,19,19,19
8,10,5,9,11,1|2|600|4|1|1,,13,0,982,174499,175483,362973,56448,1335945,10,13,13
8,10,5,10,11,1|2|600|4|1|1,Timeout,,0,1164,633364,0,430394,66240,1587216,11,12,22
8,10,6,1,11,1|2|600|4|1|1,,0,0,3,13,18,2824,1344,5242,0,0,0
8,10,6,2,11,1|2|600|4|1|1,,13,0,298,42,341,118528,21504,410760,13,13,13
8,10,6,3,11,1|2|600|4|1|1,,12,0,325,43,369,128240,22464,452062,12,12,12
8,10,6,4,11,1|2|600|4|1|1,,8,0,265,32,298,103810,17280,369166,8,8,8
8,10,6,5,11,1|2|600|4|1|1,,11,0,413,49,462,158184,25344,571660,11,11,11
8,10,6,6,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
8,10,6,7,11,1|2|600|4|1|1,,13,0,625,223,848,232984,34944,861018,13,13,13
8,10,6,8,11,1|2|600|4|1|1,,15,0,803,735,1538,296148,43008,1105900,15,15,15
8,10,6,9,11,1|2|600|4|1|1,,16,0,930,45150,46081,342230,48960,1280568,16,16,16
8,10,6,10,11,1|2|600|4|1|1,Timeout,,0,1811,639255,0,647687,89088,2465871,14,15,17
8,10,7,1,11,1|2|600|4|1|1,,8,0,180,35,216,74535,13824,251031,8,8,8
8,10,7,2,11,1|2|600|4|1|1,,5,0,147,18,166,59111,10368,203283,5,5,5
8,10,7,3,11,1|2|600|4|1|1,,8,0,270,29,300,106299,17280,376455,8,8,8
8,10,7,4,11,1|2|600|4|1|1,,14,0,556,54,611,209422,31680,767908,14,14,14
8,10,7,5,11,1|2|600|4|1|1,,10,0,833,264,1099,306618,43776,1147154,9,10,10
8,10,7,6,11,1|2|600|4|1|1,,12,0,1173,1000,2174,422929,57408,1605563,11,12,12
8,10,7,7,11,1|2|600|4|1|1,,13,0,1363,742,2107,489936,67200,1861780,12,13,13
8,10,7,8,11,1|2|600|4|1|1,,13,0,805,491,1297,294010,40320,1108526,13,13,13
8,10,7,9,11,1|2|600|4|1|1,,12,0,843,498,1341,304160,39936,1159616,12,12,12
8,10,7,10,11,1|2|600|4|1|1,,12,0,1495,55375,56872,531124,68544,2045482,10,12,12
8,10,8,1,11,1|2|600|4|1|1,,7,0,192,34,227,79418,13824,269430,7,7,7
8,10,8,2,11,1|2|600|4|1|1,,8,0,270,33,304,107364,17280,377520,8,8,8
8,10,8,3,11,1|2|600|4|1|1,,8,0,330,35,366,127640,19008,460562,8,8,8
8,10,8,4,11,1|2|600|4|1|1,,13,0,608,58,667,228070,32256,844022,13,13,13
8,10,8,5,11,1|2|600|4|1|1,,11,0,582,64,647,216544,29952,806740,11,11,11
8,10,8,6,11,1|2|600|4|1|1,,13,0,770,94,865,281925,37632,1065197,13,13,13
8,10,8,7,11,1|2|600|4|1|1,,8,0,533,47,581,195602,25920,738308,8,8,8
8,10,8,8,11,1|2|600|4|1|1,,10,0,731,98,830,264370,33792,1008786,10,10,10
8,10,8,9,11,1|2|600|4|1|1,,11,0,864,258,1123,311185,39168,1194805,11,11,11
8,10,8,10,11,1|2|600|4|1|1,,13,0,1096,1361,2458,390492,48384,1509028,13,13,13
8,10,9,1,11,1|2|600|4|1|1,,2,0,69,9,80,30149,5760,97921,2,2,2
8,10,9,2,11,1|2|600|4|1|1,,9,0,372,40,413,145012,21120,520838,9,9,9
8,10,9,3,11,1|2|600|4|1|1,,13,0,616,64,681,232804,32256,855932,13,13,13
8,10,9,4,11,1|2|600|4|1|1,,13,0,702,88,791,261566,34944,974776,13,13,13
8,10,9,5,11,1|2|600|4|1|1,,13,0,809,114,923,295451,37632,1120713,13,13,13
8,10,9,6,11,1|2|600|4|1|1,,13,0,903,118,1021,326657,40320,1249983,13,13,13
8,10,9,7,11,1|2|600|4|1|1,,13,0,998,130,1128,357268,43008,1378658,13,13,13
8,10,9,8,11,1|2|600|4|1|1,,11,0,915,136,1052,327746,39168,1266674,11,11,11
8,10,9,9,11,1|2|600|4|1|1,,13,0,1155,476,1632,408933,48384,1590649,13,13,13
8,10,9,10,11,1|2|600|4|1|1,,11,0,1055,142,1198,373434,43776,1454894,11,11,11
8,10,10,1,11,1|2|600|4|1|1,,6,0,239,26,267,96818,14784,335112,6,6,6
8,10,10,2,11,1|2|600|4|1|1,,6,0,287,30,318,112379,16128,400099,6,6,6
