g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
8,10,1,1,4,1|2|600|4|1|1,,6,0,25,5,31,7118,2688,19002,6,6,6
8,10,1,2,4,1|2|600|4|1|1,,15,0,105,74,181,48946,15552,138132,13,15,15
8,10,1,3,4,1|2|600|4|1|1,,29,0,308,30124,30434,139078,40704,399622,13,29,29
8,10,1,4,4,1|2|600|4|1|1,,42,0,455,244149,244607,208986,58560,599080,15,42,42
8,10,1,5,4,1|2|600|4|1|1,,45,0,641,115649,116293,296065,79488,850533,17,45,45
8,10,1,6,4,1|2|600|4|1|1,Timeout,,0,803,603699,0,370099,98112,1063717,18,37,72
8,10,1,7,4,1|2|600|4|1|1,Timeout,,0,893,604715,0,408518,105984,1174550,17,35,68
8,10,1,8,4,1|2|600|4|1|1,Timeout,,0,1428,605311,0,652049,167616,1881535,24,49,72
8,10,1,9,4,1|2|600|4|1|1,Timeout,,0,1273,608253,0,583735,147840,1684283,19,39,-1
8,10,1,10,4,1|2|600|4|1|1,Timeout,,0,1136,609962,0,512442,128832,1476148,15,31,-1
8,10,2,1,4,1|2|600|4|1|1,,9,0,39,6,46,18468,5760,54206,9,9,9
8,10,2,2,4,1|2|600|4|1|1,,10,0,68,11,80,31301,8448,94353,10,10,10
8,10,2,3,4,1|2|600|4|1|1,,10,0,91,15,106,41400,10560,125794,10,10,10
8,10,2,4,4,1|2|600|4|1|1,,18,0,279,3290,3571,120305,28800,379141,12,18,18
8,10,2,5,4,1|2|600|4|1|1,,19,0,285,16655,16941,122190,28224,386528,10,19,19
8,10,2,6,4,1|2|600|4|1|1,Timeout,,0,396,612452,0,168271,38400,534479,12,19,24
8,10,2,7,4,1|2|600|4|1|1,Timeout,,0,649,611940,0,274568,60480,879822,17,26,34
8,10,2,8,4,1|2|600|4|1|1,Timeout,,0,759,619319,0,321751,71040,1027459,18,19,-1
8,10,2,9,4,1|2|600|4|1|1,Timeout,,0,659,614777,0,278467,61248,886093,14,15,-1
8,10,2,10,4,1|2|600|4|1|1,Timeout,,0,794,613641,0,332740,71424,1063248,15,16,-1
8,10,3,1,4,1|2|600|4|1|1,,8,0,55,9,65,25109,6912,76877,8,8,8
8,10,3,2,4,1|2|600|4|1|1,,7,0,71,10,82,31413,7680,98965,7,7,7
8,10,3,3,4,1|2|600|4|1|1,,10,0,211,77,289,87226,19584,288686,8,10,10
8,10,3,4,4,1|2|600|4|1|1,,19,0,429,6307,6738,172405,36288,581723,13,19,19
8,10,3,5,4,1|2|600|4|1|1,,15,0,286,158,444,118402,24576,394742,15,15,15
8,10,3,6,4,1|2|600|4|1|1,,13,0,507,11527,12035,199562,39744,678252,11,13,13
8,10,3,7,4,1|2|600|4|1|1,,18,0,798,34679,35479,314725,59520,1084609,15,18,18
8,10,3,8,4,1|2|600|4|1|1,Timeout,,0,583,618201,0,230369,44352,783635,10,11,-1
8,10,3,9,4,1|2|600|4|1|1,Timeout,,0,770,620121,0,303641,57600,1039681,12,13,24
8,10,3,10,4,1|2|600|4|1|1,Timeout,,0,1078,620326,0,419595,77376,1447845,15,16,30
8,10,4,1,4,1|2|600|4|1|1,,9,0,91,15,107,39755,9600,126855,9,9,9
8,10,4,2,4,1|2|600|4|1|1,,10,0,138,26,165,57439,12672,189235,10,10,10
8,10,4,3,4,1|2|600|4|1|1,,8,0,142,19,162,58387,12096,194389,8,8,8
8,10,4,4,4,1|2|600|4|1|1,,13,0,515,283,799,201336,38400,703240,12,13,13
8,10,4,5,4,1|2|600|4|1|1,,15,0,379,234,615,149569,27648,521601,15,15,15
8,10,4,6,4,1|2|600|4|1|1,,16,0,648,8582,9231,249285,44160,883017,11,16,16
8,10,4,7,4,1|2|600|4|1|1,,15,0,931,8212,9144,354346,61248,1267564,14,15,15
8,10,4,8,4,1|2|600|4|1|1,Timeout,,0,1035,622627,0,388811,66816,1391059,14,16,17
8,10,4,9,4,1|2|600|4|1|1,Timeout,,0,666,623566,0,252840,42432,905582,8,13,14
8,10,4,10,4,1|2|600|4|1|1,Timeout,,0,1323,628990,0,497317,83328,1784969,15,16,22
8,10,5,1,4,1|2|600|4|1|1,,14,0,194,34,228,80384,17280,267920,14,14,14
8,10,5,2,4,1|2|600|4|1|1,,6,0,110,15,125,46169,9408,152999,6,6,6
8,10,5,3,4,1|2|600|4|1|1,,9,0,204,24,229,81271,15360,279317,9,9,9
