g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,4,1|2|600|4|1|1,,26,0,100,18,120,48844,13502,147197,26,26,26
10,10,1,2,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1855,813,0,809397,157504,2713051,14,225,-1
10,10,1,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2185,557,0,924968,137706,3211131,19,153,-1
10,10,1,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3217,741,0,1337489,159508,4772625,18,145,-1
10,10,1,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6432,1555,0,2639765,271710,9553090,26,209,-1
10,10,1,6,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6893,1159,0,2801193,253512,10255203,21,169,-1
10,10,1,7,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8213,1596,0,3307210,260114,12241841,19,153,-1
10,10,1,8,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11895,2018,0,4744810,336316,17696286,22,177,-1
10,10,1,9,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13972,2312,0,5522137,354918,20729242,21,169,-1
10,10,1,10,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16156,2646,0,6337547,370320,23923353,20,161,-1
10,10,2,1,4,1|2|600|4|1|1,,12,0,96,29,126,43507,10404,138019,12,12,12
10,10,2,2,4,1|2|600|4|1|1,,10,0,146,29,176,63157,11008,214537,10,10,10
10,10,2,3,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3056,943,0,1255856,174012,4525984,18,145,-1
10,10,2,4,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5893,2973,0,2380391,270216,8764295,12,193,-1
10,10,2,5,4,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5986,1832,0,2389004,232020,8905500,18,145,-1
