g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,16,1|2|600|4|1|1,,0,0,2,1,4,878,503,1576,0,0,0
10,10,1,2,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1236,406,0,528427,101506,1774163,18,145,-1
10,10,1,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3751,1103,0,1558953,231309,5431999,8,257,-1
10,10,1,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3321,1264,0,1337161,159512,4772301,18,145,-1
10,10,1,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4568,1156,0,1826998,188515,6613736,18,145,-1
10,10,1,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7784,1965,0,3101848,277518,11372280,23,185,-1
10,10,1,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14000,3200,0,5499358,436921,20350892,32,257,-1
10,10,1,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13102,2973,0,5112350,366724,19055898,24,193,-1
10,10,1,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12735,2663,0,4999118,321327,18758232,19,153,-1
10,10,1,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22054,4697,0,8557821,499130,32297477,27,217,-1
10,10,2,1,16,1|2|600|4|1|1,,22,0,170,34,204,77015,18406,245515,22,22,22
10,10,2,2,16,1|2|600|4|1|1,,12,0,283,110,393,121189,21012,415477,10,12,12
10,10,2,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3075,2447,0,1250725,174018,4500417,18,145,-1
10,10,2,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4986,2574,0,1996030,225424,7349934,20,161,-1
10,10,2,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6133,2061,0,2389206,232030,8905722,18,145,-1
10,10,2,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12507,4059,0,4830985,405036,18215137,14,225,-1
10,10,2,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17993,11827,0,6900014,514042,26211706,16,257,-1
10,10,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21957,5125,0,8384963,565448,32010051,16,257,-1
10,10,2,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24673,6350,0,9372498,578454,35926982,15,241,-1
10,10,2,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31216,10869,0,11805621,668260,45429149,16,257,-1
10,10,3,1,16,1|2|600|4|1|1,,11,0,134,64,199,61725,13209,200489,11,11,11
10,10,3,2,16,1|2|600|4|1|1,,18,0,655,330,986,268914,42918,951130,16,18,18
10,10,3,3,16,1|2|600|4|1|1,,16,0,478,65,544,194831,25527,702961,16,16,16
10,10,3,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5917,6349,0,2281776,246536,8552364,18,145,-1
10,10,3,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7777,3223,0,2991694,275545,11363268,18,145,-1
10,10,3,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17635,59583,0,6674526,539754,25591790,16,257,-1
10,10,3,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12737,11144,0,4840126,351963,18644296,19,153,-1
10,10,3,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17722,5762,0,6736438,442572,26084698,11,177,-1
10,10,3,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26852,19770,0,10142833,607581,39436591,14,225,-1
10,10,3,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33908,15606,0,12613456,698990,49171624,15,241,-1
10,10,4,1,16,1|2|600|4|1|1,,14,0,242,80,323,107437,21012,358553,14,14,14
10,10,4,2,16,1|2|600|4|1|1,,9,0,248,42,291,103896,16024,363724,9,9,9
