g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,17,1|2|600|4|1|1,,16,0,71,14,86,31014,8503,92448,16,16,16
10,10,1,2,17,1|2|600|4|1|1,,22,0,186,27,213,84486,16106,274554,22,22,22
10,10,1,3,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3509,1212,0,1456254,216909,5065236,15,241,-1
10,10,1,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5022,1333,0,2056511,247512,7333763,28,225,-1
10,10,1,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6637,1423,0,2681218,271715,9726836,26,209,-1
10,10,1,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8087,1545,0,3238933,289518,11868853,24,193,-1
10,10,1,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7810,1505,0,3077994,246521,11378360,18,145,-1
10,10,1,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10725,1895,0,4220635,290724,15772711,19,153,-1
10,10,1,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12774,2242,0,4998685,321327,18757799,19,153,-1
10,10,1,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26332,5132,0,10072084,591130,38022508,32,257,-1
10,10,2,1,17,1|2|600|4|1|1,,18,0,137,59,196,64108,15206,203720,18,18,18
10,10,2,2,17,1|2|600|4|1|1,,22,0,311,45,357,132195,23012,450075,22,22,22
10,10,2,3,17,1|2|600|4|1|1,,23,0,490,71,562,205071,28818,725729,23,23,23
10,10,2,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5254,3715,0,2095638,236624,7717126,21,169,-1
10,10,2,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9742,3803,0,3822960,372830,14252964,29,233,-1
10,10,2,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8608,2205,0,3374243,289836,12690683,20,161,-1
10,10,2,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11528,3029,0,4507296,338042,17100028,21,169,-1
10,10,2,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17377,4437,0,6735596,459848,25681196,26,209,-1
10,10,2,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19342,4176,0,7412474,463254,28376494,24,193,-1
10,10,2,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22352,5379,0,8492831,481060,32660887,23,185,-1
10,10,3,1,17,1|2|600|4|1|1,,17,0,207,43,251,93816,19809,308422,17,17,17
10,10,3,2,17,1|2|600|4|1|1,,19,0,383,49,432,161491,26018,562593,19,19,19
10,10,3,3,17,1|2|600|4|1|1,,24,0,712,105,818,290485,37527,1056167,24,24,24
10,10,3,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8507,93277,0,3309811,355336,12424303,13,209,-1
10,10,3,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8169,3598,0,3156653,290745,11993139,19,153,-1
10,10,3,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12948,5476,0,4979620,405354,19076276,12,193,-1
10,10,3,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20393,14727,0,7722959,554363,29803865,15,241,-1
10,10,3,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21079,13472,0,7959998,522572,30825378,26,209,-1
10,10,3,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27094,7512,0,10144112,607581,39437870,14,225,-1
10,10,3,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22996,5258,0,8624698,466990,33653746,20,161,-1
10,10,4,1,17,1|2|600|4|1|1,,8,0,143,28,172,64954,12612,215346,8,8,8
10,10,4,2,17,1|2|600|4|1|1,,11,0,303,43,347,128028,19224,450776,11,11,11
10,10,4,3,17,1|2|600|4|1|1,,17,0,647,85,733,262362,32436,961928,17,17,17
10,10,4,4,17,1|2|600|4|1|1,,18,0,907,110,1017,363869,38048,1358989,18,18,18
10,10,4,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12651,119228,0,4843796,424660,18645084,12,193,-1
10,10,4,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16042,128107,0,6080859,463272,23636067,12,193,-1
10,10,4,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19073,128130,0,7140069,501884,27835565,12,193,-1
10,10,4,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16264,11810,0,6049717,383696,23682237,17,137,-1
10,10,4,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20373,17410,0,7543836,435108,29652036,18,145,-1
10,10,4,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40272,161416,0,14807881,771320,58446225,15,241,-1
10,10,5,1,17,1|2|600|4|1|1,,7,0,168,78,247,75657,13615,253763,7,7,7
10,10,5,2,17,1|2|600|4|1|1,,15,0,539,72,612,220580,30430,795902,15,15,15
10,10,5,3,17,1|2|600|4|1|1,,16,0,767,103,870,308625,35745,1145087,16,16,16
10,10,5,4,17,1|2|600|4|1|1,,15,0,1632,372,2005,631826,62160,2402714,13,15,15
10,10,5,5,17,1|2|600|4|1|1,,13,0,1025,102,1127,398601,35075,1519971,13,13,13
10,10,5,6,17,1|2|600|4|1|1,,15,0,2531,628,3160,960382,72990,3729126,13,15,15
10,10,5,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19730,140418,0,7321797,490205,28810027,21,169,-1
10,10,5,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27864,277749,0,10247117,598420,40621145,24,193,-1
10,10,5,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29962,335576,0,10940995,610635,43373397,23,185,-1
10,10,5,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,42122,471300,0,15475462,787650,61562782,14,225,-1
10,10,6,1,17,1|2|600|4|1|1,,9,0,272,76,348,120346,20018,409768,9,9,9
10,10,6,2,17,1|2|600|4|1|1,,10,0,445,61,507,185364,24236,669344,10,10,10
10,10,6,3,17,1|2|600|4|1|1,,12,0,1047,223,1272,412587,45654,1544983,9,12,12
10,10,6,4,17,1|2|600|4|1|1,,16,0,1183,131,1315,465053,44272,1770941,16,16,16
10,10,6,5,17,1|2|600|4|1|1,,19,0,1767,185,1953,678494,56090,2620922,19,19,19
10,10,6,6,17,1|2|600|4|1|1,,20,0,3875,6092,9967,1452202,105108,5695194,17,20,20
10,10,6,7,17,1|2|600|4|1|1,Timeout,,0,34993,1213537,0,12888405,822526,51131289,16,129,-1
10,10,6,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,40135,975270,0,14934827,873944,59460283,16,257,-1
10,10,6,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,46551,1152022,0,17205196,925362,68710056,16,257,-1
10,10,6,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31029,178669,0,11519113,581580,46050481,19,153,-1
10,10,7,1,17,1|2|600|4|1|1,,7,0,266,104,370,117245,18421,402773,7,7,7
10,10,7,2,17,1|2|600|4|1|1,,10,0,854,178,1034,343907,42542,1262187,8,10,10
10,10,7,3,17,1|2|600|4|1|1,,19,0,1914,454,2369,757538,78363,2870588,14,19,19
10,10,7,4,17,1|2|600|4|1|1,,8,0,690,65,756,274792,26184,1039620,8,8,8
10,10,7,5,17,1|2|600|4|1|1,,14,0,1504,157,1662,581375,46605,2254381,14,14,14
10,10,7,6,17,1|2|600|4|1|1,,13,0,1656,170,1827,631853,46326,2462403,13,13,13
10,10,7,7,17,1|2|600|4|1|1,,14,0,2118,200,2319,806840,52647,3178450,14,14,14
10,10,7,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,36009,1241436,0,13374668,773468,53447552,13,209,-1
10,10,7,9,17,1|2|600|4|1|1,Timeout,,0,48454,664666,0,17873006,940089,71716340,15,121,-1
10,10,7,10,17,1|2|600|4|1|1,Timeout,,0,51360,1548902,0,18916653,922710,76081189,14,113,-1
10,10,8,1,17,1|2|600|4|1|1,,11,0,508,109,618,218840,31224,769154,11,11,11
10,10,8,2,17,1|2|600|4|1|1,,16,0,981,117,1099,401694,47648,1478246,16,16,16
10,10,8,3,17,1|2|600|4|1|1,,9,0,719,75,795,287023,30072,1072617,9,9,9
10,10,8,4,17,1|2|600|4|1|1,,13,0,1303,129,1434,509573,44896,1954045,13,13,13
10,10,8,5,17,1|2|600|4|1|1,,14,0,1746,174,1921,672983,51120,2626531,14,14,14
10,10,8,6,17,1|2|600|4|1|1,,8,0,1168,105,1274,450521,32544,1757409,8,8,8
10,10,8,7,17,1|2|600|4|1|1,,17,0,2908,356,3265,1094314,68568,4337716,17,17,17
10,10,8,8,17,1|2|600|4|1|1,,12,0,2362,201,2563,892571,52192,3539603,12,12,12
10,10,8,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31372,1136008,0,11585415,609216,46588823,18,145,-1
10,10,8,10,17,1|2|600|4|1|1,Timeout,,0,38781,1572409,0,14228218,673440,57469282,19,77,-1
10,10,9,1,17,1|2|600|4|1|1,,6,0,347,220,568,144539,20327,503429,6,6,6
10,10,9,2,17,1|2|600|4|1|1,,6,0,444,49,494,183929,21754,668245,6,6,6
10,10,9,3,17,1|2|600|4|1|1,,8,0,746,79,826,299319,29781,1124061,8,8,8
10,10,9,4,17,1|2|600|4|1|1,,13,0,1505,147,1653,583058,49108,2246394,13,13,13
10,10,9,5,17,1|2|600|4|1|1,,16,0,2214,240,2455,845664,63035,3311010,16,16,16
10,10,9,6,17,1|2|600|4|1|1,,13,0,2154,214,2369,820215,54762,3234845,13,13,13
10,10,9,7,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,9,8,17,1|2|600|4|1|1,,19,0,4129,810,4940,1539889,86216,6159457,19,19,19
10,10,9,9,17,1|2|600|4|1|1,,13,0,3212,285,3498,1198901,63243,4793707,13,13,13
10,10,9,10,17,1|2|600|4|1|1,Timeout,,0,64145,547710,0,23369881,1057770,94854257,14,113,-1
10,10,10,1,17,1|2|600|4|1|1,,3,0,201,183,385,88715,12830,305155,3,3,3
10,10,10,2,17,1|2|600|4|1|1,,13,0,1116,121,1239,447870,47660,1664980,13,13,13
10,10,10,3,17,1|2|600|4|1|1,,7,0,748,70,819,299514,28890,1126224,7,7,7
10,10,10,4,17,1|2|600|4|1|1,,13,0,1692,171,1864,653239,53320,2525195,13,13,13
10,10,10,5,17,1|2|600|4|1|1,,16,0,2470,266,2736,941592,68150,3692972,16,16,16
10,10,10,6,17,1|2|600|4|1|1,,17,0,3066,359,3425,1157802,75780,4587186,17,17,17
10,10,10,7,17,1|2|600|4|1|1,,12,0,2522,235,2758,948462,57410,3768506,12,12,12
10,10,10,8,17,1|2|600|4|1|1,,14,0,3396,392,3789,1268491,69240,5075719,14,14,14
10,10,10,9,17,1|2|600|4|1|1,,15,0,7623,8325,15949,2813887,139470,11362571,14,15,15
10,10,10,10,17,1|2|600|4|1|1,,18,0,5508,1889,7397,2030430,95300,8198990,18,18,18
10,20,1,1,17,1|2|600|4|1|1,,13,0,44,13,58,23232,7003,65998,13,13,13
10,20,1,2,17,1|2|600|4|1|1,,16,0,112,25,138,53282,11906,164586,16,16,16
10,20,1,3,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1783,496,0,773783,137709,2598477,19,153,-1
10,20,1,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2564,559,0,1092108,159512,3770384,36,145,-1
10,20,1,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6182,1710,0,2571221,313315,9123207,30,241,-1
10,20,1,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4643,873,0,1915526,205518,6885270,17,137,-1
10,20,1,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8842,2219,0,3616571,341721,13167881,25,201,-1
10,20,1,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8609,1601,0,3489196,290724,12843352,19,153,-1
10,20,1,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13217,2449,0,5305856,422127,19594570,25,201,-1
10,20,1,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17354,3090,0,6934089,517530,25730657,28,225,-1
10,20,2,1,17,1|2|600|4|1|1,,0,0,1,1,3,1540,806,2840,0,0,0
10,20,2,2,17,1|2|600|4|1|1,,17,0,192,40,233,88812,18012,288028,17,17,17
10,20,2,3,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4379,6289,0,1844170,298818,6453430,31,249,-1
10,20,2,4,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,2,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8719,7938,0,3531990,411230,12887738,16,257,-1
10,20,2,6,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,2,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7377,1765,0,2949431,274042,10962979,17,137,-1
10,20,2,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9484,2196,0,3773027,319048,14116259,18,145,-1
10,20,2,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18221,4834,0,7167432,540054,27046268,28,225,-1
10,20,2,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17990,3390,0,7039472,481060,26725288,23,185,-1
10,20,3,1,17,1|2|600|4|1|1,,0,0,2,1,4,2222,1109,4124,0,0,0
10,20,3,2,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,3,3,17,1|2|600|4|1|1,,19,0,829,278,1109,344979,52527,1219949,17,19,19
10,20,3,4,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4395,5957,0,1775151,226136,6488547,33,133,-1
10,20,3,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10318,14870,0,4114710,457945,15282668,15,241,-1
10,20,3,6,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12137,6230,0,4800049,472554,18019969,14,225,-1
10,20,3,7,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12612,7635,0,4952359,443963,18714097,12,193,-1
10,20,3,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11307,3436,0,4420968,362572,16792652,18,145,-1
10,20,3,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18547,9926,0,7166340,499581,27548018,23,185,-1
10,20,3,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19831,12453,0,7648225,513390,29412537,22,177,-1
10,20,4,1,17,1|2|600|4|1|1,,3,0,46,13,60,23185,5612,70227,3,3,3
10,20,4,2,17,1|2|600|4|1|1,,9,0,199,35,235,88835,16024,297975,9,9,9
10,20,4,3,17,1|2|600|4|1|1,,13,0,422,61,484,176195,25236,627397,13,13,13
10,20,4,4,17,1|2|600|4|1|1,,20,0,810,105,916,332655,42048,1210119,20,20,20
10,20,4,5,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12178,213478,0,4790046,495060,18084646,14,225,-1
10,20,4,6,17,1|2|600|4|1|1,,14,0,928,134,1062,371267,36072,1393507,14,14,14
10,20,4,7,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,4,8,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23757,302894,0,9116952,674896,35275936,15,241,-1
10,20,4,9,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27146,153025,0,10350585,723108,40122849,15,241,-1
10,20,4,10,17,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19853,118783,0,7616192,515320,29511496,20,161,-1
10,20,5,1,17,1|2|600|4|1|1,,9,0,174,35,210,82076,17015,263526,9,9,9
10,20,5,2,17,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,5,3,17,1|2|600|4|1|1,,19,0,751,105,856,310103,42045,1121969,19,19,19
10,20,5,4,17,1|2|600|4|1|1,,9,0,463,54,518,190842,23060,696136,9,9,9
