g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,8,1|2|600|4|1|1,,0,0,2,1,4,878,503,1576,0,0,0
10,10,1,2,8,1|2|600|4|1|1,,13,0,115,38,153,49920,9806,161992,13,13,13
10,10,1,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2283,764,0,962644,144909,3339626,20,161,-1
10,10,1,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3520,946,0,1447811,177112,5147655,20,161,-1
10,10,1,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4748,2165,0,1919972,198915,6940310,19,153,-1
10,10,1,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10791,4429,0,4311091,385518,15816915,16,257,-1
10,10,1,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14127,5184,0,5625713,436921,20866367,16,257,-1
10,10,1,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13421,5411,0,5326059,381924,19850471,25,201,-1
10,10,1,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21746,8048,0,8559164,539727,32188006,16,257,-1
10,10,1,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22666,9567,0,8871214,517530,33489990,28,225,-1
10,10,2,1,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,2,2,8,1|2|600|4|1|1,,9,0,129,28,158,57731,10012,194141,9,9,9
10,10,2,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5553,15965,0,2251687,308418,8136483,16,257,-1
10,10,2,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7902,5040,0,3154910,359824,11612302,16,257,-1
10,10,2,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7299,4113,0,2901735,283230,10814763,22,177,-1
10,10,2,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9251,3861,0,3646905,304236,13749905,21,169,-1
10,10,2,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9205,3553,0,3606796,274042,13669320,17,137,-1
10,10,2,8,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,2,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15273,5856,0,5905094,367254,22613354,19,153,-1
10,10,2,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17235,6885,0,6651125,377060,25566141,18,145,-1
10,10,3,1,8,1|2|600|4|1|1,,12,0,149,26,176,67902,14309,221628,12,12,12
10,10,3,2,8,1|2|600|4|1|1,,10,0,201,35,236,87476,14318,300912,10,10,10
10,10,3,3,8,1|2|600|4|1|1,,13,0,394,57,452,162109,21027,583161,13,13,13
10,10,3,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8528,47674,0,3344126,355336,12575098,13,209,-1
10,10,3,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12355,215259,0,4813550,442745,18299156,29,233,-1
10,10,3,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10605,18427,0,4105522,338154,15699714,20,161,-1
10,10,3,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21850,37709,0,8382242,591163,32394220,16,257,-1
10,10,3,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18531,12854,0,7060856,442572,27434140,22,177,-1
10,10,3,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29300,23605,0,11132968,650781,43354022,15,241,-1
10,10,3,10,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,4,1,8,1|2|600|4|1|1,,11,0,194,43,238,86625,16812,291331,11,11,11
10,10,4,2,8,1|2|600|4|1|1,,21,0,579,98,679,238162,35224,851750,21,21,21
10,10,4,3,8,1|2|600|4|1|1,,17,0,648,84,733,263884,32436,967870,17,17,17
10,10,4,4,8,1|2|600|4|1|1,,14,0,716,91,808,285983,30048,1065719,14,14,14
10,10,4,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8906,153080,0,3433848,301460,13210864,17,137,-1
10,10,4,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19402,446757,0,7428456,578472,28810800,15,241,-1
10,10,4,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22015,416127,0,8329093,585084,32473101,14,225,-1
10,10,4,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19889,252798,0,7515150,473296,29439862,21,169,-1
10,10,4,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20875,245250,0,7866910,459108,30894198,19,153,-1
10,10,4,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25440,236256,0,9497303,489720,37496831,19,153,-1
10,10,5,1,8,1|2|600|4|1|1,,13,0,309,105,414,135371,23815,461605,13,13,13
10,10,5,2,8,1|2|600|4|1|1,,15,0,521,70,592,216801,30430,778323,15,15,15
10,10,5,3,8,1|2|600|4|1|1,,14,0,685,88,773,272496,31545,1009462,14,14,14
10,10,5,4,8,1|2|600|4|1|1,,13,0,823,103,927,326315,32260,1230883,13,13,13
10,10,5,5,8,1|2|600|4|1|1,,17,0,1343,213,1557,523856,45075,2007946,17,17,17
10,10,5,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18704,849294,0,7086658,521190,27769026,12,193,-1
10,10,5,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26045,716158,0,9754054,652605,38403340,14,225,-1
10,10,5,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21929,319218,0,8148068,499220,32183216,20,161,-1
