g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,13,1|2|600|4|1|1,,8,0,40,7,48,16044,4503,47110,8,8,8
10,10,1,2,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1775,777,0,762225,146306,2561177,13,209,-1
10,10,1,3,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3519,1215,0,1463818,216909,5094880,30,241,-1
10,10,1,4,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4716,1176,0,1930448,238712,6861604,27,217,-1
10,10,1,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8037,1953,0,3243242,334115,11751516,16,257,-1
10,10,1,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8192,2002,0,3275292,289518,12016572,24,193,-1
10,10,1,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9820,1922,0,3894174,300921,14439788,22,177,-1
10,10,1,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9836,1784,0,3882992,275524,14480172,18,145,-1
10,10,1,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17582,2979,0,6877429,438927,25828511,26,209,-1
10,10,1,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17981,2920,0,6972217,407130,26316273,22,177,-1
10,10,2,1,13,1|2|600|4|1|1,,10,0,76,21,98,36648,8806,114788,10,10,10
10,10,2,2,13,1|2|600|4|1|1,,20,0,281,43,325,120969,21012,413537,20,20,20
10,10,2,3,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3703,1550,0,1494914,202818,5405182,21,169,-1
10,10,2,4,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4465,1388,0,1778748,203024,6537004,18,145,-1
10,10,2,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9605,5088,0,3772217,360030,14102493,14,225,-1
10,10,2,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7902,4117,0,3090358,261036,11640462,18,145,-1
10,10,2,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10480,2340,0,4079297,306042,15473021,19,153,-1
10,10,2,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11755,2589,0,4539696,301448,17337760,17,137,-1
10,10,2,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15245,4262,0,5869761,367254,22467061,19,153,-1
10,10,2,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17706,3381,0,6769772,377060,26060628,18,145,-1
10,10,3,1,13,1|2|600|4|1|1,,13,0,156,35,191,72117,15409,234855,13,13,13
10,10,3,2,13,1|2|600|4|1|1,,20,0,402,56,459,170518,27318,597734,20,20,20
10,10,3,3,13,1|2|600|4|1|1,,13,0,384,52,436,159386,21027,572716,13,13,13
10,10,3,4,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9235,6665,0,3601260,382536,13542088,14,225,-1
10,10,3,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7407,8269,0,2873527,260345,10932781,17,137,-1
10,10,3,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9740,5189,0,3759592,304554,14402072,18,145,-1
10,10,3,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13733,6388,0,5243819,370363,20252725,20,161,-1
10,10,3,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22638,8283,0,8621532,562572,33408544,14,225,-1
10,10,3,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22190,12207,0,8386301,499581,32609899,23,185,-1
10,10,3,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19079,4546,0,7199900,397390,28057508,17,137,-1
10,10,4,1,13,1|2|600|4|1|1,,4,0,72,17,90,33952,7012,109152,4,4,4
10,10,4,2,13,1|2|600|4|1|1,,18,0,485,67,552,203437,30424,723437,18,18,18
10,10,4,3,13,1|2|600|4|1|1,,14,0,536,71,608,219634,27036,807222,14,14,14
10,10,4,4,13,1|2|600|4|1|1,,17,0,875,101,977,351651,36048,1315887,17,17,17
10,10,4,5,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11645,100723,0,4467860,389460,17201020,22,177,-1
10,10,4,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13369,112549,0,5071900,386472,19701924,20,161,-1
10,10,4,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18851,123477,0,7141741,501884,27837237,12,193,-1
10,10,4,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28904,135188,0,10856554,674896,42588338,15,241,-1
10,10,4,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21205,136512,0,7914651,459108,31096371,19,153,-1
10,10,4,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,34238,144174,0,12756179,668920,50330523,13,209,-1
10,10,5,1,13,1|2|600|4|1|1,,17,0,394,120,515,174017,30615,594779,17,17,17
10,10,5,2,13,1|2|600|4|1|1,,9,0,315,45,361,134047,19030,476473,9,9,9
10,10,5,3,13,1|2|600|4|1|1,,13,0,635,79,714,257276,29445,954662,13,13,13
10,10,5,4,13,1|2|600|4|1|1,,15,0,932,107,1039,371126,36860,1401090,15,15,15
10,10,5,5,13,1|2|600|4|1|1,,15,0,1178,126,1305,463252,40075,1773262,15,15,15
10,10,5,6,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13183,110456,0,4966514,369990,19429138,17,137,-1
10,10,5,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30257,401236,0,11279906,745405,44451304,16,257,-1
10,10,5,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18649,138032,0,6926911,424820,27357595,17,137,-1
10,10,5,9,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23137,111544,0,8564606,478635,33947728,9,145,-1
10,10,5,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33771,333570,0,12485823,647650,49599143,23,185,-1
10,10,6,1,13,1|2|600|4|1|1,,6,0,185,135,320,82925,14018,280529,6,6,6
10,10,6,2,13,1|2|600|4|1|1,,10,0,442,53,495,184269,24236,665349,10,10,10
10,10,6,3,13,1|2|600|4|1|1,,14,0,819,89,909,328951,36054,1227559,14,14,14
10,10,6,4,13,1|2|600|4|1|1,,10,0,753,80,834,297787,28672,1126251,10,10,10
10,10,6,5,13,1|2|600|4|1|1,,19,0,1779,208,1988,688921,56090,2669083,19,19,19
10,10,6,6,13,1|2|600|4|1|1,,20,0,2225,336,2561,854422,63108,3336310,20,20,20
10,10,6,7,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18966,493370,0,7041783,464126,27857499,9,145,-1
10,10,6,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32876,145756,0,12136739,710744,48314803,13,209,-1
10,10,6,9,13,1|2|600|4|1|1,Timeout,,0,45683,1276206,0,16787599,925362,66934635,16,129,-1
10,10,6,10,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28436,282147,0,10434995,520780,41746171,17,137,-1
10,10,7,1,13,1|2|600|4|1|1,,10,0,377,53,431,163779,25321,567409,10,10,10
10,10,7,2,13,1|2|600|4|1|1,,17,0,902,183,1085,366984,45042,1348418,17,17,17
10,10,7,3,13,1|2|600|4|1|1,,15,0,1071,119,1191,423904,43263,1601590,15,15,15
10,10,7,4,13,1|2|600|4|1|1,,16,0,1391,156,1547,541849,49384,2076101,16,16,16
10,10,7,5,13,1|2|600|4|1|1,,11,0,2177,398,2576,820941,65205,3193123,10,11,11
10,10,7,6,13,1|2|600|4|1|1,,15,0,3097,1072,4169,1160505,82626,4557273,12,15,15
10,10,7,7,13,1|2|600|4|1|1,,19,0,2878,441,3320,1084636,70147,4279972,19,19,19
10,10,7,8,13,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31553,1134576,0,11388627,655068,45524871,22,177,-1
10,10,7,9,13,1|2|600|4|1|1,Timeout,,0,53312,626838,0,19062826,1002489,76495248,16,129,-1
10,10,7,10,13,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,8,1,13,1|2|600|4|1|1,,13,0,606,138,745,255458,36424,901036,13,13,13
10,10,8,2,13,1|2|600|4|1|1,,11,0,706,79,786,286452,33648,1051764,11,11,11
10,10,8,3,13,1|2|600|4|1|1,,11,0,880,89,970,349175,36072,1308101,11,11,11
10,10,8,4,13,1|2|600|4|1|1,,17,0,1770,192,1962,672644,57696,2596460,17,17,17
10,10,8,5,13,1|2|600|4|1|1,,7,0,870,86,956,334607,27320,1289773,7,7,7
10,10,8,6,13,1|2|600|4|1|1,,16,0,2392,248,2641,887912,61344,3495056,16,16,16
10,10,8,7,13,1|2|600|4|1|1,,13,0,2256,180,2437,836974,53368,3302640,13,13,13
10,10,8,8,13,1|2|600|4|1|1,,17,0,3412,485,3898,1257012,72192,5003924,17,17,17
10,10,8,9,13,1|2|600|4|1|1,Timeout,,0,40368,1445752,0,14421778,743616,58078498,11,89,-1
10,10,8,10,13,1|2|600|4|1|1,Timeout,,0,62981,913674,0,22450837,1060640,90721565,15,121,-1
10,10,9,1,13,1|2|600|4|1|1,,6,0,333,87,421,144493,20327,503383,6,6,6
10,10,9,2,13,1|2|600|4|1|1,,14,0,1025,109,1135,416333,46554,1538585,14,14,14
10,10,9,3,13,1|2|600|4|1|1,,16,0,1480,162,1642,584126,56181,2216836,16,16,16
10,10,9,4,13,1|2|600|4|1|1,,11,0,1311,131,1443,508354,42108,1962232,11,11,11
10,10,9,5,13,1|2|600|4|1|1,,13,0,3353,1059,4413,1261753,92635,4956315,12,13,13
10,10,9,6,13,1|2|600|4|1|1,,13,0,3933,912,4846,1455713,97662,5764065,12,13,13
10,10,9,7,13,1|2|600|4|1|1,,12,0,2353,201,2555,873806,53489,3467132,12,12,12
10,10,9,8,13,1|2|600|4|1|1,,14,0,3179,330,3510,1174106,64716,4692794,14,14,14
10,10,9,9,13,1|2|600|4|1|1,,18,0,4469,1182,5652,1642355,85743,6583533,18,18,18
10,10,9,10,13,1|2|600|4|1|1,Timeout,,0,40286,1597227,0,14283310,644170,57970006,17,69,-1
10,10,10,1,13,1|2|600|4|1|1,,5,0,331,137,469,141985,19230,496471,5,5,5
10,10,10,2,13,1|2|600|4|1|1,,7,0,609,67,677,245469,27260,899693,7,7,7
