g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,10,1|2|600|4|1|1,,5,0,28,4,33,10580,3003,30558,5,5,5
10,10,1,2,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2171,824,0,928879,179906,3117143,16,257,-1
10,10,1,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1950,527,0,822870,123309,2856012,17,137,-1
10,10,1,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3034,662,0,1250502,150712,4455178,17,137,-1
10,10,1,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6592,1438,0,2668626,271715,9670148,26,209,-1
10,10,1,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6694,1335,0,2699507,241518,9891475,20,161,-1
10,10,1,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11145,1882,0,4424098,341721,16407408,25,201,-1
10,10,1,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12226,1910,0,4830354,336324,18036334,22,177,-1
10,10,1,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14463,2338,0,5680333,371727,21296759,22,177,-1
10,10,1,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18674,2674,0,7243148,425530,27333476,23,185,-1
10,10,2,1,10,1|2|600|4|1|1,,0,0,1,1,3,1570,806,2870,0,0,0
10,10,2,2,10,1|2|600|4|1|1,,16,0,218,39,258,96778,17012,328402,16,16,16
10,10,2,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3151,1071,0,1281892,174018,4633824,18,145,-1
10,10,2,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6956,2433,0,2774161,315024,10221697,14,225,-1
10,10,2,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10923,4270,0,4285567,411230,16016995,8,257,-1
10,10,2,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9076,2331,0,3564405,304236,13410701,21,169,-1
10,10,2,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10309,2034,0,4031788,306042,15277768,19,153,-1
10,10,2,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17612,7633,0,6816900,459848,26012932,26,209,-1
10,10,2,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22958,8411,0,8801779,540054,33749735,14,225,-1
10,10,2,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25587,6087,0,9714413,543460,37396213,13,209,-1
10,10,3,1,10,1|2|600|4|1|1,,0,0,2,14,17,2262,1109,4164,0,0,0
10,10,3,2,10,1|2|600|4|1|1,,10,0,208,48,257,88797,14318,307353,10,10,10
10,10,3,3,10,1|2|600|4|1|1,,19,0,563,74,638,230171,30027,833101,19,19,19
10,10,3,4,10,1|2|600|4|1|1,,12,0,488,59,547,199444,22136,731320,12,12,12
10,10,3,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13122,108358,0,5034871,457945,19164909,15,241,-1
10,10,3,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9658,5876,0,3715347,304554,14219587,18,145,-1
10,10,3,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20048,9155,0,7632532,554363,29426398,15,241,-1
10,10,3,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17065,5249,0,6430967,422572,24899947,21,169,-1
10,10,3,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27675,6785,0,10268297,607581,39951815,14,225,-1
10,10,3,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33907,24272,0,12613688,698990,49171856,15,241,-1
10,10,4,1,10,1|2|600|4|1|1,,6,0,107,43,150,49155,9812,160703,6,6,6
10,10,4,2,10,1|2|600|4|1|1,,11,0,311,47,358,127805,19224,450553,11,11,11
10,10,4,3,10,1|2|600|4|1|1,,13,0,700,154,855,278299,34236,1023511,9,13,13
10,10,4,4,10,1|2|600|4|1|1,,10,0,515,63,578,205687,22048,763631,10,10,10
10,10,4,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11935,105427,0,4515365,389460,17411853,11,177,-1
10,10,4,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12846,104501,0,4819207,367272,18717935,19,153,-1
10,10,4,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19221,21742,0,7184128,501884,28017096,12,193,-1
10,10,4,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17968,115052,0,6678832,428496,26123768,19,153,-1
10,10,4,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19618,119596,0,7256143,411108,28550919,17,137,-1
10,10,4,10,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,5,1,10,1|2|600|4|1|1,,13,0,301,60,362,132884,23815,449758,13,13,13
10,10,5,2,10,1|2|600|4|1|1,,9,0,324,44,369,134758,19030,479254,9,9,9
10,10,5,3,10,1|2|600|4|1|1,,18,0,865,105,970,345726,39945,1286276,18,18,18
10,10,5,4,10,1|2|600|4|1|1,,19,0,1191,134,1326,464777,46060,1759987,19,19,19
10,10,5,5,10,1|2|600|4|1|1,,16,0,1237,130,1368,480764,42575,1833014,16,16,16
10,10,5,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13593,108756,0,5052165,369990,19797941,17,137,-1
10,10,5,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20640,141045,0,7623225,513405,29986623,22,177,-1
10,10,5,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29614,165383,0,10843509,648020,42917921,13,209,-1
10,10,5,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,39970,450040,0,14523575,795435,57665929,15,241,-1
10,10,5,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,36348,262492,0,13267623,675650,52771903,12,193,-1
10,10,6,1,10,1|2|600|4|1|1,,18,0,558,146,705,234104,38018,812660,18,18,18
10,10,6,2,10,1|2|600|4|1|1,,11,0,486,60,547,200656,26436,726250,11,11,11
10,10,6,3,10,1|2|600|4|1|1,,10,0,585,67,653,235041,26454,870113,10,10,10
10,10,6,4,10,1|2|600|4|1|1,,14,0,1045,119,1165,408459,39072,1551699,14,14,14
10,10,6,5,10,1|2|600|4|1|1,,17,0,1588,155,1744,607169,50490,2345661,17,17,17
10,10,6,6,10,1|2|600|4|1|1,,13,0,1499,145,1644,566122,42108,2202288,13,13,13
10,10,6,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28359,907197,0,10351879,668926,41021771,13,209,-1
10,10,6,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25678,362036,0,9341119,547544,37171791,20,161,-1
10,10,6,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,35925,745804,0,12985565,694962,51870393,12,193,-1
10,10,6,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30878,269388,0,11182246,551180,44773198,18,145,-1
10,10,7,1,10,1|2|600|4|1|1,,5,0,192,36,229,85192,13821,289162,5,5,5
10,10,7,2,10,1|2|600|4|1|1,,12,0,636,78,715,261499,32542,955643,12,12,12
10,10,7,3,10,1|2|600|4|1|1,,14,0,966,99,1065,384624,40563,1443642,14,14,14
10,10,7,4,10,1|2|600|4|1|1,,16,0,1428,134,1563,554511,49384,2128443,16,16,16
10,10,7,5,10,1|2|600|4|1|1,,19,0,2027,183,2212,776273,62105,3015499,19,19,19
10,10,7,6,10,1|2|600|4|1|1,,17,0,2174,213,2388,821681,59526,3213631,17,17,17
10,10,7,7,10,1|2|600|4|1|1,,19,0,2831,305,3137,1065713,70147,4198007,19,19,19
10,10,7,8,10,1|2|600|4|1|1,Timeout,,0,36762,1309882,0,13291364,773468,53095512,13,105,-1
10,10,7,9,10,1|2|600|4|1|1,Timeout,,0,49658,1381896,0,17871734,940089,71715068,15,121,-1
10,10,7,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,35922,958887,0,12922869,627510,51973853,19,153,-1
10,10,8,1,10,1|2|600|4|1|1,,23,0,1077,164,1242,449926,62424,1609024,23,23,23
10,10,8,2,10,1|2|600|4|1|1,,7,0,449,55,505,183917,22448,666853,7,7,7
10,10,8,3,10,1|2|600|4|1|1,,13,0,1074,104,1179,423871,42072,1600433,13,13,13
10,10,8,4,10,1|2|600|4|1|1,,9,0,916,82,999,357679,32096,1366007,9,9,9
10,10,8,5,10,1|2|600|4|1|1,,13,0,1609,137,1747,612968,47720,2381458,13,13,13
10,10,8,6,10,1|2|600|4|1|1,,10,0,1446,127,1574,550937,39744,2151089,10,10,10
10,10,8,7,10,1|2|600|4|1|1,,13,0,2220,183,2404,825961,53368,3259179,13,13,13
10,10,8,8,10,1|2|600|4|1|1,,16,0,3298,500,3799,1210751,68192,4830359,16,16,16
10,10,8,9,10,1|2|600|4|1|1,Timeout,,0,55009,1467214,0,19659529,1012416,79188633,15,121,-1
10,10,8,10,10,1|2|600|4|1|1,Timeout,,0,67358,943876,0,23946953,1131040,96768529,16,129,-1
10,10,9,1,10,1|2|600|4|1|1,,12,0,659,123,783,279922,37727,992188,12,12,12
10,10,9,2,10,1|2|600|4|1|1,,8,0,592,58,650,242509,27954,886309,8,8,8
10,10,9,3,10,1|2|600|4|1|1,,7,0,686,69,756,269912,26481,1015438,7,7,7
10,10,9,4,10,1|2|600|4|1|1,,13,0,1504,130,1635,582361,49108,2245697,13,13,13
10,10,9,5,10,1|2|600|4|1|1,,14,0,1919,153,2073,734405,55635,2864335,14,14,14
10,10,9,6,10,1|2|600|4|1|1,,18,0,2977,341,3319,1109030,74262,4385094,18,18,18
10,10,9,7,10,1|2|600|4|1|1,,16,0,3040,314,3355,1132989,69889,4498875,16,16,16
10,10,9,8,10,1|2|600|4|1|1,,15,0,3335,367,3703,1226984,69016,4899838,15,15,15
