g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
10,10,1,1,18,1|2|600|4|1|1,,24,0,103,18,123,45818,12503,140500,24,24,24
10,10,1,2,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,10,1,3,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2328,696,0,966659,144909,3358361,20,161,-1
10,10,1,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3049,697,0,1230349,150712,4375457,17,137,-1
10,10,1,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6891,1577,0,2755393,282115,9980339,27,217,-1
10,10,1,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10277,2005,0,4041680,361518,14828528,15,241,-1
10,10,1,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10691,1854,0,4176000,328121,15461198,24,193,-1
10,10,1,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9433,1473,0,3668897,260324,13677501,17,137,-1
10,10,1,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18033,3053,0,6959716,438927,26158734,26,209,-1
10,10,1,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18883,2822,0,7243421,425530,27333749,23,185,-1
10,10,2,1,18,1|2|600|4|1|1,,9,0,68,18,87,33147,8006,102847,9,9,9
10,10,2,2,18,1|2|600|4|1|1,,10,0,148,30,179,62577,11012,211385,10,10,10
10,10,2,3,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4264,3405,0,1700008,231618,6141348,24,193,-1
10,10,2,4,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7759,2843,0,3052576,337424,11283920,15,241,-1
10,10,2,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8047,2181,0,3145935,308830,11722419,12,193,-1
10,10,2,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12331,3062,0,4747501,405036,17874949,14,225,-1
10,10,2,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9958,2114,0,3819492,290042,14473744,18,145,-1
10,10,2,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18196,4309,0,6975390,459848,26672286,13,209,-1
10,10,2,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23096,5382,0,8749645,540054,33534081,14,225,-1
10,10,2,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24112,8437,0,9077308,501860,34964132,24,193,-1
10,10,3,1,18,1|2|600|4|1|1,,1,0,15,24,39,7796,2209,22140,1,1,1
10,10,3,2,18,1|2|600|4|1|1,,16,0,334,55,389,136952,22118,481216,16,16,16
10,10,3,3,18,1|2|600|4|1|1,,10,0,296,45,342,123131,16527,439681,10,10,10
10,10,3,4,18,1|2|600|4|1|1,,18,0,1178,297,1476,459859,49336,1712791,14,18,18
10,10,3,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12089,106475,0,4621208,427545,17558126,14,225,-1
10,10,3,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15315,18656,0,5808030,472554,22253550,14,225,-1
10,10,3,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11889,3711,0,4502827,333563,17322325,18,145,-1
10,10,3,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16772,11714,0,6274064,402572,24329684,20,161,-1
10,10,3,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29781,8676,0,11066230,650781,43078484,15,241,-1
10,10,3,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22766,5668,0,8413790,466990,32787478,20,161,-1
10,10,4,1,18,1|2|600|4|1|1,,11,0,191,36,228,86267,16812,286397,11,11,11
10,10,4,2,18,1|2|600|4|1|1,,10,0,275,43,319,115629,17624,405773,10,10,10
10,10,4,3,18,1|2|600|4|1|1,,15,0,577,76,653,234769,28836,860203,15,15,15
10,10,4,4,18,1|2|600|4|1|1,,9,0,474,52,527,191649,20048,710165,9,9,9
10,10,4,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11841,103695,0,4466169,389460,17199329,11,177,-1
10,10,4,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13227,105565,0,4985767,386472,19335471,20,161,-1
10,10,4,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14773,109001,0,5487149,377084,21422293,18,145,-1
10,10,4,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31116,31696,0,11511241,719696,45138001,16,257,-1
10,10,4,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,36075,543599,0,13318777,771108,52358209,16,257,-1
10,10,4,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24151,101870,0,8838523,464120,34853187,18,145,-1
10,10,5,1,18,1|2|600|4|1|1,,0,0,4,3,7,3646,1715,6752,0,0,0
10,10,5,2,18,1|2|600|4|1|1,,8,0,283,42,326,119640,17130,424400,8,8,8
10,10,5,3,18,1|2|600|4|1|1,,16,0,788,98,887,314862,35745,1172316,16,16,16
10,10,5,4,18,1|2|600|4|1|1,,16,0,991,121,1113,390528,39160,1474868,16,16,16
10,10,5,5,18,1|2|600|4|1|1,,12,0,978,100,1079,380600,32575,1456370,12,12,12
10,10,5,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16458,97033,0,6096281,456390,23844169,21,169,-1
10,10,5,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28597,289551,0,10575263,699005,41673765,15,241,-1
10,10,5,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20292,125208,0,7467517,449620,29530825,18,145,-1
10,10,5,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,34043,171677,0,12363735,689835,49025705,13,209,-1
10,10,5,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30214,152540,0,10993392,563650,43698632,20,161,-1
10,10,6,1,18,1|2|600|4|1|1,,12,0,365,59,425,158405,26018,545345,12,12,12
10,10,6,2,18,1|2|600|4|1|1,,14,0,616,76,693,252200,33036,915976,14,14,14
10,10,6,3,18,1|2|600|4|1|1,,13,0,775,82,858,307767,33654,1147727,13,13,13
10,10,6,4,18,1|2|600|4|1|1,,18,0,2424,793,3218,924208,85872,3548112,16,18,18
10,10,6,5,18,1|2|600|4|1|1,,10,0,934,87,1022,361550,30890,1386266,10,10,10
10,10,6,6,18,1|2|600|4|1|1,,17,0,1951,199,2150,737231,54108,2875181,17,17,17
10,10,6,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21850,106267,0,7965629,515326,31559169,10,161,-1
10,10,6,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25469,330745,0,9283715,547544,36931667,10,161,-1
10,10,6,9,18,1|2|600|4|1|1,Timeout,,0,41771,1279315,0,15147642,810162,60512214,14,113,-1
10,10,6,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,48000,786215,0,17174316,855180,68741332,14,225,-1
10,10,7,1,18,1|2|600|4|1|1,,4,0,157,62,220,69737,11521,235711,4,4,4
10,10,7,2,18,1|2|600|4|1|1,,15,0,799,104,904,324206,40042,1190724,15,15,15
10,10,7,3,18,1|2|600|4|1|1,,14,0,995,101,1097,389830,40563,1469092,14,14,14
10,10,7,4,18,1|2|600|4|1|1,,16,0,1442,140,1583,551488,49384,2115500,16,16,16
10,10,7,5,18,1|2|600|4|1|1,,19,0,2084,226,2311,789786,62105,3072902,19,19,19
10,10,7,6,18,1|2|600|4|1|1,,17,0,2196,217,2414,830718,59526,3254356,17,17,17
10,10,7,7,18,1|2|600|4|1|1,,22,0,3336,1890,5227,1261277,80647,4984471,22,22,22
10,10,7,8,18,1|2|600|4|1|1,Timeout,,0,37268,1373162,0,13455820,773468,53797440,13,105,-1
10,10,7,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27762,995242,0,10135029,534489,40649291,17,137,-1
10,10,7,10,18,1|2|600|4|1|1,Timeout,,0,60025,549977,0,21748840,1053910,87513888,16,129,-1
10,10,8,1,18,1|2|600|4|1|1,,7,0,324,45,370,141478,20824,491364,7,7,7
10,10,8,2,18,1|2|600|4|1|1,,10,0,633,69,703,260616,30848,952552,10,10,10
10,10,8,3,18,1|2|600|4|1|1,,11,0,889,88,979,356034,36072,1339952,11,11,11
10,10,8,4,18,1|2|600|4|1|1,,15,0,1516,155,1672,591974,51296,2279358,15,15,15
10,10,8,5,18,1|2|600|4|1|1,,19,0,4210,1380,5591,1587394,119120,6232574,17,19,19
10,10,8,6,18,1|2|600|4|1|1,,13,0,1864,174,2039,712501,50544,2790709,13,13,13
10,10,8,7,18,1|2|600|4|1|1,,19,0,5808,9212,15021,2158505,133168,8595901,17,19,19
10,10,8,8,18,1|2|600|4|1|1,,17,0,3291,367,3658,1234256,72192,4907320,17,17,17
10,10,8,9,18,1|2|600|4|1|1,Timeout,,0,51606,594091,0,18689483,945216,75366011,14,113,-1
10,10,8,10,18,1|2|600|4|1|1,Timeout,,0,63186,888468,0,22726537,1060640,91901585,15,121,-1
10,10,9,1,18,1|2|600|4|1|1,,0,0,7,4,12,6414,2927,11928,0,0,0
10,10,9,2,18,1|2|600|4|1|1,,7,0,522,58,581,215223,24854,786365,7,7,7
10,10,9,3,18,1|2|600|4|1|1,,11,0,1029,100,1129,409728,39681,1548678,11,11,11
10,10,9,4,18,1|2|600|4|1|1,,10,0,1158,112,1271,453603,38608,1742867,10,10,10
10,10,9,5,18,1|2|600|4|1|1,,13,0,1799,178,1977,690825,51935,2695215,13,13,13
10,10,9,6,18,1|2|600|4|1|1,,21,0,3477,368,3846,1307710,85962,5178722,21,21,21
10,10,9,7,18,1|2|600|4|1|1,,16,0,5733,3046,8780,2120720,127289,8466974,15,16,16
10,10,9,8,18,1|2|600|4|1|1,,13,0,4821,1419,6241,1770289,99116,7082585,11,13,13
10,10,9,9,18,1|2|600|4|1|1,,16,0,3921,543,4465,1451924,76743,5815630,16,16,16
10,10,9,10,18,1|2|600|4|1|1,Timeout,,0,68500,1045660,0,24582446,1132970,99678950,15,121,-1
10,10,10,1,18,1|2|600|4|1|1,,20,0,1313,221,1535,547246,67230,1981562,20,20,20
10,10,10,2,18,1|2|600|4|1|1,,13,0,1095,117,1213,443948,47660,1645718,13,13,13
10,10,10,3,18,1|2|600|4|1|1,,11,0,1184,121,1306,466064,43290,1769616,11,11,11
10,10,10,4,18,1|2|600|4|1|1,,6,0,798,79,878,313186,26720,1197918,6,6,6
10,10,10,5,18,1|2|600|4|1|1,,10,0,1568,145,1714,599790,44150,2344830,10,10,10
10,10,10,6,18,1|2|600|4|1|1,,17,0,3101,338,3440,1165902,75780,4617964,17,17,17
10,10,10,7,18,1|2|600|4|1|1,,11,0,2335,196,2532,871316,53010,3457044,11,11,11
10,10,10,8,18,1|2|600|4|1|1,,13,0,3174,296,3471,1178469,64640,4714367,13,13,13
10,10,10,9,18,1|2|600|4|1|1,,17,0,4599,552,5151,1698238,86670,6823420,17,17,17
10,10,10,10,18,1|2|600|4|1|1,,17,0,5150,1020,6171,1894737,90300,7643937,17,17,17
10,20,1,1,18,1|2|600|4|1|1,,10,0,34,11,45,18130,5503,50988,10,10,10
10,20,1,2,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1042,375,0,460092,101506,1489828,18,145,-1
10,20,1,3,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3037,1087,0,1298067,231309,4370345,16,257,-1
10,20,1,4,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,1,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5025,1141,0,2059961,250915,7301931,24,193,-1
10,20,1,6,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,1,7,18,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
10,20,1,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11608,2000,0,4605119,397124,16903227,26,209,-1
10,20,1,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13333,2410,0,5266661,422127,19436175,25,201,-1
10,20,1,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15367,2591,0,6036568,443930,22425648,24,193,-1
10,20,2,1,18,1|2|600|4|1|1,,5,0,33,11,45,17195,4806,50195,5,5,5
10,20,2,2,18,1|2|600|4|1|1,,15,0,291,114,406,124510,25012,413350,12,15,15
10,20,2,3,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2770,1071,0,1145010,183618,4013950,19,153,-1
10,20,2,4,18,1|2|600|4|1|1,,18,0,442,55,498,188045,26624,656253,18,18,18
10,20,2,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6521,2352,0,2617238,308830,9523322,24,193,-1
10,20,2,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9776,4034,0,3872453,405036,14261725,14,225,-1
10,20,2,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14763,10570,0,5782042,514042,21610086,16,257,-1
10,20,2,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10888,3553,0,4250295,354248,15935031,20,161,-1
10,20,2,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21706,6292,0,8424289,616854,31889941,16,257,-1
10,20,2,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12945,2652,0,5015160,356260,18975008,17,137,-1
10,20,3,1,18,1|2|600|4|1|1,,3,0,32,10,43,16571,4409,48659,3,3,3
10,20,3,2,18,1|2|600|4|1|1,,18,0,315,47,363,136983,24718,468707,18,18,18
10,20,3,3,18,1|2|600|4|1|1,,19,0,463,67,531,196947,30027,690779,19,19,19
10,20,3,4,18,1|2|600|4|1|1,,17,0,563,75,639,235451,30636,844957,17,17,17
10,20,3,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5857,9852,0,2320530,260345,8599544,17,137,-1
10,20,3,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14058,17889,0,5484790,539754,20592774,16,257,-1
10,20,3,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13486,6856,0,5235234,462363,19809420,25,201,-1
10,20,3,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13676,3508,0,5272381,422572,20072241,21,169,-1
10,20,3,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19942,19172,0,7639258,564381,29231160,13,209,-1
10,20,3,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18108,11091,0,6899938,466990,26522266,20,161,-1
10,20,4,1,18,1|2|600|4|1|1,,15,0,225,43,268,103848,22412,336842,15,15,15
10,20,4,2,18,1|2|600|4|1|1,,29,0,648,89,738,278203,48024,961135,29,29,29
10,20,4,3,18,1|2|600|4|1|1,,17,0,537,71,609,225847,32436,806073,17,17,17
10,20,4,4,18,1|2|600|4|1|1,,16,0,673,94,767,276601,34048,1007745,16,16,16
10,20,4,5,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7307,80887,0,2854821,301460,10738717,17,137,-1
10,20,4,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10559,37691,0,4092049,386472,15545113,20,161,-1
10,20,4,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11100,93748,0,4246438,356284,16277886,17,137,-1
10,20,4,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18200,146367,0,6936658,540496,26708954,12,193,-1
10,20,4,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25344,120162,0,9591130,675108,37151330,14,225,-1
10,20,4,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17706,108882,0,6677931,438520,25933843,17,137,-1
10,20,5,1,18,1|2|600|4|1|1,,0,0,4,2,7,3574,1715,6680,0,0,0
10,20,5,2,18,1|2|600|4|1|1,,15,0,427,105,533,185912,30430,643934,15,15,15
10,20,5,3,18,1|2|600|4|1|1,,10,0,391,51,443,164797,23145,587315,10,10,10
10,20,5,4,18,1|2|600|4|1|1,,18,0,956,108,1065,384642,43760,1430566,18,18,18
10,20,5,5,18,1|2|600|4|1|1,,15,0,959,111,1071,385963,40075,1443973,15,15,15
10,20,5,6,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10453,102693,0,4014603,369990,15362555,17,137,-1
10,20,5,7,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17129,316838,0,6486404,513405,25153802,22,177,-1
10,20,5,8,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27044,493053,0,10144266,747220,39487734,15,241,-1
10,20,5,9,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25669,153082,0,9606525,637035,37618127,12,193,-1
10,20,5,10,18,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26488,136313,0,9934161,647650,38850281,23,185,-1
10,20,6,1,18,1|2|600|4|1|1,,19,0,468,94,563,210954,40018,702316,19,19,19
10,20,6,2,18,1|2|600|4|1|1,,14,0,504,78,583,216297,33036,758273,14,14,14
10,20,6,3,18,1|2|600|4|1|1,,21,0,1016,142,1159,414933,52854,1524283,21,21,21
10,20,6,4,18,1|2|600|4|1|1,,14,0,858,107,965,347886,39072,1292298,14,14,14
10,20,6,5,18,1|2|600|4|1|1,,18,0,1325,128,1454,527099,53290,1986247,18,18,18
10,20,6,6,18,1|2|600|4|1|1,,16,0,2494,1682,4177,962913,87108,3686969,14,16,16
