g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,8,1|2|600|4|1|1,,2,0,1,0,3,363,136,976,2,2,2
3,10,1,2,8,1|2|600|4|1|1,,0,0,0,0,1,108,63,192,0,0,0
3,10,1,3,8,1|2|600|4|1|1,,2,0,3,0,5,793,246,2200,2,2,2
3,10,1,4,8,1|2|600|4|1|1,,12,0,20,22,43,6590,1687,20244,8,12,12
3,10,1,5,8,1|2|600|4|1|1,,10,0,13,10,24,5437,1292,16926,5,10,10
3,10,1,6,8,1|2|600|4|1|1,,10,0,19,14,34,9534,2301,29510,8,10,10
3,10,1,7,8,1|2|600|4|1|1,,10,0,20,12,34,8791,1996,27732,6,10,10
3,10,1,8,8,1|2|600|4|1|1,,11,0,20,21,42,9971,2231,31505,6,11,11
3,10,2,1,8,1|2|600|4|1|1,,2,0,1,0,2,671,218,1898,2,2,2
3,10,2,2,8,1|2|600|4|1|1,,3,0,3,0,4,1375,364,4247,3,3,3
3,10,2,3,8,1|2|600|4|1|1,,6,0,8,1,10,3413,762,11170,6,6,6
3,10,2,4,8,1|2|600|4|1|1,,6,0,8,1,10,4019,890,13097,6,6,6
3,10,2,5,8,1|2|600|4|1|1,,2,0,3,0,4,1801,442,5620,2,2,2
3,10,2,6,8,1|2|600|4|1|1,,5,0,17,9,27,7813,1470,26673,4,5,5
3,10,2,7,8,1|2|600|4|1|1,,6,0,14,2,16,6392,1274,21341,6,6,6
3,10,2,8,8,1|2|600|4|1|1,,7,0,21,20,42,9421,1798,31867,4,7,7
3,10,3,1,8,1|2|600|4|1|1,,2,0,1,0,2,988,300,2809,2,2,2
3,10,3,2,8,1|2|600|4|1|1,,2,0,2,0,3,1337,357,4079,2,2,2
3,10,3,3,8,1|2|600|4|1|1,,5,0,13,5,19,5904,1224,19917,4,5,5
3,10,3,4,8,1|2|600|4|1|1,,4,0,8,1,10,3798,777,12728,4,4,4
3,10,3,5,8,1|2|600|4|1|1,,6,0,14,2,18,6517,1212,22506,6,6,6
3,10,3,6,8,1|2|600|4|1|1,,4,0,11,2,14,5176,963,17740,4,4,4
3,10,3,7,8,1|2|600|4|1|1,,5,0,18,8,27,7935,1470,27274,3,5,5
3,10,3,8,8,1|2|600|4|1|1,,4,0,24,8,33,10234,1599,36714,3,4,4
3,10,4,1,8,1|2|600|4|1|1,,1,0,1,0,2,810,256,2221,1,1,1
3,10,4,2,8,1|2|600|4|1|1,,5,0,9,1,11,4217,872,14127,5,5,5
3,10,4,3,8,1|2|600|4|1|1,,2,0,5,0,6,2344,498,7745,2,2,2
3,10,4,4,8,1|2|600|4|1|1,,6,0,15,5,20,6658,1276,22752,6,6,6
3,10,4,5,8,1|2|600|4|1|1,,3,0,13,3,17,5736,1010,20019,2,3,3
3,10,4,6,8,1|2|600|4|1|1,,4,0,16,2,19,7031,1104,25251,4,4,4
3,10,4,7,8,1|2|600|4|1|1,,5,0,25,11,38,10789,1666,38994,3,5,5
3,10,4,8,8,1|2|600|4|1|1,,6,0,28,11,40,12025,1796,43699,6,6,6
3,10,5,1,8,1|2|600|4|1|1,,0,0,0,0,1,315,153,582,0,0,0
3,10,5,2,8,1|2|600|4|1|1,,3,0,9,1,11,3386,694,11283,3,3,3
3,10,5,3,8,1|2|600|4|1|1,,3,0,9,1,11,3939,771,13307,3,3,3
3,10,5,4,8,1|2|600|4|1|1,,4,0,14,2,16,6080,1055,21290,4,4,4
3,10,5,5,8,1|2|600|4|1|1,,4,0,18,3,21,7557,1150,27352,4,4,4
3,10,5,6,8,1|2|600|4|1|1,,4,0,19,6,25,8020,1245,28880,4,4,4
3,10,5,7,8,1|2|600|4|1|1,,3,0,18,5,24,7398,1079,27030,3,3,3
3,10,5,8,8,1|2|600|4|1|1,,4,0,27,8,37,10728,1435,39886,4,4,4
3,10,6,1,8,1|2|600|4|1|1,,4,0,9,1,11,4192,906,13639,4,4,4
3,10,6,2,8,1|2|600|4|1|1,,2,0,6,1,8,2924,606,9660,2,2,2
3,10,6,3,8,1|2|600|4|1|1,,4,0,14,2,17,6208,1098,21553,4,4,4
3,10,6,4,8,1|2|600|4|1|1,,2,0,9,1,11,4191,726,14633,2,2,2
3,10,6,5,8,1|2|600|4|1|1,,2,0,11,1,13,4818,786,17113,2,2,2
3,10,6,6,8,1|2|600|4|1|1,,3,0,17,5,23,7326,1116,26436,3,3,3
3,10,6,7,8,1|2|600|4|1|1,,5,0,53,27,81,20636,2634,77489,4,5,5
3,10,6,8,8,1|2|600|4|1|1,,4,0,30,4,34,11772,1578,43762,4,4,4
3,10,7,1,8,1|2|600|4|1|1,,3,0,10,9,20,4863,1042,15718,2,3,3
3,10,7,2,8,1|2|600|4|1|1,,1,0,5,0,6,1908,464,5877,1,1,1
3,10,7,3,8,1|2|600|4|1|1,,3,0,14,2,17,6058,993,21392,3,3,3
3,10,7,4,8,1|2|600|4|1|1,,5,0,30,15,45,12646,1855,45954,3,5,5
3,10,7,5,8,1|2|600|4|1|1,,4,0,26,4,30,10641,1430,39428,4,4,4
3,10,7,6,8,1|2|600|4|1|1,,6,0,70,39,110,26819,3309,101125,5,6,6
3,10,7,7,8,1|2|600|4|1|1,,5,0,41,9,51,16561,1939,63017,5,5,5
3,10,7,8,8,1|2|600|4|1|1,,4,0,55,23,78,21774,2387,83766,3,4,4
3,10,8,1,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,796,194824,0,336945,60146,1157592,2,257,-1
3,10,8,2,8,1|2|600|4|1|1,,2,0,9,3,12,4144,772,13988,2,2,2
3,10,8,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1255,197168,0,511113,69414,1883746,2,257,-1
3,10,8,4,8,1|2|600|4|1|1,,3,0,19,5,25,8248,1184,30004,3,3,3
3,10,8,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1293,147061,0,514131,59098,1957726,3,193,-1
3,10,8,6,8,1|2|600|4|1|1,,4,0,50,17,68,20400,2316,77792,3,4,4
3,10,8,7,8,1|2|600|4|1|1,,3,0,28,4,33,11732,1424,44309,3,3,3
3,10,8,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2439,220152,0,946514,92584,3699112,4,257,-1
3,20,1,1,8,1|2|600|4|1|1,,0,0,0,0,0,71,45,130,0,0,0
3,20,1,2,8,1|2|600|4|1|1,,5,0,2,2,5,1380,443,3954,3,5,5
3,20,1,3,8,1|2|600|4|1|1,,9,0,5,2,8,2747,894,7666,5,9,9
3,20,1,4,8,1|2|600|4|1|1,,10,0,8,6,15,4426,1291,12924,6,10,10
3,20,1,5,8,1|2|600|4|1|1,,7,0,7,7,15,3877,1058,11628,4,7,7
3,20,1,6,8,1|2|600|4|1|1,,10,0,13,14,28,6780,1761,20488,6,10,10
3,20,1,7,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,1,8,1|2|600|4|1|1,,5,0,2,0,3,1225,434,3286,5,5,5
3,20,2,2,8,1|2|600|4|1|1,,4,0,4,0,5,1402,454,4002,4,4,4
3,20,2,3,8,1|2|600|4|1|1,,6,0,8,1,10,2838,762,8687,6,6,6
3,20,2,4,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,5,8,1|2|600|4|1|1,,4,0,8,1,9,3075,730,9822,4,4,4
3,20,2,6,8,1|2|600|4|1|1,,6,0,14,9,24,6792,1470,22420,4,6,6
3,20,2,7,8,1|2|600|4|1|1,,6,0,23,11,35,7195,1634,23296,4,6,6
3,20,3,1,8,1|2|600|4|1|1,,2,0,1,0,2,855,300,2256,2,2,2
3,20,3,2,8,1|2|600|4|1|1,,2,0,2,0,3,1115,357,3161,2,2,2
3,20,3,3,8,1|2|600|4|1|1,,3,0,5,1,6,2241,549,7143,3,3,3
3,20,3,4,8,1|2|600|4|1|1,,4,0,10,3,14,4766,1083,15546,3,4,4
3,20,3,5,8,1|2|600|4|1|1,,3,0,6,1,8,3201,699,10565,3,3,3
3,20,3,6,8,1|2|600|4|1|1,,5,0,15,8,24,6948,1341,23850,3,5,5
3,20,3,7,8,1|2|600|4|1|1,,7,0,23,18,42,10777,2298,35880,5,7,7
3,20,4,1,8,1|2|600|4|1|1,,2,0,3,0,4,1281,382,3680,2,2,2
3,20,4,2,8,1|2|600|4|1|1,,0,0,0,0,1,282,144,522,0,0,0
3,20,4,3,8,1|2|600|4|1|1,,4,0,8,1,10,3786,822,12531,4,4,4
3,20,4,4,8,1|2|600|4|1|1,,3,0,7,1,9,3505,736,11697,3,3,3
3,20,4,5,8,1|2|600|4|1|1,,3,0,8,1,10,4071,812,13830,3,3,3
3,20,4,6,8,1|2|600|4|1|1,,4,0,20,10,30,8824,1536,31136,3,4,4
3,20,4,7,8,1|2|600|4|1|1,,12,0,55,53,109,23842,4474,82671,9,12,12
3,20,5,1,8,1|2|600|4|1|1,,6,0,7,3,11,3798,1076,11175,3,6,6
3,20,5,2,8,1|2|600|4|1|1,,3,0,6,1,7,2983,694,9572,3,3,3
3,20,5,3,8,1|2|600|4|1|1,,3,0,7,1,9,3656,771,12148,3,3,3
3,20,5,4,8,1|2|600|4|1|1,,3,0,12,7,20,5608,1055,19354,2,3,3
3,20,5,5,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,5,6,8,1|2|600|4|1|1,,4,0,25,8,33,10778,1731,38788,3,4,4
3,20,5,7,8,1|2|600|4|1|1,,4,0,19,6,25,8241,1340,29574,4,4,4
3,20,6,1,8,1|2|600|4|1|1,,0,0,0,0,1,368,180,687,0,0,0
3,20,6,2,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,6,3,8,1|2|600|4|1|1,,5,0,22,21,44,10139,1962,34604,4,5,5
3,20,6,4,8,1|2|600|4|1|1,,3,0,13,2,15,5190,960,17932,3,3,3
3,20,6,5,8,1|2|600|4|1|1,,8,0,34,27,62,15360,2802,53479,5,8,8
3,20,6,6,8,1|2|600|4|1|1,,4,0,20,5,26,8761,1386,31573,4,4,4
3,20,6,7,8,1|2|600|4|1|1,,8,0,35,24,61,15560,2634,55181,4,8,8
3,20,7,1,8,1|2|600|4|1|1,,2,0,5,1,6,2505,628,7634,2,2,2
3,20,7,2,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,464,204,0,209638,43439,697906,3,193,-1
3,20,7,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,641,18878,0,276079,46920,974036,3,193,-1
3,20,7,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1023,25135,0,430421,67105,1552403,4,257,-1
3,20,7,5,8,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,7,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1160,51105,0,459344,57363,1732608,3,193,-1
3,20,7,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1004,301,0,415287,60844,1523840,3,193,-1
