g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,14,1|2|600|4|1|1,,1,0,0,0,2,222,91,558,1,1,1
3,10,1,2,14,1|2|600|4|1|1,,4,0,4,0,5,1061,317,3109,4,4,4
3,10,1,3,14,1|2|600|4|1|1,,10,0,11,12,24,4134,1056,12703,6,10,10
3,10,1,4,14,1|2|600|4|1|1,,9,0,13,6,20,5794,1489,17758,7,9,9
3,10,1,5,14,1|2|600|4|1|1,,10,0,13,9,22,6434,1526,20189,6,10,10
3,10,1,6,14,1|2|600|4|1|1,,9,0,11,8,19,5716,1491,17170,5,9,9
3,10,1,7,14,1|2|600|4|1|1,,11,0,19,18,38,9626,2302,29897,7,11,11
3,10,1,8,14,1|2|600|4|1|1,,9,0,21,14,37,8383,1889,26367,5,9,9
3,10,2,1,14,1|2|600|4|1|1,,2,0,1,0,2,627,218,1686,2,2,2
3,10,2,2,14,1|2|600|4|1|1,,6,0,6,1,7,2439,634,7603,6,6,6
3,10,2,3,14,1|2|600|4|1|1,,4,0,4,1,6,2352,546,7577,4,4,4
3,10,2,4,14,1|2|600|4|1|1,,5,0,6,1,8,3196,764,10102,5,5,5
3,10,2,5,14,1|2|600|4|1|1,,6,0,13,11,25,6287,1306,20930,4,6,6
3,10,2,6,14,1|2|600|4|1|1,,6,0,17,6,24,7820,1470,26680,4,6,6
3,10,2,7,14,1|2|600|4|1|1,,7,0,22,15,38,10332,1994,35073,5,7,7
3,10,2,8,14,1|2|600|4|1|1,,7,0,26,19,46,11645,2194,39631,5,7,7
3,10,3,1,14,1|2|600|4|1|1,,2,0,2,0,3,945,300,2626,2,2,2
3,10,3,2,14,1|2|600|4|1|1,,4,0,5,1,7,2307,591,7139,4,4,4
3,10,3,3,14,1|2|600|4|1|1,,3,0,6,1,7,2558,549,8432,3,3,3
3,10,3,4,14,1|2|600|4|1|1,,5,0,16,9,25,7253,1389,24875,4,5,5
3,10,3,5,14,1|2|600|4|1|1,,4,0,16,6,23,6972,1212,24485,3,4,4
3,10,3,6,14,1|2|600|4|1|1,,6,0,18,3,21,8094,1341,28596,6,6,6
3,10,3,7,14,1|2|600|4|1|1,,4,0,13,2,15,5845,1056,20226,4,4,4
3,10,3,8,14,1|2|600|4|1|1,,5,0,31,69,101,13460,2049,48654,4,5,5
3,10,4,1,14,1|2|600|4|1|1,,0,0,0,0,1,255,126,470,0,0,0
3,10,4,2,14,1|2|600|4|1|1,,3,0,7,1,9,2506,584,8056,3,3,3
3,10,4,3,14,1|2|600|4|1|1,,4,0,10,1,12,4334,822,14871,4,4,4
3,10,4,4,14,1|2|600|4|1|1,,5,0,13,2,16,6031,1096,20911,5,5,5
3,10,4,5,14,1|2|600|4|1|1,,5,0,16,2,19,7049,1208,24824,5,5,5
3,10,4,6,14,1|2|600|4|1|1,,3,0,12,2,14,5380,888,19130,3,3,3
3,10,4,7,14,1|2|600|4|1|1,,6,0,25,4,29,10816,1666,39021,6,6,6
3,10,4,8,14,1|2|600|4|1|1,,5,0,37,18,56,15815,2300,57917,4,5,5
3,10,5,1,14,1|2|600|4|1|1,,1,0,2,0,2,1083,311,3111,1,1,1
3,10,5,2,14,1|2|600|4|1|1,,3,0,7,1,8,3018,694,9607,3,3,3
3,10,5,3,14,1|2|600|4|1|1,,3,0,9,1,11,4187,771,14431,3,3,3
3,10,5,4,14,1|2|600|4|1|1,,3,0,10,1,12,4677,848,16170,3,3,3
3,10,5,5,14,1|2|600|4|1|1,,4,0,16,2,19,7039,1150,25074,4,4,4
3,10,5,6,14,1|2|600|4|1|1,,4,0,20,8,29,8622,1245,31538,4,4,4
3,10,5,7,14,1|2|600|4|1|1,,5,0,27,4,31,11078,1601,40580,5,5,5
3,10,5,8,14,1|2|600|4|1|1,,4,0,25,9,35,10732,1435,39890,4,4,4
3,10,6,1,14,1|2|600|4|1|1,,1,0,3,0,4,1296,366,3707,1,1,1
3,10,6,2,14,1|2|600|4|1|1,,0,0,0,0,1,408,198,752,0,0,0
3,10,6,3,14,1|2|600|4|1|1,,2,0,9,1,11,3563,666,12152,2,2,2
3,10,6,4,14,1|2|600|4|1|1,,4,0,16,2,19,7314,1194,25988,4,4,4
3,10,6,5,14,1|2|600|4|1|1,,3,0,16,2,19,6922,1038,25155,3,3,3
3,10,6,6,14,1|2|600|4|1|1,,4,0,24,9,34,10269,1386,38121,4,4,4
3,10,6,7,14,1|2|600|4|1|1,,4,0,27,3,32,10669,1482,39330,4,4,4
3,10,6,8,14,1|2|600|4|1|1,,4,0,30,9,40,12710,1578,47924,4,4,4
3,10,7,1,14,1|2|600|4|1|1,,1,0,3,0,4,1563,421,4555,1,1,1
3,10,7,2,14,1|2|600|4|1|1,,3,0,10,1,12,4428,914,14511,3,3,3
3,10,7,3,14,1|2|600|4|1|1,,3,0,12,5,18,5685,993,19681,3,3,3
3,10,7,4,14,1|2|600|4|1|1,,4,0,20,7,27,8641,1333,30995,4,4,4
3,10,7,5,14,1|2|600|4|1|1,,4,0,25,6,32,10649,1430,39436,4,4,4
3,10,7,6,14,1|2|600|4|1|1,,3,0,26,9,36,11144,1527,41164,2,3,3
3,10,7,7,14,1|2|600|4|1|1,,4,0,44,16,61,18236,2254,68755,3,4,4
3,10,7,8,14,1|2|600|4|1|1,,4,0,36,11,48,14767,1721,56277,4,4,4
3,10,8,1,14,1|2|600|4|1|1,,0,0,0,0,1,495,234,918,0,0,0
3,10,8,2,14,1|2|600|4|1|1,,2,0,12,1,14,4146,772,13990,2,2,2
3,10,8,3,14,1|2|600|4|1|1,,4,0,26,10,38,11676,1914,41117,3,4,4
3,10,8,4,14,1|2|600|4|1|1,,3,0,23,11,35,10026,1472,36276,2,3,3
3,10,8,5,14,1|2|600|4|1|1,,6,0,49,23,72,20328,2794,74867,4,6,6
3,10,8,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2003,222822,0,772348,83316,2972960,4,257,-1
3,10,8,7,14,1|2|600|4|1|1,,4,0,38,16,55,15380,1766,58625,2,4,4
3,10,8,8,14,1|2|600|4|1|1,,4,0,42,13,55,16918,1864,64964,4,4,4
3,20,1,1,14,1|2|600|4|1|1,,6,0,1,0,2,849,316,2330,6,6,6
3,20,1,2,14,1|2|600|4|1|1,,7,0,2,0,4,1427,506,3884,7,7,7
3,20,1,3,14,1|2|600|4|1|1,,10,0,9,11,21,4542,1380,13243,8,10,10
3,20,1,4,14,1|2|600|4|1|1,,10,0,12,7,19,5417,1687,15519,8,10,10
3,20,1,5,14,1|2|600|4|1|1,,9,0,11,8,20,5724,1526,17271,6,9,9
3,20,1,6,14,1|2|600|4|1|1,,9,0,14,11,25,7328,2031,21750,7,9,9
3,20,1,7,14,1|2|600|4|1|1,,11,0,18,18,37,8439,2302,25126,7,11,11
3,20,2,1,14,1|2|600|4|1|1,,0,0,0,0,0,132,72,243,0,0,0
3,20,2,2,14,1|2|600|4|1|1,,4,0,4,1,6,2029,634,5861,3,4,4
3,20,2,3,14,1|2|600|4|1|1,,3,0,3,0,4,1631,438,4954,3,3,3
3,20,2,4,14,1|2|600|4|1|1,,6,0,11,6,19,5637,1394,17883,5,6,6
3,20,2,5,14,1|2|600|4|1|1,,5,0,12,8,20,5843,1306,19126,4,5,5
3,20,2,6,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,7,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,3,1,14,1|2|600|4|1|1,,0,0,0,0,0,191,99,354,0,0,0
3,20,3,2,14,1|2|600|4|1|1,,2,0,2,0,2,1138,357,3184,2,2,2
3,20,3,3,14,1|2|600|4|1|1,,4,0,6,1,7,2902,684,9367,4,4,4
3,20,3,4,14,1|2|600|4|1|1,,4,0,7,1,9,3522,777,11620,4,4,4
3,20,3,5,14,1|2|600|4|1|1,,4,0,7,1,9,3580,870,11279,4,4,4
3,20,3,6,14,1|2|600|4|1|1,,9,0,24,19,44,11393,2475,37709,6,9,9
3,20,3,7,14,1|2|600|4|1|1,,5,0,21,9,31,9531,1884,32444,4,5,5
3,20,4,1,14,1|2|600|4|1|1,,3,0,4,2,7,2276,634,6859,2,3,3
3,20,4,2,14,1|2|600|4|1|1,,3,0,6,2,9,3026,728,9690,2,3,3
3,20,4,3,14,1|2|600|4|1|1,,2,0,3,0,4,1765,498,5374,2,2,2
3,20,4,4,14,1|2|600|4|1|1,,10,0,27,26,54,12567,2716,41781,7,10,10
3,20,4,5,14,1|2|600|4|1|1,,10,0,34,29,64,14590,2990,49345,7,10,10
3,20,4,6,14,1|2|600|4|1|1,,5,0,16,7,23,7423,1536,24887,3,5,5
3,20,4,7,14,1|2|600|4|1|1,,4,0,12,2,14,5647,1198,19004,4,4,4
3,20,5,1,14,1|2|600|4|1|1,,3,0,4,1,5,2317,617,7003,3,3,3
3,20,5,2,14,1|2|600|4|1|1,,5,0,9,7,17,4846,1207,15116,3,5,5
3,20,5,3,14,1|2|600|4|1|1,,2,0,4,1,6,2408,582,7591,2,2,2
3,20,5,4,14,1|2|600|4|1|1,,3,0,12,5,18,5606,1055,19352,2,3,3
3,20,5,5,14,1|2|600|4|1|1,,4,0,21,8,30,9475,1600,33704,3,4,4
3,20,5,6,14,1|2|600|4|1|1,,4,0,13,4,18,6197,1245,20889,2,4,4
3,20,5,7,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,6,1,14,1|2|600|4|1|1,,7,0,12,18,30,6186,1626,18681,4,7,7
3,20,6,2,14,1|2|600|4|1|1,,0,0,0,0,1,387,198,731,0,0,0
3,20,6,3,14,1|2|600|4|1|1,,5,0,15,11,27,7107,1530,23352,3,5,5
3,20,6,4,14,1|2|600|4|1|1,,7,0,24,20,45,10862,2130,36920,4,7,7
3,20,6,5,14,1|2|600|4|1|1,,6,0,31,19,51,13678,2298,48593,4,6,6
3,20,6,6,14,1|2|600|4|1|1,,4,0,26,7,34,10560,1926,36996,3,4,4
3,20,6,7,14,1|2|600|4|1|1,,4,0,30,13,44,13075,2058,47216,3,4,4
3,20,7,1,14,1|2|600|4|1|1,,0,0,0,0,1,414,207,785,0,0,0
3,20,7,2,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,616,265,0,279330,57839,930222,4,257,-1
3,20,7,3,14,1|2|600|4|1|1,,2,0,7,2,11,3678,750,12257,2,2,2
3,20,7,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,764,19106,0,322959,50401,1164557,3,193,-1
3,20,7,5,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,7,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1372,28901,0,555425,76371,2060433,4,257,-1
3,20,7,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,844,227,0,346199,50764,1270080,5,161,-1
