g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,7,1|2|600|4|1|1,,4,0,2,0,4,632,226,1719,4,4,4
3,10,1,2,7,1|2|600|4|1|1,,7,0,7,3,11,2240,695,6474,5,7,7
3,10,1,3,7,1|2|600|4|1|1,,5,0,8,3,12,2133,570,6472,3,5,5
3,10,1,4,7,1|2|600|4|1|1,,8,0,10,4,15,3576,895,11062,4,8,8
3,10,1,5,7,1|2|600|4|1|1,,8,0,9,7,16,4412,1058,13635,4,8,8
3,10,1,6,7,1|2|600|4|1|1,,10,0,14,16,31,7209,1761,22237,6,10,10
3,10,1,7,7,1|2|600|4|1|1,,10,0,16,9,25,7854,1996,23723,6,10,10
3,10,1,8,7,1|2|600|4|1|1,,11,0,28,27,56,14472,3599,44366,5,11,11
3,10,2,1,7,1|2|600|4|1|1,,1,0,0,0,1,406,146,1075,1,1,1
3,10,2,2,7,1|2|600|4|1|1,,1,0,1,0,1,556,184,1530,1,1,1
3,10,2,3,7,1|2|600|4|1|1,,5,0,5,1,7,2583,654,8014,5,5,5
3,10,2,4,7,1|2|600|4|1|1,,5,0,7,1,9,3394,764,10990,5,5,5
3,10,2,5,7,1|2|600|4|1|1,,5,0,11,5,16,5095,1018,17150,3,5,5
3,10,2,6,7,1|2|600|4|1|1,,6,0,17,11,29,7808,1470,26668,4,6,6
3,10,2,7,7,1|2|600|4|1|1,,5,0,17,9,27,7786,1634,25759,4,5,5
3,10,2,8,7,1|2|600|4|1|1,,6,0,27,19,48,12436,2194,43082,5,6,6
3,10,3,1,7,1|2|600|4|1|1,,1,0,1,0,2,612,201,1674,1,1,1
3,10,3,2,7,1|2|600|4|1|1,,3,0,4,0,6,1989,474,6356,3,3,3
3,10,3,3,7,1|2|600|4|1|1,,6,0,10,1,12,4530,954,15093,6,6,6
3,10,3,4,7,1|2|600|4|1|1,,6,0,12,2,14,5540,1083,18816,6,6,6
3,10,3,5,7,1|2|600|4|1|1,,6,0,23,14,38,10602,1896,37075,5,6,6
3,10,3,6,7,1|2|600|4|1|1,,6,0,27,15,43,10613,1719,37853,4,6,6
3,10,3,7,7,1|2|600|4|1|1,,6,0,41,16,58,14938,2298,53881,5,6,6
3,10,3,8,7,1|2|600|4|1|1,,6,0,32,17,50,14363,2499,50431,5,6,6
3,10,4,1,7,1|2|600|4|1|1,,0,0,0,0,0,255,126,470,0,0,0
3,10,4,2,7,1|2|600|4|1|1,,4,0,6,1,8,3252,728,10572,4,4,4
3,10,4,3,7,1|2|600|4|1|1,,4,0,9,1,11,4329,822,14866,4,4,4
3,10,4,4,7,1|2|600|4|1|1,,5,0,14,2,17,6452,1096,22752,5,5,5
3,10,4,5,7,1|2|600|4|1|1,,4,0,14,2,16,6117,1010,21776,4,4,4
3,10,4,6,7,1|2|600|4|1|1,,5,0,29,14,44,12600,1968,45468,4,5,5
3,10,4,7,7,1|2|600|4|1|1,,5,0,35,14,49,14211,2134,51696,4,5,5
3,10,4,8,7,1|2|600|4|1|1,,4,0,20,3,24,8822,1292,32164,4,4,4
3,10,5,1,7,1|2|600|4|1|1,,3,0,4,1,6,2460,617,7578,3,3,3
3,10,5,2,7,1|2|600|4|1|1,,1,0,2,0,3,1311,352,3920,1,1,1
3,10,5,3,7,1|2|600|4|1|1,,2,0,6,1,7,2924,582,9859,2,2,2
3,10,5,4,7,1|2|600|4|1|1,,4,0,14,5,20,6495,1055,23169,4,4,4
3,10,5,5,7,1|2|600|4|1|1,,4,0,16,3,19,7055,1150,25090,4,4,4
3,10,5,6,7,1|2|600|4|1|1,,4,0,18,6,25,8029,1245,28889,4,4,4
3,10,5,7,7,1|2|600|4|1|1,,4,0,36,10,47,14199,1862,53046,3,4,4
3,10,5,8,7,1|2|600|4|1|1,,4,0,25,4,30,10728,1435,39886,4,4,4
3,10,6,1,7,1|2|600|4|1|1,,4,0,8,4,13,4194,906,13641,4,4,4
3,10,6,2,7,1|2|600|4|1|1,,3,0,8,1,10,3933,804,13031,3,3,3
3,10,6,3,7,1|2|600|4|1|1,,3,0,11,1,13,5094,882,17793,3,3,3
3,10,6,4,7,1|2|600|4|1|1,,3,0,13,4,18,6023,960,21489,3,3,3
3,10,6,5,7,1|2|600|4|1|1,,3,0,14,2,17,6465,1038,23072,3,3,3
3,10,6,6,7,1|2|600|4|1|1,,4,0,24,11,36,10280,1386,38132,4,4,4
3,10,6,7,7,1|2|600|4|1|1,,5,0,34,8,42,13162,1770,48871,5,5,5
3,10,6,8,7,1|2|600|4|1|1,,3,0,23,3,27,9700,1272,36234,3,3,3
3,10,7,1,7,1|2|600|4|1|1,,2,0,5,1,6,2673,628,8286,2,2,2
