g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,13,1|2|600|4|1|1,,3,0,1,0,3,474,181,1244,3,3,3
3,10,1,2,13,1|2|600|4|1|1,,8,0,12,5,18,2792,821,8312,6,8,8
3,10,1,3,13,1|2|600|4|1|1,,7,0,6,1,8,2352,651,7004,7,7,7
3,10,1,4,13,1|2|600|4|1|1,,8,0,9,6,17,4443,1093,13767,5,8,8
3,10,1,5,13,1|2|600|4|1|1,,12,0,14,18,33,7100,1760,21833,7,12,12
3,10,1,6,13,1|2|600|4|1|1,,9,0,13,10,23,6395,1491,20049,5,9,9
3,10,1,7,13,1|2|600|4|1|1,,10,0,18,19,38,8835,1996,27776,6,10,10
3,10,1,8,13,1|2|600|4|1|1,,10,0,29,30,60,13144,2915,41778,4,10,10
3,10,2,1,13,1|2|600|4|1|1,,3,0,1,0,2,906,290,2565,3,3,3
3,10,2,2,13,1|2|600|4|1|1,,2,0,1,0,2,934,274,2746,2,2,2
3,10,2,3,13,1|2|600|4|1|1,,5,0,8,2,11,3956,978,12549,4,5,5
3,10,2,4,13,1|2|600|4|1|1,,7,0,9,1,11,4348,1016,13942,7,7,7
3,10,2,5,13,1|2|600|4|1|1,,5,0,10,5,16,4808,1018,15843,3,5,5
3,10,2,6,13,1|2|600|4|1|1,,6,0,21,16,38,9674,1794,33190,5,6,6
3,10,2,7,13,1|2|600|4|1|1,,6,0,24,18,43,11073,1994,38154,5,6,6
3,10,2,8,13,1|2|600|4|1|1,,8,0,32,21,54,13871,2590,47397,6,8,8
3,10,3,1,13,1|2|600|4|1|1,,2,0,1,0,2,1017,300,2978,2,2,2
3,10,3,2,13,1|2|600|4|1|1,,5,0,6,1,8,2972,708,9545,5,5,5
3,10,3,3,13,1|2|600|4|1|1,,5,0,7,1,9,3591,819,11619,5,5,5
3,10,3,4,13,1|2|600|4|1|1,,3,0,6,1,8,3110,624,10491,3,3,3
3,10,3,5,13,1|2|600|4|1|1,,3,0,8,1,9,3683,699,12571,3,3,3
3,10,3,6,13,1|2|600|4|1|1,,5,0,24,12,37,10597,1719,37837,4,5,5
3,10,3,7,13,1|2|600|4|1|1,,6,0,25,14,40,11222,1884,39671,4,6,6
3,10,3,8,13,1|2|600|4|1|1,,6,0,21,6,28,9544,1599,33672,6,6,6
3,10,4,1,13,1|2|600|4|1|1,,1,0,1,0,2,809,256,2220,1,1,1
3,10,4,2,13,1|2|600|4|1|1,,3,0,7,4,11,3428,728,11404,2,3,3
3,10,4,3,13,1|2|600|4|1|1,,4,0,8,1,10,4074,822,13715,4,4,4
3,10,4,4,13,1|2|600|4|1|1,,5,0,19,11,31,8712,1636,30074,4,5,5
3,10,4,5,13,1|2|600|4|1|1,,3,0,10,1,12,4703,812,16526,3,3,3
