g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,17,1|2|600|4|1|1,,3,0,1,0,3,468,181,1238,3,3,3
3,10,1,2,17,1|2|600|4|1|1,,5,0,5,0,6,1184,380,3343,5,5,5
3,10,1,3,17,1|2|600|4|1|1,,7,0,7,1,9,2354,651,7006,7,7,7
3,10,1,4,17,1|2|600|4|1|1,,6,0,9,4,14,4214,1093,12798,5,6,6
3,10,1,5,17,1|2|600|4|1|1,,10,0,13,11,25,6472,1526,20227,6,10,10
3,10,1,6,17,1|2|600|4|1|1,,9,0,18,13,32,8844,2031,27886,7,9,9
3,10,1,7,17,1|2|600|4|1|1,,8,0,17,10,29,9039,2302,27518,7,8,8
3,10,1,8,17,1|2|600|4|1|1,,12,0,27,30,57,13199,2915,41833,8,12,12
3,10,2,1,17,1|2|600|4|1|1,,1,0,0,0,1,408,146,1077,1,1,1
3,10,2,2,17,1|2|600|4|1|1,,5,0,4,0,5,2184,544,6880,5,5,5
3,10,2,3,17,1|2|600|4|1|1,,5,0,8,3,11,3956,978,12549,4,5,5
3,10,2,4,17,1|2|600|4|1|1,,5,0,7,1,8,3398,764,10994,5,5,5
3,10,2,5,17,1|2|600|4|1|1,,8,0,20,16,37,9267,1882,31126,6,8,8
3,10,2,6,17,1|2|600|4|1|1,,6,0,19,12,32,9070,1794,30566,5,6,6
3,10,2,7,17,1|2|600|4|1|1,,6,0,24,11,36,11041,1994,38122,5,6,6
3,10,2,8,17,1|2|600|4|1|1,,7,0,28,21,50,12464,2194,43110,5,7,7
3,10,3,1,17,1|2|600|4|1|1,,0,0,0,0,0,195,99,358,0,0,0
3,10,3,2,17,1|2|600|4|1|1,,3,0,4,0,6,1888,474,5907,3,3,3
3,10,3,3,17,1|2|600|4|1|1,,4,0,6,1,7,2946,684,9411,4,4,4
3,10,3,4,17,1|2|600|4|1|1,,5,0,16,8,24,7252,1389,24874,4,5,5
3,10,3,5,17,1|2|600|4|1|1,,3,0,8,1,9,3676,699,12564,3,3,3
3,10,3,6,17,1|2|600|4|1|1,,5,0,14,2,17,6364,1152,21997,5,5,5
3,10,3,7,17,1|2|600|4|1|1,,5,0,27,14,42,12029,1884,43246,4,5,5
3,10,3,8,17,1|2|600|4|1|1,,6,0,28,16,45,12544,2049,44602,4,6,6
3,10,4,1,17,1|2|600|4|1|1,,3,0,4,0,6,1966,508,6081,3,3,3
3,10,4,2,17,1|2|600|4|1|1,,3,0,6,1,7,2521,584,8071,3,3,3
3,10,4,3,17,1|2|600|4|1|1,,2,0,5,0,6,2350,498,7751,2,2,2
