g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
3,10,1,1,6,1|2|600|4|1|1,,5,0,3,1,5,790,271,2234,5,5,5
3,10,1,2,6,1|2|600|4|1|1,,7,0,5,1,7,1697,506,4952,7,7,7
3,10,1,3,6,1|2|600|4|1|1,,4,0,4,0,5,1500,408,4429,4,4,4
3,10,1,4,6,1|2|600|4|1|1,,11,0,17,20,38,8154,2083,25188,5,11,11
3,10,1,5,6,1|2|600|4|1|1,,9,0,17,8,26,7478,1760,23499,7,9,9
3,10,1,6,6,1|2|600|4|1|1,,12,0,16,12,30,8367,2031,25869,7,12,12
3,10,1,7,6,1|2|600|4|1|1,,10,0,15,18,33,7442,1690,23261,5,10,10
3,10,1,8,6,1|2|600|4|1|1,,10,0,20,20,41,9989,2231,31523,6,10,10
3,10,2,1,6,1|2|600|4|1|1,,0,0,0,0,0,135,72,246,0,0,0
3,10,2,2,6,1|2|600|4|1|1,,3,0,3,0,4,1380,364,4252,3,3,3
3,10,2,3,6,1|2|600|4|1|1,,4,0,10,1,12,2235,546,7036,4,4,4
3,10,2,4,6,1|2|600|4|1|1,,5,0,11,1,13,3393,764,10989,5,5,5
3,10,2,5,6,1|2|600|4|1|1,,6,0,11,2,13,5123,1018,17178,6,6,6
3,10,2,6,6,1|2|600|4|1|1,,7,0,15,14,30,7334,1470,24578,4,7,7
3,10,2,7,6,1|2|600|4|1|1,,8,0,27,24,51,12337,2354,41974,6,8,8
3,10,2,8,6,1|2|600|4|1|1,,8,0,31,26,58,13871,2590,47397,6,8,8
3,10,3,1,6,1|2|600|4|1|1,,4,0,3,0,4,1753,498,5232,4,4,4
3,10,3,2,6,1|2|600|4|1|1,,4,0,6,1,7,2571,591,8331,4,4,4
3,10,3,3,6,1|2|600|4|1|1,,5,0,12,5,18,5945,1224,19958,4,5,5
3,10,3,4,6,1|2|600|4|1|1,,4,0,8,1,10,3821,777,12751,4,4,4
3,10,3,5,6,1|2|600|4|1|1,,5,0,13,2,16,5875,1041,20513,5,5,5
3,10,3,6,6,1|2|600|4|1|1,,3,0,12,3,16,5517,963,19281,2,3,3
3,10,3,7,6,1|2|600|4|1|1,,5,0,27,13,41,12043,1884,43260,4,5,5
3,10,3,8,6,1|2|600|4|1|1,,6,0,23,6,30,9543,1599,33671,6,6,6
3,10,4,1,6,1|2|600|4|1|1,,2,0,2,0,3,1349,382,3956,2,2,2
3,10,4,2,6,1|2|600|4|1|1,,0,0,0,0,0,288,144,528,0,0,0
3,10,4,3,6,1|2|600|4|1|1,,4,0,9,1,11,4318,822,14855,4,4,4
3,10,4,4,6,1|2|600|4|1|1,,6,0,21,10,32,9389,1636,33023,4,6,6
3,10,4,5,6,1|2|600|4|1|1,,3,0,9,1,11,4406,812,15197,3,3,3
3,10,4,6,6,1|2|600|4|1|1,,5,0,29,16,46,12588,1968,45456,4,5,5
3,10,4,7,6,1|2|600|4|1|1,,4,0,17,2,20,7401,1198,26326,4,4,4
3,10,4,8,6,1|2|600|4|1|1,,5,0,23,3,27,10120,1544,36580,5,5,5
3,10,5,1,6,1|2|600|4|1|1,,3,0,5,1,6,2578,617,8128,3,3,3
3,10,5,2,6,1|2|600|4|1|1,,4,0,8,1,9,3886,865,12574,4,4,4
3,10,5,3,6,1|2|600|4|1|1,,4,0,11,1,13,5112,960,17497,4,4,4
3,10,5,4,6,1|2|600|4|1|1,,3,0,11,3,15,4985,848,17576,3,3,3
3,10,5,5,6,1|2|600|4|1|1,,2,0,9,1,11,4015,700,14096,2,2,2
3,10,5,6,6,1|2|600|4|1|1,,5,0,25,14,39,10835,1731,38845,3,5,5
3,10,5,7,6,1|2|600|4|1|1,,3,0,17,2,20,7402,1079,27034,3,3,3
3,10,5,8,6,1|2|600|4|1|1,,5,0,29,10,39,12276,1714,45303,5,5,5
3,10,6,1,6,1|2|600|4|1|1,,0,0,0,0,1,375,180,694,0,0,0
3,10,6,2,6,1|2|600|4|1|1,,4,0,17,13,31,6919,1398,23103,3,4,4
3,10,6,3,6,1|2|600|4|1|1,,5,0,29,18,48,11889,1962,42210,4,5,5
3,10,6,4,6,1|2|600|4|1|1,,4,0,19,2,22,7317,1194,25991,4,4,4
3,10,6,5,6,1|2|600|4|1|1,,3,0,14,2,17,6471,1038,23078,3,3,3
3,10,6,6,6,1|2|600|4|1|1,,4,0,22,3,26,9552,1386,34884,4,4,4
3,10,6,7,6,1|2|600|4|1|1,,4,0,37,15,53,15638,2058,58395,3,4,4
3,10,6,8,6,1|2|600|4|1|1,,4,0,50,18,69,17302,2190,65040,3,4,4
3,10,7,1,6,1|2|600|4|1|1,,4,0,10,2,12,4869,1042,15724,4,4,4
3,10,7,2,6,1|2|600|4|1|1,,4,0,13,2,16,6129,1139,20817,4,4,4
3,10,7,3,6,1|2|600|4|1|1,,4,0,16,2,19,7380,1236,25901,4,4,4
3,10,7,4,6,1|2|600|4|1|1,,3,0,16,2,19,7105,1072,25626,3,3,3
3,10,7,5,6,1|2|600|4|1|1,,5,0,31,18,49,13365,1988,48510,3,5,5
3,10,7,6,6,1|2|600|4|1|1,,5,0,52,28,81,21592,2715,81136,4,5,5
3,10,7,7,6,1|2|600|4|1|1,,5,0,58,36,95,24072,2884,91257,4,5,5
3,10,7,8,6,1|2|600|4|1|1,,3,0,36,10,47,14776,1721,56286,2,3,3
3,10,8,1,6,1|2|600|4|1|1,,0,0,0,0,1,495,234,918,0,0,0
3,10,8,2,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1010,191647,0,424028,64780,1520668,2,257,-1
3,10,8,3,6,1|2|600|4|1|1,,2,0,11,1,13,4938,834,17195,2,2,2
3,10,8,4,6,1|2|600|4|1|1,,4,0,23,12,36,10020,1472,36270,2,4,4
3,10,8,5,6,1|2|600|4|1|1,,4,0,26,5,32,10536,1570,38067,2,4,4
3,10,8,6,6,1|2|600|4|1|1,,4,0,33,10,44,13852,1668,52296,4,4,4
3,10,8,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2218,212136,0,859437,87950,3336042,2,257,-1
3,10,8,8,6,1|2|600|4|1|1,,4,0,63,27,91,24962,2584,96732,3,4,4
3,20,1,1,6,1|2|600|4|1|1,,0,0,0,0,0,73,45,132,0,0,0
3,20,1,2,6,1|2|600|4|1|1,,9,0,3,0,4,1839,632,4974,9,9,9
3,20,1,3,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,1,4,6,1|2|600|4|1|1,,8,0,7,4,12,3955,1093,11799,5,8,8
3,20,1,5,6,1|2|600|4|1|1,,12,0,10,21,32,5392,1526,15835,6,12,12
3,20,1,6,6,1|2|600|4|1|1,,11,0,20,26,47,10292,2841,30816,5,11,11
3,20,1,7,6,1|2|600|4|1|1,,11,0,16,18,35,7762,1996,23631,6,11,11
3,20,2,1,6,1|2|600|4|1|1,,5,0,2,0,3,1219,434,3280,5,5,5
3,20,2,2,6,1|2|600|4|1|1,,3,0,2,0,2,1119,364,3103,3,3,3
3,20,2,3,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,2,4,6,1|2|600|4|1|1,,5,0,5,1,7,2964,764,9180,5,5,5
3,20,2,5,6,1|2|600|4|1|1,,6,0,11,6,18,5432,1306,17355,4,6,6
3,20,2,6,6,1|2|600|4|1|1,,8,0,17,16,34,8563,2118,27039,6,8,8
3,20,2,7,6,1|2|600|4|1|1,,7,0,24,15,41,8893,1994,28954,5,7,7
3,20,3,1,6,1|2|600|4|1|1,,2,0,1,0,2,852,300,2253,1,2,2
3,20,3,2,6,1|2|600|4|1|1,,3,0,3,0,5,1768,474,5439,3,3,3
3,20,3,3,6,1|2|600|4|1|1,,5,0,11,6,18,5128,1224,16549,4,5,5
3,20,3,4,6,1|2|600|4|1|1,,5,0,11,8,20,5743,1389,18373,4,5,5
3,20,3,5,6,1|2|600|4|1|1,,5,0,11,2,13,5099,1041,17197,5,5,5
3,20,3,6,6,1|2|600|4|1|1,,6,0,18,13,32,8431,1719,28471,4,6,6
3,20,3,7,6,1|2|600|4|1|1,,8,0,24,19,44,10783,2298,35886,5,8,8
3,20,4,1,6,1|2|600|4|1|1,,2,0,2,0,3,1226,382,3417,2,2,2
3,20,4,2,6,1|2|600|4|1|1,,3,0,5,1,6,2224,584,6790,3,3,3
3,20,4,3,6,1|2|600|4|1|1,,3,0,6,1,7,2732,660,8685,3,3,3
3,20,4,4,6,1|2|600|4|1|1,,5,0,15,10,26,7344,1636,24162,4,5,5
3,20,4,5,6,1|2|600|4|1|1,,3,0,11,5,17,5293,1010,18200,2,3,3
3,20,4,6,6,1|2|600|4|1|1,,4,0,13,2,16,6025,1104,21013,4,4,4
3,20,4,7,6,1|2|600|4|1|1,,9,0,35,22,59,16074,3070,55415,6,9,9
3,20,5,1,6,1|2|600|4|1|1,,1,0,1,0,2,990,311,2730,1,1,1
3,20,5,2,6,1|2|600|4|1|1,,2,0,3,0,4,1869,523,5487,2,2,2
3,20,5,3,6,1|2|600|4|1|1,,10,0,24,26,50,11323,2472,37332,6,10,10
3,20,5,4,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
3,20,5,5,6,1|2|600|4|1|1,,6,0,24,12,37,10442,2050,35585,4,6,6
3,20,5,6,6,1|2|600|4|1|1,,3,0,16,8,26,7361,1245,26165,2,3,3
3,20,5,7,6,1|2|600|4|1|1,,4,0,28,12,41,12078,1862,43869,3,4,4
3,20,6,1,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,393,17979,0,184198,46266,574149,1,257,-1
3,20,6,2,6,1|2|600|4|1|1,,0,0,0,1,1,400,198,744,0,0,0
3,20,6,3,6,1|2|600|4|1|1,,8,0,19,21,41,9313,1962,30850,4,8,8
3,20,6,4,6,1|2|600|4|1|1,,4,0,18,2,22,6741,1194,23599,4,4,4
3,20,6,5,6,1|2|600|4|1|1,,4,0,17,5,23,7742,1290,27577,4,4,4
3,20,6,6,6,1|2|600|4|1|1,,4,0,30,12,43,12843,1926,46839,3,4,4
3,20,6,7,6,1|2|600|4|1|1,,11,0,61,36,98,22992,3786,82189,6,11,11
3,20,7,1,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,470,248,0,224491,53206,709982,1,257,-1
3,20,7,2,6,1|2|600|4|1|1,,3,0,9,1,11,4383,914,14466,3,3,3
3,20,7,3,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,962,65916,0,401697,62472,1446342,2,257,-1
3,20,7,4,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,856,72451,0,354048,50401,1300862,3,193,-1
3,20,7,5,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1027,67990,0,406693,53882,1516732,3,193,-1
3,20,7,6,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1187,412,0,498640,76371,1811136,2,257,-1
3,20,7,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1283,68194,0,511983,60844,1948472,3,193,-1
