g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,0,1,11,1|2|600|4|1|0,,0,0,2,1,4,703,432,1277,0,0,0
12,10,0,2,11,1|2|600|4|1|0,,10,0,59,15,75,25016,9504,65292,10,10,10
12,10,0,3,11,1|2|600|4|1|0,,7,0,67,15,82,33068,10368,90932,7,7,7
12,10,0,4,11,1|2|600|4|1|0,,13,0,193,34,227,89613,24192,263749,13,13,13
12,10,0,5,11,1|2|600|4|1|0,,19,0,410,70,481,180256,43200,557666,19,19,19
12,10,0,6,11,1|2|600|4|1|0,,13,0,399,54,454,172131,36288,546111,13,13,13
12,10,0,7,11,1|2|600|4|1|0,,13,0,511,55,567,217700,42336,698908,13,13,13
12,10,0,8,11,1|2|600|4|1|0,,13,0,651,65,716,272079,48384,891455,13,13,13
12,10,0,9,11,1|2|600|4|1|0,,16,0,1007,134,1142,408299,66096,1372217,16,16,16
12,10,0,10,11,1|2|600|4|1|0,,15,0,1119,135,1255,452027,69120,1529139,15,15,15
12,20,0,1,11,1|2|600|4|1|0,,12,0,17,4,22,10112,5616,23358,12,12,12
12,20,0,2,11,1|2|600|4|1|0,,14,0,59,14,74,32280,12960,81092,14,14,14
12,20,0,3,11,1|2|600|4|1|0,,11,0,91,16,107,46161,15552,122841,11,11,11
12,20,0,4,11,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
12,20,0,5,11,1|2|600|4|1|0,,12,0,226,33,260,105579,28080,307625,12,12,12
12,20,0,6,11,1|2|600|4|1|0,,10,0,256,33,291,117064,28512,348748,10,10,10
12,20,0,7,11,1|2|600|4|1|0,,17,0,557,68,626,244776,54432,755660,17,17,17
12,20,0,8,11,1|2|600|4|1|0,,15,0,624,66,691,270954,55296,849362,15,15,15
12,20,0,9,11,1|2|600|4|1|0,,11,0,573,61,634,246015,46656,784917,11,11,11
12,20,0,10,11,1|2|600|4|1|0,,14,0,871,85,956,365480,64800,1188640,14,14,14
