g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,0,1,3,1|2|600|4|1|0,,17,0,35,9,45,13974,7776,34166,17,17,17
12,10,0,2,3,1|2|600|4|1|0,,3,0,16,5,22,8876,3456,22054,3,3,3
12,10,0,3,3,1|2|600|4|1|0,,11,0,102,20,123,49512,15552,138072,11,11,11
12,10,0,4,3,1|2|600|4|1|0,,9,0,138,27,167,63808,17280,185732,9,9,9
12,10,0,5,3,1|2|600|4|1|0,,8,0,179,27,208,80687,19440,241925,8,8,8
12,10,0,6,3,1|2|600|4|1|0,,15,0,449,58,508,193010,41472,608474,15,15,15
12,10,0,7,3,1|2|600|4|1|0,,11,0,447,66,514,186711,36288,600931,11,11,11
12,10,0,8,3,1|2|600|4|1|0,,16,0,820,88,908,333424,58752,1100096,16,16,16
12,10,0,9,3,1|2|600|4|1|0,,15,0,932,103,1037,377689,62208,1260769,15,15,15
12,10,0,10,3,1|2|600|4|1|0,,16,0,1208,150,1359,482235,73440,1635239,16,16,16
12,20,0,1,3,1|2|600|4|1|0,,16,0,23,5,29,13413,7344,30883,16,16,16
12,20,0,2,3,1|2|600|4|1|0,,15,0,65,13,78,34909,13824,87705,15,15,15
12,20,0,3,3,1|2|600|4|1|0,,9,0,74,14,89,38241,12960,101181,9,9,9
12,20,0,4,3,1|2|600|4|1|0,,12,0,157,26,184,75926,22464,213150,12,12,12
12,20,0,5,3,1|2|600|4|1|0,,16,0,301,44,346,138582,36720,404396,16,16,16
12,20,0,6,3,1|2|600|4|1|0,,13,0,333,44,378,150489,36288,451539,13,13,13
12,20,0,7,3,1|2|600|4|1|0,,19,0,649,72,722,278155,60480,867087,19,19,19
12,20,0,8,3,1|2|600|4|1|0,,12,0,514,56,570,221240,44928,696328,12,12,12
12,20,0,9,3,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
12,20,0,10,3,1|2|600|4|1|0,,13,0,831,80,912,344474,60480,1120742,13,13,13
