g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,0,1,12,1|2|600|4|1|0,,3,0,2,1,4,533,300,1186,3,3,3
5,10,0,2,12,1|2|600|4|1|0,,5,0,9,3,12,2183,900,5459,5,5,5
5,10,0,3,12,1|2|600|4|1|0,,6,0,13,3,17,4644,1575,12604,6,6,6
5,10,0,4,12,1|2|600|4|1|0,,5,0,11,2,14,5844,1800,16196,5,5,5
5,10,0,5,12,1|2|600|4|1|0,,6,0,20,9,29,9666,2625,28266,6,6,6
5,10,0,6,12,1|2|600|4|1|0,,6,0,30,5,36,12773,3150,38511,6,6,6
5,10,0,7,12,1|2|600|4|1|0,,6,0,36,6,42,16262,3675,50254,6,6,6
5,10,0,8,12,1|2|600|4|1|0,,7,0,51,9,61,22824,4800,71936,7,7,7
5,10,0,9,12,1|2|600|4|1|0,,6,0,54,9,64,23954,4725,76398,6,6,6
5,10,0,10,12,1|2|600|4|1|0,,8,0,87,14,102,37320,6750,121790,8,8,8
5,20,0,1,12,1|2|600|4|1|0,,0,0,0,0,0,114,75,212,0,0,0
5,20,0,2,12,1|2|600|4|1|0,,5,0,3,0,5,2127,900,5153,5,5,5
5,20,0,3,12,1|2|600|4|1|0,,8,0,10,2,13,5518,2025,14080,8,8,8
5,20,0,4,12,1|2|600|4|1|0,,6,0,12,2,15,6459,2100,17189,6,6,6
5,20,0,5,12,1|2|600|4|1|0,,9,0,25,5,31,12795,3750,35940,9,9,9
5,20,0,6,12,1|2|600|4|1|0,,6,0,24,4,29,11852,3150,34530,6,6,6
5,20,0,7,12,1|2|600|4|1|0,,8,0,60,26,87,28029,6825,84947,6,8,8
5,20,0,8,12,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
5,20,0,9,12,1|2|600|4|1|0,,8,0,95,40,136,41643,8775,131209,6,8,8
5,20,0,10,12,1|2|600|4|1|0,,9,0,127,50,178,55958,11250,178348,7,9,9
