g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,0,1,10,1|2|600|4|1|0,,3,0,2,1,3,522,300,1175,3,3,3
5,10,0,2,10,1|2|600|4|1|0,,6,0,11,2,14,2579,1050,6521,6,6,6
5,10,0,3,10,1|2|600|4|1|0,,5,0,10,2,13,3864,1350,10203,5,5,5
5,10,0,4,10,1|2|600|4|1|0,,4,0,10,4,14,4884,1500,13626,4,4,4
5,10,0,5,10,1|2|600|4|1|0,,8,0,25,5,31,12274,3375,35724,8,8,8
5,10,0,6,10,1|2|600|4|1|0,,7,0,31,5,37,14716,3600,44604,7,7,7
5,10,0,7,10,1|2|600|4|1|0,,8,0,44,9,54,20599,4725,63353,8,8,8
5,10,0,8,10,1|2|600|4|1|0,,7,0,53,9,63,23590,4800,75278,7,7,7
5,10,0,9,10,1|2|600|4|1|0,,6,0,89,30,120,38684,7425,125236,5,6,6
5,10,0,10,10,1|2|600|4|1|0,,5,0,62,10,73,24481,4500,79261,5,5,5
5,20,0,1,10,1|2|600|4|1|0,,2,0,0,0,1,386,225,834,2,2,2
5,20,0,2,10,1|2|600|4|1|0,,5,0,8,1,10,2121,900,5047,5,5,5
5,20,0,3,10,1|2|600|4|1|0,,3,0,10,1,12,2438,900,6111,3,3,3
5,20,0,4,10,1|2|600|4|1|0,,4,0,12,2,15,4696,1500,12734,4,4,4
5,20,0,5,10,1|2|600|4|1|0,,6,0,18,3,22,8960,2625,25040,6,6,6
5,20,0,6,10,1|2|600|4|1|0,,11,0,68,32,101,32068,8550,94754,9,11,11
5,20,0,7,10,1|2|600|4|1|0,,8,0,56,18,74,23619,5775,71215,5,8,8
5,20,0,8,10,1|2|600|4|1|0,,5,0,52,17,71,23982,5400,74060,4,5,5
5,20,0,9,10,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
5,20,0,10,10,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
