g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,0,1,5,1|2|600|4|1|0,,2,0,1,1,3,396,225,852,2,2,2
5,10,0,2,5,1|2|600|4|1|0,,5,0,8,1,10,2194,900,5420,5,5,5
5,10,0,3,5,1|2|600|4|1|0,,5,0,10,2,12,3866,1350,10325,5,5,5
5,10,0,4,5,1|2|600|4|1|0,,5,0,12,4,17,5848,1800,16420,5,5,5
5,10,0,5,5,1|2|600|4|1|0,,6,0,19,8,29,9532,2625,27712,6,6,6
5,10,0,6,5,1|2|600|4|1|0,,5,0,24,4,29,10747,2700,31825,5,5,5
5,10,0,7,5,1|2|600|4|1|0,,4,0,36,4,41,11606,2625,35716,4,4,4
5,10,0,8,5,1|2|600|4|1|0,,6,0,46,8,55,20479,4200,64945,6,6,6
5,10,0,9,5,1|2|600|4|1|0,,7,0,107,39,147,46001,8775,149607,6,7,7
5,10,0,10,5,1|2|600|4|1|0,,7,0,76,12,88,32858,6000,106948,7,7,7
5,20,0,1,5,1|2|600|4|1|0,,3,0,0,0,1,529,300,1146,3,3,3
5,20,0,2,5,1|2|600|4|1|0,,8,0,5,1,7,3180,1350,7794,8,8,8
5,20,0,3,5,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
5,20,0,4,5,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
5,20,0,5,5,1|2|600|4|1|0,,8,0,33,5,38,11593,3375,32803,8,8,8
5,20,0,6,5,1|2|600|4|1|0,,4,0,27,3,31,8398,2250,24204,4,4,4
5,20,0,7,5,1|2|600|4|1|0,,7,0,35,7,43,16930,4200,50543,7,7,7
5,20,0,8,5,1|2|600|4|1|0,,7,0,74,22,97,33892,7800,104026,6,7,7
5,20,0,9,5,1|2|600|4|1|0,,6,0,83,26,110,36377,7425,115909,5,6,6
5,20,0,10,5,1|2|600|4|1|0,,8,0,116,49,166,50354,9750,162424,6,8,8
