g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,0,1,11,1|2|600|4|1|0,,2,0,1,0,3,398,225,866,2,2,2
5,10,0,2,11,1|2|600|4|1|0,,5,0,9,2,11,2182,900,5458,5,5,5
5,10,0,3,11,1|2|600|4|1|0,,4,0,8,2,11,3210,1125,8360,4,4,4
5,10,0,4,11,1|2|600|4|1|0,,3,0,7,3,11,3878,1200,10570,3,3,3
5,10,0,5,11,1|2|600|4|1|0,,6,0,19,8,28,9600,2625,27780,6,6,6
5,10,0,6,11,1|2|600|4|1|0,,4,0,18,3,22,8826,2250,25856,4,4,4
5,10,0,7,11,1|2|600|4|1|0,,7,0,39,8,48,18212,4200,55745,7,7,7
5,10,0,8,11,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
5,10,0,9,11,1|2|600|4|1|0,,6,0,55,9,65,24391,4725,78239,6,6,6
5,10,0,10,11,1|2|600|4|1|0,,6,0,67,11,78,28991,5250,94441,6,6,6
5,20,0,1,11,1|2|600|4|1|0,,4,0,1,0,1,654,375,1436,4,4,4
5,20,0,2,11,1|2|600|4|1|0,,4,0,3,0,4,1756,750,4226,4,4,4
5,20,0,3,11,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
5,20,0,4,11,1|2|600|4|1|0,,4,0,17,2,20,4597,1500,12283,4,4,4
5,20,0,5,11,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
5,20,0,6,11,1|2|600|4|1|0,,8,0,32,6,39,15206,4050,44348,8,8,8
5,20,0,7,11,1|2|600|4|1|0,,6,0,31,5,37,14762,3675,43714,6,6,6
5,20,0,8,11,1|2|600|4|1|0,,8,0,74,28,104,33892,7800,104026,6,8,8
5,20,0,9,11,1|2|600|4|1|0,,6,0,67,19,86,28903,6075,90913,4,6,6
5,20,0,10,11,1|2|600|4|1|0,,6,0,64,10,74,26254,5250,83004,6,6,6
