g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,6,1|2|600|4|1|1,,4,0,8,3,12,1799,750,4659,4,4,4
5,10,1,2,6,1|2|600|4|1|1,,5,0,10,3,14,3901,1350,10240,5,5,5
5,10,1,3,6,1|2|600|4|1|1,,19,0,74,242,317,35708,11100,99920,9,19,19
5,10,1,4,6,1|2|600|4|1|1,,15,0,69,75,145,33523,10125,91753,13,15,15
5,10,1,5,6,1|2|600|4|1|1,,24,0,89,6539,6630,39314,11250,110230,6,24,24
5,10,1,6,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,1,7,6,1|2|600|4|1|1,,32,0,168,165173,165343,80451,22200,226831,9,32,32
5,10,1,8,6,1|2|600|4|1|1,Timeout,,0,211,994025,0,100389,27675,281421,10,21,-1
5,10,1,9,6,1|2|600|4|1|1,Timeout,,0,570,917354,0,262903,72750,737563,12,49,96
5,10,1,10,6,1|2|600|4|1|1,Timeout,,0,427,917340,0,195762,53625,546922,16,33,64
5,10,2,1,6,1|2|600|4|1|1,,3,0,5,1,6,2560,900,7041,3,3,3
5,10,2,2,6,1|2|600|4|1|1,,8,0,18,3,22,8825,2700,25653,8,8,8
5,10,2,3,6,1|2|600|4|1|1,,8,0,47,20,68,17584,4875,52604,6,8,8
5,10,2,4,6,1|2|600|4|1|1,,13,0,65,679,744,28856,7650,87852,8,13,13
5,10,2,5,6,1|2|600|4|1|1,,16,0,90,117197,117289,39531,9975,121845,9,16,16
5,10,2,6,6,1|2|600|4|1|1,,19,0,125,122799,122927,55326,13800,170458,11,19,19
5,10,2,7,6,1|2|600|4|1|1,Timeout,,0,246,642448,0,102215,24975,317899,9,21,22
5,10,2,8,6,1|2|600|4|1|1,Timeout,,0,281,661872,0,116979,27750,366759,9,19,36
5,10,2,9,6,1|2|600|4|1|1,Timeout,,0,222,978374,0,93349,22275,289955,13,14,-1
5,10,2,10,6,1|2|600|4|1|1,Timeout,,0,385,666651,0,158812,36900,499928,10,21,30
5,10,3,1,6,1|2|600|4|1|1,,0,0,0,0,1,536,300,1028,0,0,0
5,10,3,2,6,1|2|600|4|1|1,,3,0,10,2,13,5204,1500,15099,3,3,3
5,10,3,3,6,1|2|600|4|1|1,,9,0,41,7,49,18238,4500,57600,9,9,9
5,10,3,4,6,1|2|600|4|1|1,,9,0,80,75,155,33641,7875,109155,7,9,9
5,10,3,5,6,1|2|600|4|1|1,,10,0,108,356,466,45276,10200,148248,8,10,10
5,10,3,6,6,1|2|600|4|1|1,,12,0,154,1735,1889,63762,14175,209334,10,12,12
