g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,17,1|2|600|4|1|1,,4,0,6,2,9,1831,750,4803,4,4,4
5,10,1,2,17,1|2|600|4|1|1,,4,0,14,2,17,3207,1125,8347,4,4,4
5,10,1,3,17,1|2|600|4|1|1,,9,0,28,21,50,12590,3900,34778,6,9,9
5,10,1,4,17,1|2|600|4|1|1,,19,0,75,938,1014,35966,10875,100026,7,19,19
5,10,1,5,17,1|2|600|4|1|1,,31,0,116,40062,40180,56344,16650,155628,9,31,31
5,10,1,6,17,1|2|600|4|1|1,,40,0,168,165514,165684,82407,23625,229907,11,40,40
5,10,1,7,17,1|2|600|4|1|1,,31,0,170,62964,63135,81369,22200,230845,9,31,31
5,10,1,8,17,1|2|600|4|1|1,,44,0,275,252259,252537,129870,35775,364842,13,44,44
5,10,1,9,17,1|2|600|4|1|1,Timeout,,0,473,601359,0,219355,60750,615135,10,41,80
5,10,1,10,17,1|2|600|4|1|1,Timeout,,0,523,604675,0,246506,66825,694834,10,41,80
5,10,2,1,17,1|2|600|4|1|1,,0,0,0,0,1,410,225,754,0,0,0
5,10,2,2,17,1|2|600|4|1|1,,10,0,23,4,28,11146,3300,33058,10,10,10
5,10,2,3,17,1|2|600|4|1|1,,11,0,56,28,85,25770,7125,77980,9,11,11
5,10,2,4,17,1|2|600|4|1|1,,11,0,65,249,315,29303,7650,89739,8,11,11
5,10,2,5,17,1|2|600|4|1|1,,14,0,80,7819,7900,35802,8925,110834,8,14,14
5,10,2,6,17,1|2|600|4|1|1,,11,0,85,131,217,36373,9000,111853,7,11,11
5,10,2,7,17,1|2|600|4|1|1,,18,0,132,10644,10777,58732,14175,182104,10,18,18
5,10,2,8,17,1|2|600|4|1|1,,23,0,311,228811,229124,129891,30750,407271,10,23,23
5,10,2,9,17,1|2|600|4|1|1,Timeout,,0,490,604250,0,208635,50325,648943,15,31,60
5,10,2,10,17,1|2|600|4|1|1,Timeout,,0,294,607038,0,123631,29700,383419,8,17,-1
5,10,3,1,17,1|2|600|4|1|1,,4,0,10,1,12,4881,1500,13981,4,4,4
5,10,3,2,17,1|2|600|4|1|1,,6,0,21,3,25,9640,2625,29270,6,6,6
5,10,3,3,17,1|2|600|4|1|1,,6,0,29,4,34,12687,3150,39839,6,6,6
5,10,3,4,17,1|2|600|4|1|1,,9,0,59,60,119,24810,5775,80376,5,9,9
5,10,3,5,17,1|2|600|4|1|1,,9,0,80,566,647,33709,7800,109241,6,9,9
5,10,3,6,17,1|2|600|4|1|1,,12,0,127,45183,45311,52213,11475,171989,8,12,12
5,10,3,7,17,1|2|600|4|1|1,,15,0,162,32475,32638,65191,14250,214711,9,15,15
5,10,3,8,17,1|2|600|4|1|1,,16,0,191,70684,70877,79363,17325,260791,10,16,16
5,10,3,9,17,1|2|600|4|1|1,Timeout,,0,254,605650,0,102929,20700,348453,11,12,22
5,10,3,10,17,1|2|600|4|1|1,Timeout,,0,241,607908,0,97848,20475,325052,10,11,-1
5,10,4,1,17,1|2|600|4|1|1,,2,0,8,1,10,3772,1125,10742,2,2,2
5,10,4,2,17,1|2|600|4|1|1,,3,0,15,2,18,6985,1800,21375,3,3,3
5,10,4,3,17,1|2|600|4|1|1,,6,0,36,5,42,15794,3675,50756,6,6,6
5,10,4,4,17,1|2|600|4|1|1,,10,0,70,11,82,29837,6600,98281,10,10,10
5,10,4,5,17,1|2|600|4|1|1,,9,0,121,76,197,49360,10125,168206,7,9,9
5,10,4,6,17,1|2|600|4|1|1,,7,0,119,96,216,48570,9750,166230,6,7,7
5,10,4,7,17,1|2|600|4|1|1,,9,0,107,341,449,43037,8250,148704,9,9,9
5,10,4,8,17,1|2|600|4|1|1,Timeout,,0,183,606478,0,71610,13500,249686,7,11,12
5,10,4,9,17,1|2|600|4|1|1,Timeout,,0,227,607142,0,88150,16575,306886,8,13,16
