g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,3,1|2|600|4|1|1,,3,0,6,2,9,1418,600,3654,3,3,3
5,10,1,2,3,1|2|600|4|1|1,,11,0,22,5,28,8182,2700,22287,11,11,11
5,10,1,3,3,1|2|600|4|1|1,,23,0,92,688,782,42951,13500,119651,11,23,23
5,10,1,4,3,1|2|600|4|1|1,,19,0,105,598,703,47829,13875,135409,9,19,19
5,10,1,5,3,1|2|600|4|1|1,,33,0,146,54371,54520,70152,20250,196780,11,33,33
5,10,1,6,3,1|2|600|4|1|1,,45,0,184,154930,155117,89834,25725,250658,12,45,45
5,10,1,7,3,1|2|600|4|1|1,,45,0,228,478576,478807,111290,31800,308830,13,45,45
5,10,1,8,3,1|2|600|4|1|1,Timeout,,0,239,602075,0,116956,33075,324540,12,25,-1
5,10,1,9,3,1|2|600|4|1|1,Timeout,,0,316,602297,0,152699,42750,423999,14,29,-1
5,10,1,10,3,1|2|600|4|1|1,Timeout,,0,630,602263,0,291355,80025,817331,12,49,96
5,10,2,1,3,1|2|600|4|1|1,,0,0,0,6,7,410,225,754,0,0,0
5,10,2,2,3,1|2|600|4|1|1,,10,0,35,5,41,11143,3300,33055,10,10,10
5,10,2,3,3,1|2|600|4|1|1,,10,0,31,6,38,14831,4125,44121,10,10,10
5,10,2,4,3,1|2|600|4|1|1,,13,0,90,428,519,40293,10350,125077,11,13,13
5,10,2,5,3,1|2|600|4|1|1,,20,0,114,63299,63414,50824,13125,154984,12,20,20
5,10,2,6,3,1|2|600|4|1|1,,17,0,198,166845,167046,80718,19800,251850,8,17,17
5,10,2,7,3,1|2|600|4|1|1,Timeout,,0,196,604353,0,82418,19575,258846,7,15,28
5,10,2,8,3,1|2|600|4|1|1,Timeout,,0,272,604024,0,115105,27750,358765,9,28,29
5,10,2,9,3,1|2|600|4|1|1,Timeout,,0,353,604913,0,146587,33825,463435,10,21,30
5,10,2,10,3,1|2|600|4|1|1,Timeout,,0,441,604092,0,187263,44100,586187,12,25,48
5,10,3,1,3,1|2|600|4|1|1,,6,0,14,3,17,6788,2100,19880,6,6,6
5,10,3,2,3,1|2|600|4|1|1,,6,0,21,3,25,9754,2625,29864,6,6,6
5,10,3,3,3,1|2|600|4|1|1,,6,0,28,4,33,12679,3150,39831,6,6,6
5,10,3,4,3,1|2|600|4|1|1,,4,0,23,4,27,10608,2625,32852,4,4,4
5,10,3,5,3,1|2|600|4|1|1,,9,0,91,79,172,39067,9000,127007,7,9,9
5,10,3,6,3,1|2|600|4|1|1,,10,0,109,270,379,45214,10125,147484,7,10,10
5,10,3,7,3,1|2|600|4|1|1,Timeout,,0,124,605115,0,52086,11250,171766,7,13,14
5,10,3,8,3,1|2|600|4|1|1,Timeout,,0,167,605269,0,66324,14025,219708,8,15,16
5,10,3,9,3,1|2|600|4|1|1,Timeout,,0,177,605468,0,72032,15300,237804,8,9,-1
5,10,3,10,3,1|2|600|4|1|1,Timeout,,0,240,605724,0,96279,20475,317403,10,11,-1
5,10,4,1,3,1|2|600|4|1|1,,4,0,14,2,17,6699,1875,19999,4,4,4
5,10,4,2,3,1|2|600|4|1|1,,5,0,24,5,29,10830,2700,34288,5,5,5
5,10,4,3,3,1|2|600|4|1|1,,5,0,31,5,37,13802,3150,44613,5,5,5
5,10,4,4,3,1|2|600|4|1|1,,7,0,52,8,61,22018,4800,72886,7,7,7
5,10,4,5,3,1|2|600|4|1|1,,7,0,61,20,81,25721,5400,85760,7,7,7
5,10,4,6,3,1|2|600|4|1|1,,8,0,78,18,97,32661,6750,109481,8,8,8
5,10,4,7,3,1|2|600|4|1|1,,10,0,176,920,1097,70803,14025,243259,8,10,10
5,10,4,8,3,1|2|600|4|1|1,,11,0,236,323944,324182,89602,17100,312102,9,11,11
5,10,4,9,3,1|2|600|4|1|1,Timeout,,0,226,606832,0,88032,16575,306768,8,9,16
5,10,4,10,3,1|2|600|4|1|1,Timeout,,0,235,607450,0,92507,17850,319087,8,13,16
5,10,5,1,3,1|2|600|4|1|1,,6,0,29,4,34,12683,3150,39619,6,6,6
5,10,5,2,3,1|2|600|4|1|1,,9,0,53,9,63,22977,5250,75150,9,9,9
5,10,5,3,3,1|2|600|4|1|1,,7,0,53,8,62,22487,4800,74979,7,7,7
5,10,5,4,3,1|2|600|4|1|1,,7,0,64,10,74,26430,5400,89521,7,7,7
5,10,5,5,3,1|2|600|4|1|1,,10,0,105,17,123,42612,8250,147292,10,10,10
5,10,5,6,3,1|2|600|4|1|1,,6,0,124,102,227,49031,9075,172129,5,6,6
5,10,5,7,3,1|2|600|4|1|1,,8,0,112,21,134,44356,8100,155584,8,8,8
5,10,5,8,3,1|2|600|4|1|1,,9,0,214,3092,3307,81791,14625,290941,7,9,9
5,10,5,9,3,1|2|600|4|1|1,,12,0,281,213032,213315,105936,17850,383652,8,12,12
5,10,5,10,3,1|2|600|4|1|1,,11,0,337,255000,255340,126425,21375,458035,9,11,11
5,10,6,1,3,1|2|600|4|1|1,,4,0,25,5,30,11184,2625,35044,4,4,4
5,10,6,2,3,1|2|600|4|1|1,,4,0,31,4,37,13775,3000,44715,4,4,4
5,10,6,3,3,1|2|600|4|1|1,,8,0,77,12,90,31288,6075,108160,8,8,8
5,10,6,4,3,1|2|600|4|1|1,,6,0,117,42,160,45969,8250,162849,5,6,6
5,10,6,5,3,1|2|600|4|1|1,,8,0,103,14,118,41045,7425,143877,8,8,8
5,10,6,6,3,1|2|600|4|1|1,,7,0,105,19,125,41270,7200,146616,7,7,7
5,10,6,7,3,1|2|600|4|1|1,,7,0,117,16,134,45653,7800,163642,7,7,7
5,10,6,8,3,1|2|600|4|1|1,,10,0,251,17274,17527,95352,15750,347392,7,10,10
5,10,6,9,3,1|2|600|4|1|1,,13,0,389,79039,79430,144044,23625,526664,10,13,13
5,10,6,10,3,1|2|600|4|1|1,Timeout,,0,386,614570,0,140431,22800,515407,9,10,18
5,10,7,1,3,1|2|600|4|1|1,,3,0,25,4,29,11008,2400,35144,3,3,3
5,10,7,2,3,1|2|600|4|1|1,,6,0,56,9,65,23600,4725,78814,6,6,6
5,10,7,3,3,1|2|600|4|1|1,,7,0,82,12,94,33192,6000,115422,7,7,7
5,10,7,4,3,1|2|600|4|1|1,,8,0,157,55,213,60988,10725,216392,6,8,8
5,10,7,5,3,1|2|600|4|1|1,,7,0,108,15,124,42148,7200,150056,7,7,7
5,10,7,6,3,1|2|600|4|1|1,,6,0,108,14,123,41424,6825,149142,6,6,6
5,10,7,7,3,1|2|600|4|1|1,,6,0,198,59,258,74161,11550,272953,5,6,6
5,10,7,8,3,1|2|600|4|1|1,,7,0,261,101,363,96546,14625,359246,6,7,7
5,10,7,9,3,1|2|600|4|1|1,,8,0,322,3545,3869,119232,18000,444452,7,8,8
5,10,7,10,3,1|2|600|4|1|1,Timeout,,0,413,615124,0,149515,21675,564427,8,9,12
5,10,8,1,3,1|2|600|4|1|1,,0,0,2,0,3,1430,675,2662,0,0,0
5,10,8,2,3,1|2|600|4|1|1,,9,0,100,15,116,40902,7500,140472,9,9,9
5,10,8,3,3,1|2|600|4|1|1,,8,0,111,16,128,44035,7425,156211,8,8,8
5,10,8,4,3,1|2|600|4|1|1,,6,0,97,13,111,38369,6300,136717,6,6,6
5,10,8,5,3,1|2|600|4|1|1,,7,0,129,17,147,49590,7800,180165,7,7,7
5,10,8,6,3,1|2|600|4|1|1,,6,0,128,17,145,48436,7350,178004,6,6,6
5,10,8,7,3,1|2|600|4|1|1,,11,0,250,34,285,92812,13500,347437,11,11,11
5,10,8,8,3,1|2|600|4|1|1,,5,0,124,15,140,46806,7200,171614,5,5,5
5,10,8,9,3,1|2|600|4|1|1,,10,0,265,235,501,97718,14025,367344,10,10,10
5,10,8,10,3,1|2|600|4|1|1,,8,0,237,467,705,86823,12150,327771,8,8,8
5,10,9,1,3,1|2|600|4|1|1,,6,0,70,10,81,29064,5250,97884,6,6,6
5,10,9,2,3,1|2|600|4|1|1,,5,0,70,10,81,28717,4950,99090,5,5,5
5,10,9,3,3,1|2|600|4|1|1,,5,0,81,11,92,32267,5400,113123,5,5,5
5,10,9,4,3,1|2|600|4|1|1,,5,0,95,12,108,37096,5850,133055,5,5,5
5,10,9,5,3,1|2|600|4|1|1,,6,0,122,16,139,46890,7350,169630,6,6,6
5,10,9,6,3,1|2|600|4|1|1,,7,0,176,23,200,65031,9000,244006,7,7,7
5,10,9,7,3,1|2|600|4|1|1,,7,0,179,22,201,66827,9600,248631,7,7,7
5,10,9,8,3,1|2|600|4|1|1,,9,0,256,34,291,94085,12750,356988,9,9,9
5,10,9,9,3,1|2|600|4|1|1,,7,0,230,44,275,83250,10800,318970,7,7,7
5,10,9,10,3,1|2|600|4|1|1,,8,0,262,698,960,95078,12825,361846,8,8,8
5,10,10,1,3,1|2|600|4|1|1,,3,0,40,5,46,17421,3300,56896,3,3,3
5,10,10,2,3,1|2|600|4|1|1,,7,0,111,15,127,44538,7200,156226,7,7,7
5,10,10,3,3,1|2|600|4|1|1,,4,0,73,10,84,29482,4875,102774,4,4,4
5,10,10,4,3,1|2|600|4|1|1,,5,0,109,15,125,42154,6300,152766,5,5,5
5,10,10,5,3,1|2|600|4|1|1,,7,0,161,22,184,61431,9000,225146,7,7,7
5,10,10,6,3,1|2|600|4|1|1,,7,0,205,26,231,74875,9600,284791,7,7,7
5,10,10,7,3,1|2|600|4|1|1,,8,0,383,235,619,139266,19125,525632,7,8,8
5,10,10,8,3,1|2|600|4|1|1,,8,0,252,37,290,91958,12150,349514,8,8,8
5,10,10,9,3,1|2|600|4|1|1,,10,0,330,56,387,120023,15675,457945,10,10,10
5,10,10,10,3,1|2|600|4|1|1,,8,0,529,630,1160,186056,22500,726376,7,8,8
5,20,1,1,3,1|2|600|4|1|1,,0,0,0,0,1,236,150,432,0,0,0
5,20,1,2,3,1|2|600|4|1|1,,20,0,31,83,115,15407,5625,40783,12,20,20
5,20,1,3,3,1|2|600|4|1|1,,30,0,94,4345,4440,44990,14700,123146,12,30,30
5,20,1,4,3,1|2|600|4|1|1,,44,0,140,60055,60198,69511,22875,185051,15,44,44
5,20,1,5,3,1|2|600|4|1|1,,39,0,126,146518,146647,63038,20250,167842,11,39,39
5,20,1,6,3,1|2|600|4|1|1,,46,0,281,81190,81474,133882,40425,365478,19,46,46
5,20,1,7,3,1|2|600|4|1|1,,60,0,481,372858,373341,227491,67800,622815,14,60,60
5,20,1,8,3,1|2|600|4|1|1,Timeout,,0,440,620641,0,212999,65475,570487,12,49,96
5,20,1,9,3,1|2|600|4|1|1,Timeout,,0,278,619542,0,134287,39750,363427,13,49,50
5,20,1,10,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,20,2,1,3,1|2|600|4|1|1,,1,0,1,0,2,1064,450,2547,1,1,1
5,20,2,2,3,1|2|600|4|1|1,,4,0,9,1,11,4625,1500,12685,4,4,4
5,20,2,3,3,1|2|600|4|1|1,,11,0,50,29,80,23939,7125,69849,9,11,11
5,20,2,4,3,1|2|600|4|1|1,,13,0,64,66,131,30204,8550,88376,9,13,13
5,20,2,5,3,1|2|600|4|1|1,,18,0,79,26843,26924,36600,9975,109014,9,18,18
5,20,2,6,3,1|2|600|4|1|1,,17,0,182,30415,30599,74619,19800,224951,8,17,17
5,20,2,7,3,1|2|600|4|1|1,,21,0,185,164715,164902,82593,22275,245649,8,21,21
5,20,2,8,3,1|2|600|4|1|1,Timeout,,0,231,620842,0,97610,24750,298030,8,17,32
5,20,2,9,3,1|2|600|4|1|1,Timeout,,0,229,622617,0,102354,25575,311872,15,16,-1
5,20,2,10,3,1|2|600|4|1|1,Timeout,,0,386,621726,0,163537,40500,501637,11,23,44
5,20,3,1,3,1|2|600|4|1|1,,7,0,15,3,18,7375,2400,21111,7,7,7
5,20,3,2,3,1|2|600|4|1|1,,4,0,12,2,15,6275,1875,17975,4,4,4
5,20,3,3,3,1|2|600|4|1|1,,7,0,29,5,34,13250,3600,40260,7,7,7
5,20,3,4,3,1|2|600|4|1|1,,10,0,85,111,197,37944,9975,117630,9,10,10
5,20,3,5,3,1|2|600|4|1|1,,12,0,131,360,492,55336,13800,174868,11,12,12
5,20,3,6,3,1|2|600|4|1|1,,6,0,56,25,82,24732,6075,77556,4,6,6
5,20,3,7,3,1|2|600|4|1|1,Timeout,,0,238,621766,0,102407,24750,324907,16,25,28
5,20,3,8,3,1|2|600|4|1|1,Timeout,,0,270,623719,0,111913,27225,353665,8,17,20
5,20,3,9,3,1|2|600|4|1|1,Timeout,,0,202,623348,0,84486,18900,274722,10,11,-1
5,20,3,10,3,1|2|600|4|1|1,Timeout,,0,332,625441,0,137804,32175,441868,8,17,32
5,20,4,1,3,1|2|600|4|1|1,,6,0,18,3,22,8789,2625,25539,6,6,6
5,20,4,2,3,1|2|600|4|1|1,,8,0,49,22,72,22156,5850,69000,6,8,8
5,20,4,3,3,1|2|600|4|1|1,,7,0,41,7,48,16869,4200,53246,7,7,7
5,20,4,4,3,1|2|600|4|1|1,,10,0,86,44,131,37333,9000,119561,7,10,10
5,20,4,5,3,1|2|600|4|1|1,,9,0,116,201,317,47497,10125,160071,7,9,9
5,20,4,6,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,20,4,7,3,1|2|600|4|1|1,,13,0,178,133618,133798,73334,15675,245844,9,13,13
5,20,4,8,3,1|2|600|4|1|1,Timeout,,0,176,623752,0,69693,15300,230473,8,13,16
5,20,4,9,3,1|2|600|4|1|1,Timeout,,0,176,624059,0,70108,14625,235970,7,11,14
5,20,4,10,3,1|2|600|4|1|1,Timeout,,0,205,624245,0,79523,15750,272371,7,11,14
5,20,5,1,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,20,5,2,3,1|2|600|4|1|1,,6,0,35,6,42,15021,3675,47271,6,6,6
5,20,5,3,3,1|2|600|4|1|1,,7,0,56,8,65,20488,4800,65910,7,7,7
5,20,5,4,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,20,5,5,3,1|2|600|4|1|1,,9,0,123,39,163,49526,9750,171386,6,9,9
5,20,5,6,3,1|2|600|4|1|1,,13,0,218,436,655,88937,18975,299135,11,13,13
5,20,5,7,3,1|2|600|4|1|1,,9,0,192,1039,1232,75773,15300,260265,8,9,9
5,20,5,8,3,1|2|600|4|1|1,,14,0,182,205,387,72225,14625,245927,14,14,14
5,20,5,9,3,1|2|600|4|1|1,Timeout,,0,155,624810,0,60806,11550,211818,5,6,-1
5,20,5,10,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,20,6,1,3,1|2|600|4|1|1,,2,0,13,2,15,5473,1575,15715,2,2,2
5,20,6,2,3,1|2|600|4|1|1,,3,0,21,3,25,9734,2400,30120,3,3,3
5,20,6,3,3,1|2|600|4|1|1,,5,0,42,6,49,18111,4050,58878,5,5,5
5,20,6,4,3,1|2|600|4|1|1,,8,0,80,12,92,33165,6750,112065,8,8,8
5,20,6,5,3,1|2|600|4|1|1,,8,0,102,15,118,40741,7425,143573,8,8,8
5,20,6,6,3,1|2|600|4|1|1,,13,0,162,35,198,65261,12600,227175,13,13,13
5,20,6,7,3,1|2|600|4|1|1,,8,0,203,300,504,79460,14625,280994,7,8,8
5,20,6,8,3,1|2|600|4|1|1,,7,0,117,53,171,46148,8400,162276,7,7,7
5,20,6,9,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,20,6,10,3,1|2|600|4|1|1,Timeout,,0,290,627177,0,111555,20400,395359,8,11,12
5,20,7,1,3,1|2|600|4|1|1,,3,0,24,3,28,10124,2400,31260,3,3,3
5,20,7,2,3,1|2|600|4|1|1,,5,0,42,6,49,18483,4050,59500,5,5,5
5,20,7,3,3,1|2|600|4|1|1,,6,0,60,9,70,25427,5250,84587,6,6,6
5,20,7,4,3,1|2|600|4|1|1,,5,0,60,9,70,25088,4950,85031,5,5,5
5,20,7,5,3,1|2|600|4|1|1,,6,0,85,12,98,34199,6300,119011,6,6,6
