g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
5,10,1,1,11,1|2|600|4|1|1,,5,0,10,3,14,2255,900,5851,5,5,5
5,10,1,2,11,1|2|600|4|1|1,,17,0,43,97,142,15244,5175,41966,11,17,17
5,10,1,3,11,1|2|600|4|1|1,,20,0,52,404,457,22194,6900,61626,11,20,20
5,10,1,4,11,1|2|600|4|1|1,,25,0,121,4126,4249,46705,13875,130685,9,25,25
5,10,1,5,11,1|2|600|4|1|1,,30,0,136,182653,182791,63719,18450,178907,10,30,30
5,10,1,6,11,1|2|600|4|1|1,Timeout,,0,182,911488,0,82634,23625,230134,11,23,-1
5,10,1,7,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
5,10,1,8,11,1|2|600|4|1|1,Timeout,,0,245,726239,0,108874,30375,303574,11,39,44
5,10,1,9,11,1|2|600|4|1|1,Timeout,,0,526,803743,0,241277,66750,676497,11,45,88
5,10,1,10,11,1|2|600|4|1|1,Timeout,,0,447,689247,0,200151,53625,566927,8,41,48
5,10,2,1,11,1|2|600|4|1|1,,7,0,11,4,15,5242,1800,15029,7,7,7
5,10,2,2,11,1|2|600|4|1|1,,4,0,10,2,13,4873,1500,13933,4,4,4
5,10,2,3,11,1|2|600|4|1|1,,14,0,74,173,248,28937,7875,88277,10,14,14
5,10,2,4,11,1|2|600|4|1|1,,10,0,76,49,126,29276,7650,89712,8,10,10
5,10,2,5,11,1|2|600|4|1|1,,15,0,87,13920,14009,38343,9975,116697,9,15,15
5,10,2,6,11,1|2|600|4|1|1,,16,0,101,40932,41034,41171,10200,127279,8,16,16
5,10,2,7,11,1|2|600|4|1|1,,20,0,259,366088,366350,105466,24975,331950,9,20,20
5,10,2,8,11,1|2|600|4|1|1,Timeout,,0,354,748312,0,140315,33750,437815,11,23,33
5,10,2,9,11,1|2|600|4|1|1,Timeout,,0,311,681646,0,130182,30525,408658,9,19,22
5,10,2,10,11,1|2|600|4|1|1,Timeout,,0,226,885552,0,96559,22500,301899,12,13,-1
5,10,3,1,11,1|2|600|4|1|1,,3,0,8,1,10,3804,1200,10908,3,3,3
5,10,3,2,11,1|2|600|4|1|1,,6,0,20,4,25,9463,2625,28613,6,6,6
5,10,3,3,11,1|2|600|4|1|1,,7,0,39,10,50,13998,3600,43276,7,7,7
5,10,3,4,11,1|2|600|4|1|1,,9,0,82,95,178,34084,7875,111502,7,9,9
5,10,3,5,11,1|2|600|4|1|1,,9,0,93,135,229,38628,9000,124272,7,9,9
5,10,3,6,11,1|2|600|4|1|1,,12,0,135,3291,3427,51484,11475,168188,8,12,12
5,10,3,7,11,1|2|600|4|1|1,,11,0,138,842,981,57324,12750,186864,8,11,11
5,10,3,8,11,1|2|600|4|1|1,,17,0,312,339093,339406,125359,27225,414727,8,17,17
5,10,3,9,11,1|2|600|4|1|1,Timeout,,0,237,832174,0,92209,18900,310045,5,11,20
5,10,3,10,11,1|2|600|4|1|1,Timeout,,0,283,902200,0,114934,24375,379918,12,13,-1
5,10,4,1,11,1|2|600|4|1|1,,8,0,28,5,33,12462,3375,38422,8,8,8
5,10,4,2,11,1|2|600|4|1|1,,4,0,27,3,32,8821,2250,27281,4,4,4
5,10,4,3,11,1|2|600|4|1|1,,6,0,37,6,44,16026,3675,51900,6,6,6
