g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,0,1,6,1|2|600|4|1|0,,2,0,0,1,2,252,144,538,2,2,2
4,10,0,2,6,1|2|600|4|1|0,,6,0,6,2,9,1600,672,3964,6,6,6
4,10,0,3,6,1|2|600|4|1|0,,2,0,4,1,6,1149,432,2811,2,2,2
4,10,0,4,6,1|2|600|4|1|0,,5,0,9,5,15,3548,1152,9672,5,5,5
4,10,0,5,6,1|2|600|4|1|0,,3,0,7,2,9,3298,960,9280,3,3,3
4,10,0,6,6,1|2|600|4|1|0,,4,0,17,9,26,7764,2016,23080,3,4,4
4,10,0,7,6,1|2|600|4|1|0,,4,0,15,5,21,7182,1680,21960,4,4,4
4,10,0,8,6,1|2|600|4|1|0,,4,0,19,3,23,8648,1920,26744,4,4,4
4,10,0,9,6,1|2|600|4|1|0,,6,0,32,6,38,14270,3024,44700,6,6,6
4,10,0,10,6,1|2|600|4|1|0,,5,0,53,33,87,22770,4320,73982,4,5,5
4,20,0,1,6,1|2|600|4|1|0,,0,0,0,0,0,75,48,137,0,0,0
4,20,0,2,6,1|2|600|4|1|0,,5,0,2,1,3,1330,576,3176,5,5,5
4,20,0,3,6,1|2|600|4|1|0,,5,0,4,1,5,2331,864,5991,5,5,5
4,20,0,4,6,1|2|600|4|1|0,,5,0,6,1,8,3483,1152,9387,5,5,5
4,20,0,5,6,1|2|600|4|1|0,,6,0,11,2,13,5523,1680,15369,6,6,6
4,20,0,6,6,1|2|600|4|1|0,,7,0,23,14,38,11235,3168,32327,5,7,7
4,20,0,7,6,1|2|600|4|1|0,,5,0,25,15,41,11834,3024,35164,4,5,5
4,20,0,8,6,1|2|600|4|1|0,,6,0,23,8,31,10896,2688,32160,3,6,6
4,20,0,9,6,1|2|600|4|1|0,,13,0,120,3724,3845,48360,10800,150790,6,13,13
4,20,0,10,6,1|2|600|4|1|0,,6,0,71,39,111,26330,5280,84318,5,6,6
