g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,0,1,18,1|2|600|4|1|0,,1,0,0,0,1,165,96,343,1,1,1
4,10,0,2,18,1|2|600|4|1|0,,5,0,5,2,8,1362,576,3458,5,5,5
4,10,0,3,18,1|2|600|4|1|0,,3,0,5,1,6,1607,576,4191,3,3,3
4,10,0,4,18,1|2|600|4|1|0,,4,0,7,2,10,3083,960,8579,4,4,4
4,10,0,5,18,1|2|600|4|1|0,,5,0,10,3,14,5017,1440,14345,5,5,5
4,10,0,6,18,1|2|600|4|1|0,,4,0,11,2,13,5437,1440,15825,4,4,4
4,10,0,7,18,1|2|600|4|1|0,,7,0,40,19,60,18345,4368,56387,6,7,7
4,10,0,8,18,1|2|600|4|1|0,,4,0,29,11,42,12472,2688,39256,3,4,4
4,10,0,9,18,1|2|600|4|1|0,,6,0,30,5,36,13867,3024,42893,6,6,6
4,10,0,10,18,1|2|600|4|1|0,,5,0,35,10,46,15158,2880,48956,5,5,5
4,20,0,1,18,1|2|600|4|1|0,,2,0,0,0,1,249,144,531,2,2,2
4,20,0,2,18,1|2|600|4|1|0,,3,0,1,0,2,874,384,2014,3,3,3
4,20,0,3,18,1|2|600|4|1|0,,1,0,1,0,2,708,288,1616,1,1,1
4,20,0,4,18,1|2|600|4|1|0,,5,0,7,3,10,3545,1152,9669,5,5,5
4,20,0,5,18,1|2|600|4|1|0,,4,0,8,1,10,4108,1200,11658,4,4,4
4,20,0,6,18,1|2|600|4|1|0,,3,0,8,1,10,4222,1152,12146,3,3,3
4,20,0,7,18,1|2|600|4|1|0,,4,0,13,2,16,6506,1680,19044,4,4,4
4,20,0,8,18,1|2|600|4|1|0,,7,0,49,27,77,21259,4992,65275,6,7,7
4,20,0,9,18,1|2|600|4|1|0,,6,0,38,10,49,13798,3024,42824,6,6,6
4,20,0,10,18,1|2|600|4|1|0,,11,0,91,11317,11409,39998,8160,127594,8,11,11
