g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,0,1,15,1|2|600|4|1|0,,4,0,1,1,2,414,240,932,4,4,4
4,10,0,2,15,1|2|600|4|1|0,,3,0,2,1,4,904,384,2194,3,3,3
4,10,0,3,15,1|2|600|4|1|0,,6,0,7,2,10,2813,1008,7443,6,6,6
4,10,0,4,15,1|2|600|4|1|0,,3,0,5,2,7,2363,768,6307,3,3,3
4,10,0,5,15,1|2|600|4|1|0,,3,0,6,2,9,3312,960,9294,3,3,3
4,10,0,6,15,1|2|600|4|1|0,,4,0,11,4,16,5422,1440,15810,4,4,4
4,10,0,7,15,1|2|600|4|1|0,,6,0,35,16,52,15827,3696,49033,5,6,6
4,10,0,8,15,1|2|600|4|1|0,,5,0,25,5,30,10848,2304,34208,5,5,5
4,10,0,9,15,1|2|600|4|1|0,,5,0,35,5,42,12440,2592,39104,5,5,5
4,10,0,10,15,1|2|600|4|1|0,,4,0,49,17,67,17394,3360,56030,3,4,4
4,20,0,1,15,1|2|600|4|1|0,,4,0,0,0,1,412,240,922,4,4,4
4,20,0,2,15,1|2|600|4|1|0,,7,0,3,0,4,1752,768,4134,7,7,7
4,20,0,3,15,1|2|600|4|1|0,,6,0,11,1,13,2722,1008,7064,6,6,6
4,20,0,4,15,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
4,20,0,5,15,1|2|600|4|1|0,,5,0,12,3,16,4719,1440,12997,5,5,5
4,20,0,6,15,1|2|600|4|1|0,Unsolvable,,,,,,,,,,,
4,20,0,7,15,1|2|600|4|1|0,,8,0,38,36,74,17314,4368,51996,6,8,8
4,20,0,8,15,1|2|600|4|1|0,,9,0,60,55,117,20639,4992,62447,6,9,9
4,20,0,9,15,1|2|600|4|1|0,,7,0,72,40,113,26422,5616,83660,6,7,7
4,20,0,10,15,1|2|600|4|1|0,,6,0,61,58,120,26325,5280,84313,5,6,6
