g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,0,1,1,1|2|600|4|1|0,,5,0,2,1,3,499,288,1131,5,5,5
4,10,0,2,1,1|2|600|4|1|0,,2,0,2,0,4,661,288,1533,2,2,2
4,10,0,3,1,1|2|600|4|1|0,,2,0,4,1,6,1176,432,2982,2,2,2
4,10,0,4,1,1|2|600|4|1|0,,5,0,10,3,14,3554,1152,9678,5,5,5
4,10,0,5,1,1|2|600|4|1|0,,5,0,10,5,16,4909,1440,13887,5,5,5
4,10,0,6,1,1|2|600|4|1|0,,5,0,15,3,18,6730,1728,20092,5,5,5
4,10,0,7,1,1|2|600|4|1|0,,7,0,33,13,47,15430,3696,47236,5,7,7
4,10,0,8,1,1|2|600|4|1|0,,5,0,21,4,26,10042,2304,30642,5,5,5
4,10,0,9,1,1|2|600|4|1|0,,6,0,33,5,39,14693,3024,46527,6,6,6
4,10,0,10,1,1|2|600|4|1|0,,5,0,34,6,41,15164,2880,48962,5,5,5
4,20,0,1,1,1|2|600|4|1|0,,0,0,0,0,0,75,48,137,0,0,0
4,20,0,2,1,1|2|600|4|1|0,,5,0,2,0,3,1319,576,3165,5,5,5
4,20,0,3,1,1|2|600|4|1|0,,2,0,1,0,2,1123,432,2737,2,2,2
4,20,0,4,1,1|2|600|4|1|0,,3,0,4,1,5,2300,768,6112,3,3,3
4,20,0,5,1,1|2|600|4|1|0,,5,0,9,3,13,4651,1440,12929,5,5,5
4,20,0,6,1,1|2|600|4|1|0,,7,0,23,12,37,11536,3168,33648,5,7,7
4,20,0,7,1,1|2|600|4|1|0,,6,0,20,3,25,9090,2352,26744,6,6,6
4,20,0,8,1,1|2|600|4|1|0,,6,0,23,8,33,11151,2688,33519,6,6,6
4,20,0,9,1,1|2|600|4|1|0,,5,0,42,21,63,17996,3888,56426,4,5,5
4,20,0,10,1,1|2|600|4|1|0,,7,0,72,39,111,31378,6240,100782,6,7,7
