g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,6,1|2|600|4|1|1,,6,0,38,15,54,15177,4238,44012,6,6,6
11,10,1,2,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1488,900,0,642628,122821,2158286,9,145,-1
11,10,1,3,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4051,2131,0,1696380,245034,5928195,14,225,-1
11,10,1,4,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5339,1711,0,2208063,267543,7855403,25,201,-1
11,10,1,5,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7053,1818,0,2872364,291020,10411493,23,185,-1
11,10,1,6,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10600,2192,0,4256088,379353,15602038,26,209,-1
11,10,1,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10551,2247,0,4220016,331198,15620971,20,161,-1
11,10,1,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12112,2642,0,4804597,333379,17943533,18,145,-1
11,10,1,9,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24204,5315,0,9480454,592080,35657763,29,233,-1
11,10,1,10,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21134,4046,0,8149661,470357,30776839,21,169,-1
11,10,2,1,6,1|2|600|4|1|1,,6,0,57,19,77,27858,6782,86119,6,6,6
11,10,2,2,6,1|2|600|4|1|1,,24,0,408,53,462,176342,30262,605630,24,24,24
11,10,2,3,6,1|2|600|4|1|1,,21,0,557,64,622,235541,31962,832408,21,21,21
11,10,2,4,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5175,1714,0,2075541,232102,7649603,17,137,-1
11,10,2,5,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7337,2294,0,2925203,280750,10917092,18,145,-1
11,10,2,6,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10723,3697,0,4182517,350694,15759705,20,161,-1
11,10,2,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12704,3256,0,4944882,370302,18756969,19,153,-1
11,10,2,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17182,4253,0,6675813,449926,25472127,21,169,-1
11,10,2,9,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30110,7157,0,11600551,699918,44529732,15,241,-1
11,10,2,10,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20495,5040,0,7813792,431062,30087072,17,137,-1
11,10,3,1,6,1|2|600|4|1|1,,21,0,310,51,361,139148,29291,459914,21,21,21
11,10,3,2,6,1|2|600|4|1|1,,15,0,367,42,410,156898,25186,548271,15,15,15
11,10,3,3,6,1|2|600|4|1|1,,20,0,724,111,836,298205,38142,1080920,20,20,20
11,10,3,4,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6851,3988,0,2689956,281845,10121844,17,137,-1
11,10,3,5,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11562,15804,0,4473664,406968,17021873,11,177,-1
11,10,3,6,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11891,14430,0,4582799,368499,17567865,18,145,-1
11,10,3,7,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25742,197485,0,9841418,715294,37934045,16,257,-1
11,10,3,8,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18099,4340,0,6864013,438697,26624169,18,145,-1
11,10,3,9,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,38013,241134,0,14363574,839700,55933307,16,257,-1
11,10,3,10,6,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31266,9609,0,11716926,621183,45775276,22,177,-1
11,10,4,1,6,1|2|600|4|1|1,,10,0,213,39,252,96810,18646,321159,10,10,10
11,10,4,2,6,1|2|600|4|1|1,,18,0,1118,569,1688,461532,67784,1663580,17,18,18
11,10,4,3,6,1|2|600|4|1|1,,17,0,808,126,935,325127,39240,1193610,17,17,17
