g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,8,1|2|600|4|1|1,,4,0,29,8,38,10523,3028,30028,4,4,4
11,10,1,2,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2287,1022,0,983813,190581,3296031,28,225,-1
11,10,1,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4095,1486,0,1691537,245034,5902744,28,225,-1
11,10,1,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4602,1963,0,1892664,224951,6759380,21,169,-1
11,10,1,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5820,2354,0,2373565,240684,8601942,19,153,-1
11,10,1,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11236,4362,0,4504191,393873,16536981,27,217,-1
11,10,1,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8845,2267,0,3537051,281830,13073278,17,137,-1
11,10,1,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16100,6365,0,6283241,443731,23430513,24,193,-1
11,10,1,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24239,6905,0,9342656,592080,35105149,29,233,-1
11,10,1,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28154,6478,0,10913919,626205,41243841,28,225,-1
11,10,2,1,8,1|2|600|4|1|1,,10,0,95,87,183,44907,10654,140960,10,10,10
11,10,2,2,8,1|2|600|4|1|1,,24,0,625,260,885,258252,44782,891924,18,24,24
11,10,2,3,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4103,1604,0,1637458,222174,5921613,19,153,-1
11,10,2,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7967,5121,0,3181604,354070,11748898,13,209,-1
11,10,2,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11910,5827,0,4707249,451118,17581202,29,233,-1
11,10,2,6,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16896,6880,0,6620549,559782,24946409,16,257,-1
11,10,2,7,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12218,3813,0,4773378,350942,18138649,18,145,-1
11,10,2,8,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26204,10081,0,10166873,684182,38806691,32,257,-1
11,10,2,9,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24752,11929,0,9481909,583758,36339650,25,201,-1
11,10,2,10,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30757,7909,0,11708080,657574,45046656,26,209,-1
11,10,3,1,8,1|2|600|4|1|1,,10,0,150,31,182,69065,14650,223716,10,10,10
11,10,3,2,8,1|2|600|4|1|1,,21,0,526,70,596,222487,34624,780090,21,21,21
11,10,3,3,8,1|2|600|4|1|1,,13,0,496,62,558,197417,25437,714973,13,13,13
11,10,3,4,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12717,175034,0,4944093,528685,18572101,16,257,-1
11,10,3,5,8,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9337,9035,0,3612951,333400,13718792,18,145,-1
