g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,1,2,14,1|2|600|4|1|1,,12,0,131,20,152,56966,11017,182580,12,12,12
11,10,1,3,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2981,782,0,1233129,184050,4283736,21,169,-1
11,10,1,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4157,1075,0,1683461,203655,5998097,19,153,-1
11,10,1,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8048,1780,0,3218128,328772,11652129,26,209,-1
11,10,1,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9061,1679,0,3618389,321273,13270259,22,177,-1
11,10,1,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13058,2229,0,5085407,397022,18838906,24,193,-1
11,10,1,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16359,2699,0,6308438,443731,23548254,24,193,-1
11,10,1,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14915,2267,0,5747945,368472,21568238,18,145,-1
11,10,1,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28452,4482,0,10807274,626205,40813740,28,225,-1
11,10,2,1,14,1|2|600|4|1|1,,9,0,85,36,122,40851,9686,127834,9,9,9
11,10,2,2,14,1|2|600|4|1|1,,30,0,512,73,585,218499,37522,752043,30,30,30
11,10,2,3,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5552,4630,0,2222314,303486,8024917,26,209,-1
11,10,2,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9836,3668,0,3847006,435382,14175708,16,257,-1
11,10,2,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10595,2761,0,4132543,389166,15463200,25,201,-1
11,10,2,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13612,7488,0,5248677,437814,19795705,25,201,-1
11,10,2,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16143,4633,0,6182958,467102,23442181,24,193,-1
11,10,2,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16878,4598,0,6451368,428630,24641778,20,161,-1
11,10,2,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22114,9734,0,8387631,514062,32151468,22,177,-1
11,10,2,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25258,5419,0,9504713,531734,36579129,21,169,-1
11,10,3,1,14,1|2|600|4|1|1,,9,0,136,40,176,62755,13319,202171,9,9,9
11,10,3,2,14,1|2|600|4|1|1,,8,0,373,73,447,148173,23613,517217,7,8,8
11,10,3,3,14,1|2|600|4|1|1,,20,0,1380,590,1970,553285,70812,2022646,19,20,20
11,10,3,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10025,16299,0,3867202,413493,14514834,25,201,-1
11,10,3,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9528,9195,0,3647293,333400,13860846,18,145,-1
11,10,3,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21207,141761,0,8022328,653091,30734994,16,257,-1
11,10,3,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18300,13566,0,6868351,492654,26499202,11,177,-1
11,10,3,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32399,11330,0,12012150,777497,46578370,16,257,-1
11,10,3,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25225,7798,0,9386265,552204,36522070,21,169,-1
11,10,3,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30728,18722,0,11371826,621183,44348832,22,177,-1
11,10,4,1,14,1|2|600|4|1|1,,18,0,386,60,447,169485,32198,572762,18,18,18
11,10,4,2,14,1|2|600|4|1|1,,12,0,744,195,940,302773,44552,1085645,11,12,12
11,10,4,3,14,1|2|600|4|1|1,,13,0,612,73,686,247712,30528,905979,13,13,13
11,10,4,4,14,1|2|600|4|1|1,,15,0,1664,429,2094,646500,65388,2439218,13,15,15
11,10,4,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19878,182250,0,7512904,641602,29005145,15,241,-1
11,10,4,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16428,113708,0,6164715,467616,23953659,20,161,-1
11,10,4,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20839,132561,0,7748841,531758,30259448,21,169,-1
11,10,4,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25186,123576,0,9253058,572668,36295680,21,169,-1
11,10,4,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32109,17601,0,11811393,671658,46469102,23,185,-1
11,10,4,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,30557,134578,0,11182335,592536,44072795,19,153,-1
11,10,5,1,14,1|2|600|4|1|1,,9,0,266,67,334,116522,20585,392448,9,9,9
11,10,5,2,14,1|2|600|4|1|1,,19,0,824,108,932,332061,46010,1199320,19,19,19
11,10,5,3,14,1|2|600|4|1|1,,17,0,1030,102,1133,407444,45783,1519104,17,17,17
11,10,5,4,14,1|2|600|4|1|1,,12,0,934,94,1029,365659,36239,1377083,12,12,12
11,10,5,5,14,1|2|600|4|1|1,,12,0,1178,102,1280,454093,39400,1732282,12,12,12
11,10,5,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18319,263140,0,6764753,499941,26486831,19,153,-1
11,10,5,7,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21175,141068,0,7765406,508910,30603705,18,145,-1
11,10,5,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26138,149221,0,9498409,574023,37546609,19,153,-1
11,10,5,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,32276,342024,0,11662855,643008,46265724,20,161,-1
11,10,5,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,61497,641227,0,22058618,1088545,87909844,16,257,-1
11,10,6,1,14,1|2|600|4|1|1,,9,0,336,221,558,145695,24218,497220,9,9,9
11,10,6,2,14,1|2|600|4|1|1,,16,0,863,131,995,349341,45290,1272813,16,16,16
11,10,6,3,14,1|2|600|4|1|1,,11,0,792,80,873,315795,34902,1172778,11,11,11
11,10,6,4,14,1|2|600|4|1|1,,14,0,1303,123,1427,505751,47262,1924161,14,14,14
11,10,6,5,14,1|2|600|4|1|1,,15,0,1738,174,1913,670679,54298,2592574,15,15,15
11,10,6,6,14,1|2|600|4|1|1,,17,0,4072,1174,5248,1542393,112638,6032953,15,17,17
11,10,6,7,14,1|2|600|4|1|1,,15,0,2461,251,2712,928533,62078,3633768,15,15,15
11,10,6,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,42562,1022651,0,15367579,859970,61362797,13,209,-1
11,10,6,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,55347,1019745,0,19945587,1049958,79754512,15,241,-1
11,10,6,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,39473,300201,0,14137214,703674,56559638,19,153,-1
11,10,7,1,14,1|2|600|4|1|1,,12,0,567,155,723,239827,36200,835812,12,12,12
11,10,7,2,14,1|2|600|4|1|1,,6,0,410,51,462,167332,21217,603656,6,6,6
11,10,7,3,14,1|2|600|4|1|1,,14,0,1216,119,1336,473162,49068,1779987,14,14,14
11,10,7,4,14,1|2|600|4|1|1,,13,0,1457,136,1594,556659,49210,2136868,13,13,13
11,10,7,5,14,1|2|600|4|1|1,,15,0,2032,171,2204,766049,60121,2973111,15,15,15
11,10,7,6,14,1|2|600|4|1|1,,16,0,2590,250,2840,969429,68007,3797847,16,16,16
11,10,7,7,14,1|2|600|4|1|1,,15,0,2850,323,3174,1059384,67907,4172318,15,15,15
11,10,7,8,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,33659,1183537,0,12192344,685149,48801508,19,153,-1
11,10,7,9,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,41128,1086503,0,14685642,759948,58969423,20,161,-1
11,10,7,10,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,44633,1349764,0,15903558,759243,64019316,19,153,-1
11,10,8,1,14,1|2|600|4|1|1,,10,0,588,73,661,244818,34630,860759,10,10,10
11,10,8,2,14,1|2|600|4|1|1,,12,0,934,104,1039,375010,44092,1375078,12,12,12
11,10,8,3,14,1|2|600|4|1|1,,16,0,1617,151,1769,627874,61782,2379717,16,16,16
11,10,8,4,14,1|2|600|4|1|1,,23,0,2929,318,3248,1102153,93024,4267813,23,23,23
11,10,8,5,14,1|2|600|4|1|1,,13,0,2007,157,2165,750944,57716,2920153,13,13,13
11,10,8,6,14,1|2|600|4|1|1,,16,0,2944,289,3234,1087770,74196,4282146,16,16,16
11,10,8,7,14,1|2|600|4|1|1,,15,0,5942,3908,9851,2183691,133510,8689082,14,15,15
11,10,8,8,14,1|2|600|4|1|1,,14,0,3423,328,3751,1264064,72792,5026506,14,14,14
11,10,8,9,14,1|2|600|4|1|1,Timeout,,0,43360,1702652,0,15444111,777762,62268700,19,77,-1
11,10,8,10,14,1|2|600|4|1|1,Timeout,,0,49401,1728766,0,17509320,814812,70788540,19,77,-1
11,10,9,1,14,1|2|600|4|1|1,,8,0,549,130,680,231671,31608,813612,8,8,8
11,10,9,2,14,1|2|600|4|1|1,,12,0,1119,113,1233,444486,48817,1644452,12,12,12
11,10,9,3,14,1|2|600|4|1|1,,11,0,1292,119,1411,501835,47997,1898509,11,11,11
11,10,9,4,14,1|2|600|4|1|1,,14,0,2027,158,2186,770552,63633,2978490,14,14,14
11,10,9,5,14,1|2|600|4|1|1,,9,0,1574,118,1693,593735,44905,2307457,9,9,9
11,10,9,6,14,1|2|600|4|1|1,,15,0,3075,295,3370,1137737,75666,4488276,15,15,15
11,10,9,7,14,1|2|600|4|1|1,,16,0,3840,317,4157,1405369,84526,5584452,16,16,16
11,10,9,8,14,1|2|600|4|1|1,,19,0,5096,855,5951,1862007,104276,7437978,19,19,19
11,10,9,9,14,1|2|600|4|1|1,,20,0,6154,1623,7778,2225258,114588,8931971,20,20,20
11,10,9,10,14,1|2|600|4|1|1,Timeout,,0,53711,1830646,0,18979695,870381,76956041,19,77,-1
11,10,10,1,14,1|2|600|4|1|1,,5,0,414,141,556,176384,23262,620001,5,5,5
11,10,10,2,14,1|2|600|4|1|1,,6,0,643,100,744,260309,28858,953277,6,6,6
11,10,10,3,14,1|2|600|4|1|1,,14,0,1844,168,2013,720417,65430,2742132,14,14,14
11,10,10,4,14,1|2|600|4|1|1,,15,0,2435,242,2678,929596,73688,3608820,15,15,15
11,10,10,5,14,1|2|600|4|1|1,,15,0,2903,285,3190,1094887,77590,4297280,15,15,15
11,10,10,6,14,1|2|600|4|1|1,,16,0,3630,330,3960,1352051,86574,5359719,16,16,16
11,10,10,7,14,1|2|600|4|1|1,,10,0,2622,201,2824,978394,58774,3878625,10,10,10
11,10,10,8,14,1|2|600|4|1|1,,14,0,4210,358,4569,1542999,83730,6177893,14,14,14
11,10,10,9,14,1|2|600|4|1|1,,15,0,9456,13223,22680,3430056,168702,13849805,14,15,15
11,10,10,10,14,1|2|600|4|1|1,,23,0,8878,3480,12359,3219053,145500,13032085,23,23,23
11,20,1,1,14,1|2|600|4|1|1,,10,0,41,13,55,21828,6658,62123,10,10,10
11,20,1,2,14,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,20,1,3,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3355,1119,0,1427501,245034,4834996,28,225,-1
11,20,1,4,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5187,1368,0,2156272,299487,7532644,28,225,-1
11,20,1,5,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5045,1294,0,2083491,253268,7384516,20,161,-1
11,20,1,6,14,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,10263,2053,0,4147815,437433,14942085,30,241,-1
