g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,5,1|2|600|4|1|1,,16,0,85,35,121,37735,10288,113540,16,16,16
11,10,1,2,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,2335,1318,0,994175,190581,3339993,14,225,-1
11,10,1,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3112,1059,0,1291752,192762,4487551,22,177,-1
11,10,1,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3909,1046,0,1596502,193007,5684154,18,145,-1
11,10,1,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6182,1633,0,2495808,253268,9051873,20,161,-1
11,10,1,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7029,1562,0,2812018,248673,10310328,17,137,-1
11,10,1,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,13568,3002,0,5347259,413478,19825694,25,201,-1
11,10,1,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18734,4904,0,7360651,517299,27473203,28,225,-1
11,10,1,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17499,3289,0,6838303,429456,25695196,21,169,-1
11,10,1,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28530,5669,0,11082323,648469,41825293,29,233,-1
11,10,2,1,5,1|2|600|4|1|1,,15,0,139,45,184,65303,15494,206706,15,15,15
11,10,2,2,5,1|2|600|4|1|1,,15,0,260,40,302,111913,19372,378367,15,15,15
11,10,2,3,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6354,3402,0,2570886,349950,9299921,15,241,-1
11,10,2,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,6622,2325,0,2649794,299862,9751616,22,177,-1
11,10,2,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7340,1962,0,2898252,280750,10806621,18,145,-1
11,10,2,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12038,4567,0,4642794,385542,17511822,22,177,-1
11,10,2,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14336,5055,0,5516435,409022,20945322,21,169,-1
11,10,2,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18845,8147,0,7241993,492518,27606499,23,185,-1
11,10,2,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18199,4065,0,6935713,421134,26589918,18,145,-1
11,10,2,10,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,3,1,5,1|2|600|4|1|1,,9,0,135,26,162,62643,13319,202059,9,9,9
11,10,3,2,5,1|2|600|4|1|1,,10,0,255,42,297,108188,17321,376396,10,10,10
11,10,3,3,5,1|2|600|4|1|1,,15,0,882,323,1206,355362,45402,1294009,12,15,15
11,10,3,4,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8751,106497,0,3417808,364125,12837416,11,177,-1
11,10,3,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11050,12285,0,4252991,388576,16168168,21,169,-1
11,10,3,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21680,144110,0,8291231,653091,31864057,16,257,-1
11,10,3,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14919,5273,0,5649623,403598,21798170,18,145,-1
11,10,3,8,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17102,4471,0,6391395,414497,24757015,17,137,-1
11,10,3,9,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22610,48882,0,8453454,499932,32873163,19,153,-1
11,10,3,10,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,29807,12266,0,11127529,593111,43465999,21,169,-1
11,10,4,1,5,1|2|600|4|1|1,,8,0,174,37,212,79268,15258,261849,8,8,8
11,10,4,2,5,1|2|600|4|1|1,,10,0,333,47,381,140087,21320,490759,10,10,10
11,10,4,3,5,1|2|600|4|1|1,,14,0,675,80,755,273989,32706,1004440,14,14,14
11,10,4,4,5,1|2|600|4|1|1,,20,0,1290,154,1445,507241,50868,1908579,20,20,20
11,10,4,5,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16430,135214,0,6265740,535122,24176701,25,201,-1
11,10,4,6,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18512,135340,0,7020712,537312,27262344,23,185,-1
11,10,4,7,5,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19743,140773,0,7416935,506590,28970422,20,161,-1
