g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,16,1|2|600|4|1|1,,28,0,142,26,169,65072,17548,196537,28,28,28
11,10,1,2,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1736,580,0,741545,143149,2484411,21,169,-1
11,10,1,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3410,900,0,1412641,210186,4916488,12,193,-1
11,10,1,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3678,854,0,1495923,182359,5316879,17,137,-1
11,10,1,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9165,1988,0,3673651,379108,13303076,15,241,-1
11,10,1,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11004,2077,0,4335858,379353,15923088,26,209,-1
11,10,1,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15032,2881,0,5904451,462846,21864574,28,225,-1
11,10,1,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14232,2360,0,5522154,388555,20607418,21,169,-1
11,10,1,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15979,2436,0,6157338,388800,23128103,19,153,-1
11,10,1,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23245,3976,0,8967449,514885,33882051,23,185,-1
11,10,2,1,16,1|2|600|4|1|1,,23,0,217,39,257,98987,23238,318830,23,23,23
11,10,2,2,16,1|2|600|4|1|1,,16,0,455,124,581,189363,32682,654263,13,16,16
11,10,2,3,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,4328,1591,0,1739117,233790,6294072,20,161,-1
11,10,2,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9191,8766,0,3639244,408278,13423370,15,241,-1
11,10,2,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7436,1903,0,2912109,280750,10862238,18,145,-1
11,10,2,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12533,3531,0,4852802,402966,18306630,23,185,-1
11,10,2,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12091,2871,0,4663260,350942,17678611,18,145,-1
11,10,2,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18253,4167,0,6994471,471222,26685649,22,177,-1
11,10,2,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23285,5489,0,8855422,537294,33967867,23,185,-1
11,10,2,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26411,6555,0,10006321,556902,38522881,22,177,-1
11,10,3,1,16,1|2|600|4|1|1,,20,0,295,49,345,132049,27960,434850,20,20,20
11,10,3,2,16,1|2|600|4|1|1,,8,0,199,32,231,86040,14175,293974,8,8,8
11,10,3,3,16,1|2|600|4|1|1,,15,0,970,269,1240,383829,49032,1400442,13,15,15
11,10,3,4,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12049,17754,0,4678004,495773,17588876,15,241,-1
11,10,3,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8960,3670,0,3430752,315008,13026233,17,137,-1
11,10,3,6,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,3,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18881,19164,0,7068800,492654,27331139,22,177,-1
11,10,3,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20453,5854,0,7663166,487097,29734826,20,161,-1
11,10,3,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28306,7305,0,10619688,630612,41297197,24,193,-1
11,10,3,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,31809,8216,0,11888380,649255,46364082,23,185,-1
11,10,4,1,16,1|2|600|4|1|1,,4,0,88,29,118,41550,8482,133939,4,4,4
11,10,4,2,16,1|2|600|4|1|1,,10,0,344,46,391,142264,21320,501736,10,10,10
11,10,4,3,16,1|2|600|4|1|1,,15,0,714,85,800,286888,34884,1053643,15,15,15
11,10,4,4,16,1|2|600|4|1|1,,15,0,963,107,1070,379519,38768,1420887,15,15,15
11,10,4,5,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15711,126925,0,5960187,513826,22976716,24,193,-1
11,10,4,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24014,549061,0,9064366,699936,35184670,15,241,-1
11,10,4,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19624,130563,0,7311617,506590,28521424,20,161,-1
11,10,4,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21022,19511,0,7817789,491356,30626475,18,145,-1
11,10,4,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,45001,109694,0,16668794,933018,65666119,16,257,-1
11,10,4,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,44974,215131,0,16635036,871320,65632552,14,225,-1
11,10,5,1,16,1|2|600|4|1|1,,5,0,146,129,277,66784,12357,221026,5,5,5
11,10,5,2,16,1|2|600|4|1|1,,11,0,479,58,537,199526,27618,713489,11,11,11
11,10,5,3,16,1|2|600|4|1|1,,9,0,843,154,998,328717,38160,1217450,7,9,9
11,10,5,4,16,1|2|600|4|1|1,,16,0,2326,662,2989,891570,86333,3399604,15,16,16
11,10,5,5,16,1|2|600|4|1|1,,13,0,1295,116,1412,500563,42425,1913945,13,13,13
11,10,5,6,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,25092,303835,0,9338755,682893,36613465,13,209,-1
11,10,5,7,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24440,347481,0,9012644,593126,35515191,21,169,-1
11,10,5,8,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,27191,137931,0,9947599,604031,39311999,20,161,-1
11,10,5,9,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,37403,187403,0,13542758,738840,53764851,23,185,-1
11,10,5,10,16,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,54875,671817,0,19875536,1020785,79019514,15,241,-1
11,10,6,1,16,1|2|600|4|1|1,,12,0,470,67,537,194011,31478,668056,12,12,12
