g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,19,1|2|600|4|1|1,,7,0,42,8,51,17154,4843,50234,7,7,7
11,10,1,2,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1643,627,0,707294,136373,2375224,10,161,-1
11,10,1,3,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3417,1094,0,1425154,210186,4964329,12,193,-1
11,10,1,4,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
11,10,1,5,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7352,1572,0,2965784,303604,10751193,24,193,-1
11,10,1,6,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12417,3077,0,4929099,437433,18089769,15,241,-1
11,10,1,7,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12028,2226,0,4759225,380566,17590188,23,185,-1
11,10,1,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21519,6049,0,8446770,590867,31555450,16,257,-1
11,10,1,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17574,3000,0,6801552,429456,25558317,21,169,-1
11,10,1,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23417,3610,0,9011684,514885,34059134,23,185,-1
11,10,2,1,19,1|2|600|4|1|1,,12,0,112,43,155,53123,12590,167064,12,12,12
11,10,2,2,19,1|2|600|4|1|1,,18,0,313,45,358,133487,23002,452843,18,18,18
11,10,2,3,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,5240,2043,0,2117083,280254,7691622,12,193,-1
11,10,2,4,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7411,2275,0,2938765,326966,10847243,12,193,-1
11,10,2,5,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,11831,4526,0,4664407,451118,17403800,29,233,-1
11,10,2,6,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9631,2688,0,3766585,315846,14186397,18,145,-1
11,10,2,7,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16778,6189,0,6501438,486462,24674037,25,201,-1
11,10,2,8,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26707,7256,0,10313948,684182,39416102,16,257,-1
11,10,2,9,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18296,3526,0,6969162,421134,26728487,18,145,-1
11,10,2,10,19,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24330,6104,0,9144555,506566,35208347,20,161,-1
11,10,3,1,19,1|2|600|4|1|1,,4,0,61,15,77,29320,6664,91721,4,4,4
11,10,3,2,19,1|2|600|4|1|1,,12,0,303,45,349,128652,20467,446894,12,12,12
11,10,3,3,19,1|2|600|4|1|1,,14,0,970,271,1242,384909,49032,1406670,13,14,14
