g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
11,10,1,1,10,1|2|600|4|1|1,,10,0,49,10,59,24284,6658,71979,10,10,10
11,10,1,2,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,1796,580,0,782022,149925,2625424,11,177,-1
11,10,1,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3130,832,0,1313083,192762,4573650,22,177,-1
11,10,1,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3963,998,0,1630794,193007,5823566,18,145,-1
11,10,1,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9020,1779,0,3650153,366524,13253778,29,233,-1
11,10,1,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8224,1813,0,3304656,292233,12125726,20,161,-1
11,10,1,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14567,2365,0,5773814,446390,21410281,27,217,-1
11,10,1,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18121,3116,0,7131897,498907,26630377,27,217,-1
11,10,1,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,24127,4473,0,9344074,592080,35106567,29,233,-1
11,10,1,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26798,4501,0,10315716,603941,38938766,27,217,-1
11,10,2,1,10,1|2|600|4|1|1,,12,0,112,29,142,52602,12590,166543,12,12,12
11,10,2,2,10,1|2|600|4|1|1,,18,0,308,46,355,133901,23002,456353,18,18,18
11,10,2,3,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,3856,1137,0,1553187,210558,5611982,18,145,-1
11,10,2,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,8634,3326,0,3412280,381174,12591350,14,225,-1
11,10,2,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9076,3022,0,3556056,342702,13272201,22,177,-1
11,10,2,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,9144,2998,0,3554993,298422,13396117,17,137,-1
11,10,2,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16897,3987,0,6504448,486462,24677047,25,201,-1
11,10,2,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,16485,3363,0,6328405,428630,24133535,20,161,-1
11,10,2,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,21017,4589,0,8007493,490830,30691362,21,169,-1
11,10,2,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,22837,4953,0,8601757,481398,33098125,19,153,-1
11,10,3,1,10,1|2|600|4|1|1,,10,0,150,35,186,68795,14650,222046,10,10,10
11,10,3,2,10,1|2|600|4|1|1,,15,0,714,206,921,287748,45635,1019574,14,15,15
11,10,3,3,10,1|2|600|4|1|1,,14,0,885,228,1114,352450,45402,1281593,12,14,14
11,10,3,4,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,7259,7130,0,2822327,298301,10610543,18,145,-1
11,10,3,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,15825,15621,0,6068617,554104,23088666,15,241,-1
11,10,3,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,14235,8371,0,5422205,429483,20812671,21,169,-1
11,10,3,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,17343,6682,0,6557917,470390,25296664,21,169,-1
11,10,3,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19778,9151,0,7442348,487097,28815128,20,161,-1
11,10,3,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,23822,6444,0,8896345,526068,34601022,20,161,-1
11,10,3,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,28221,20286,0,10495531,565039,40966665,20,161,-1
11,10,4,1,10,1|2|600|4|1|1,,11,0,237,41,279,106263,20340,353888,11,11,11
11,10,4,2,10,1|2|600|4|1|1,,15,0,499,68,568,208565,31000,740787,15,15,15
11,10,4,3,10,1|2|600|4|1|1,,15,0,719,82,802,290430,34884,1064985,15,15,15
11,10,4,4,10,1|2|600|4|1|1,,12,0,765,83,848,305069,31508,1134727,12,12,12
11,10,4,5,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,12969,18659,0,4923153,428642,18955874,20,161,-1
11,10,4,6,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,19207,135579,0,7291703,560544,28301063,24,193,-1
11,10,4,7,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,18774,164863,0,7080500,481422,27665411,19,153,-1
11,10,4,8,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,20021,124816,0,7455131,464252,29230905,17,137,-1
11,10,4,9,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,26026,119664,0,9662606,555498,37985083,19,153,-1
11,10,4,10,10,1|2|600|4|1|1,Maximum (maximum) makespan exceeded,,0,48628,199734,0,17822311,933272,70319187,15,241,-1
11,10,5,1,10,1|2|600|4|1|1,,18,0,531,145,677,223165,39098,763484,18,18,18
11,10,5,2,10,1|2|600|4|1|1,,10,0,433,54,488,180416,25319,641132,10,10,10
