g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,7,1|2|600|4|1|1,,9,0,18,3,22,6024,1801,17432,9,9,9
6,10,1,2,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,1,3,7,1|2|600|4|1|1,,28,0,150,16309,16460,65934,10695,224090,16,28,28
6,10,1,4,7,1|2|600|4|1|1,,27,0,207,814,1022,85854,11488,299444,14,27,27
6,10,1,5,7,1|2|600|4|1|1,,31,0,502,62758,63261,205698,22937,737442,12,31,31
6,10,1,6,7,1|2|600|4|1|1,Timeout,,0,590,601827,0,242031,24306,875089,11,39,41
6,10,1,7,7,1|2|600|4|1|1,,33,0,947,141258,142207,384535,32443,1414603,13,33,33
6,10,1,8,7,1|2|600|4|1|1,Timeout,,0,1573,615998,0,639251,49940,2365937,18,37,72
6,10,1,9,7,1|2|600|4|1|1,Timeout,,0,1469,623177,0,595422,43101,2213350,14,43,56
6,10,1,10,7,1|2|600|4|1|1,Timeout,,0,1771,609419,0,711337,47206,2661899,14,29,56
6,10,2,1,7,1|2|600|4|1|1,,0,0,0,0,1,558,288,1020,0,0,0
6,10,2,2,7,1|2|600|4|1|1,,5,0,38,10,49,17227,3244,57891,4,5,5
6,10,2,3,7,1|2|600|4|1|1,,11,0,77,22,100,33679,5190,117161,11,11,11
6,10,2,4,7,1|2|600|4|1|1,,17,0,300,1934,2235,118560,14624,429468,14,17,17
6,10,2,5,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,6,7,1|2|600|4|1|1,,16,0,286,7886,8173,112640,11028,415264,8,16,16
6,10,2,7,7,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,8,7,1|2|600|4|1|1,Timeout,,0,729,612259,0,286422,21400,1079586,13,14,-1
6,10,2,9,7,1|2|600|4|1|1,,21,0,800,102122,102923,316238,21618,1199452,12,21,21
6,10,2,10,7,1|2|600|4|1|1,Timeout,,0,1278,626271,0,495893,30908,1892765,8,21,24
6,10,3,1,7,1|2|600|4|1|1,,4,0,16,10,26,8070,1983,24906,4,4,4
6,10,3,2,7,1|2|600|4|1|1,,9,0,105,36,142,45035,7962,155417,8,9,9
6,10,3,3,7,1|2|600|4|1|1,,10,0,95,24,120,40552,5949,143560,10,10,10
6,10,3,4,7,1|2|600|4|1|1,,10,0,197,72,271,76167,9192,278845,7,10,10
