g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,4,1|2|600|4|1|1,,4,0,6,2,8,2872,901,8160,4,4,4
6,10,1,2,4,1|2|600|4|1|1,,17,0,54,37,93,25250,5294,81844,10,17,17
6,10,1,3,4,1|2|600|4|1|1,,26,0,133,3403,3537,57872,9399,196316,14,26,26
6,10,1,4,4,1|2|600|4|1|1,,18,0,181,109,291,72602,9904,252256,12,18,18
6,10,1,5,4,1|2|600|4|1|1,,35,0,493,50164,50658,202796,22937,724364,12,35,35
6,10,1,6,4,1|2|600|4|1|1,,36,0,543,207536,208081,220364,22146,795942,10,36,36
6,10,1,7,4,1|2|600|4|1|1,Timeout,,0,960,606358,0,385960,34891,1410076,14,29,56
6,10,1,8,4,1|2|600|4|1|1,Timeout,,0,1092,603815,0,442533,33524,1640259,12,40,42
6,10,1,9,4,1|2|600|4|1|1,Timeout,,0,1549,605812,0,617385,43101,2302065,14,29,56
6,10,1,10,4,1|2|600|4|1|1,Timeout,,0,1682,609284,0,674074,43894,2522940,13,40,52
6,10,2,1,4,1|2|600|4|1|1,,5,0,13,2,15,6543,1730,19725,5,5,5
6,10,2,2,4,1|2|600|4|1|1,,5,0,22,3,25,10449,2164,33497,5,5,5
6,10,2,3,4,1|2|600|4|1|1,,17,0,213,196,410,86664,13398,304658,15,17,17
6,10,2,4,4,1|2|600|4|1|1,,17,0,338,622,961,137587,16640,499519,16,17,17
6,10,2,5,4,1|2|600|4|1|1,,19,0,310,22880,23191,122574,13258,448356,11,19,19
6,10,2,6,4,1|2|600|4|1|1,,24,0,505,255216,255723,199234,18804,738778,14,24,24
6,10,2,7,4,1|2|600|4|1|1,,21,0,520,85609,86129,205709,18014,765815,12,21,21
6,10,2,8,4,1|2|600|4|1|1,Timeout,,0,800,613690,0,318177,24568,1197061,15,16,-1
