g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,0,1|2|600|4|1|1,,7,0,15,2,19,4785,1441,13713,7,7,7
6,10,1,2,0,1|2|600|4|1|1,,9,0,20,4,25,9973,2522,29875,9,9,9
6,10,1,3,0,1|2|600|4|1|1,,9,0,44,26,71,21440,4863,67204,7,9,9
6,10,1,4,0,1|2|600|4|1|1,,17,0,75,149,225,34649,7528,109915,9,17,17
6,10,1,5,0,1|2|600|4|1|1,,26,0,165,551,718,76731,15449,247131,16,26,26
6,10,1,6,0,1|2|600|4|1|1,,21,0,234,786,1021,109845,22146,354223,10,21,21
6,10,1,7,0,1|2|600|4|1|1,,28,0,202,571,775,91103,17755,293251,14,28,28
6,10,1,8,0,1|2|600|4|1|1,,30,0,459,11179,11640,202991,38996,661837,14,30,30
6,10,1,9,0,1|2|600|4|1|1,,32,0,393,9304,9698,176796,34029,573892,11,32,32
6,10,1,10,0,1|2|600|4|1|1,,29,0,541,7291,7833,237071,43894,775641,13,29,29
6,10,2,1,0,1|2|600|4|1|1,,7,0,18,3,22,8974,2306,27832,7,7,7
6,10,2,2,0,1|2|600|4|1|1,,6,0,24,4,28,11629,2524,37337,6,6,6
6,10,2,3,0,1|2|600|4|1|1,,8,0,45,12,57,20788,3894,68998,8,8,8
6,10,2,4,0,1|2|600|4|1|1,,13,0,158,123,282,63911,10592,222611,10,13,13
6,10,2,5,0,1|2|600|4|1|1,,14,0,153,306,460,66715,10954,231905,9,14,14
6,10,2,6,0,1|2|600|4|1|1,,14,0,211,1907,2119,84970,13620,297402,10,14,14
6,10,2,7,0,1|2|600|4|1|1,,17,0,257,5003,5262,106987,16574,376177,11,17,17
6,10,2,8,0,1|2|600|4|1|1,,14,0,301,557,859,124158,18232,440666,11,14,14
6,10,2,9,0,1|2|600|4|1|1,,19,0,295,14845,15142,122233,18162,431823,10,19,19
6,10,2,10,0,1|2|600|4|1|1,,21,0,385,27289,27675,158235,23420,560403,12,21,21
6,10,3,1,0,1|2|600|4|1|1,,4,0,16,2,19,8196,1983,25312,4,4,4
6,10,3,2,0,1|2|600|4|1|1,,6,0,35,5,41,16436,3282,54310,6,6,6
6,10,3,3,0,1|2|600|4|1|1,,6,0,50,13,64,22207,3789,76375,6,6,6
6,10,3,4,0,1|2|600|4|1|1,,5,0,54,14,69,22964,3684,80108,5,5,5
6,10,3,5,0,1|2|600|4|1|1,,11,0,136,72,208,57002,8223,204688,11,11,11
6,10,3,6,0,1|2|600|4|1|1,,11,0,252,222,475,103289,14382,375035,9,11,11
6,10,3,7,0,1|2|600|4|1|1,,13,0,384,339,723,158209,20721,581633,12,13,13
6,10,3,8,0,1|2|600|4|1|1,,14,0,257,67,325,106406,13524,391156,14,14,14
6,10,3,9,0,1|2|600|4|1|1,,14,0,450,13457,13908,183338,22383,680786,11,14,14
6,10,3,10,0,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,4,1,0,1|2|600|4|1|1,,3,0,17,3,21,8659,2020,26799,3,3,3
6,10,4,2,0,1|2|600|4|1|1,,4,0,34,5,39,15599,2888,52275,4,4,4
6,10,4,3,0,1|2|600|4|1|1,,7,0,117,30,148,45958,7140,163640,5,7,7
6,10,4,4,0,1|2|600|4|1|1,,9,0,122,25,148,50158,7216,179850,9,9,9
6,10,4,5,0,1|2|600|4|1|1,,10,0,167,34,202,67180,8732,246554,10,10,10
6,10,4,6,0,1|2|600|4|1|1,,8,0,156,38,195,62428,7800,229992,8,8,8
6,10,4,7,0,1|2|600|4|1|1,,9,0,197,58,256,77658,9388,288578,9,9,9
6,10,4,8,0,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,4,9,0,1|2|600|4|1|1,,11,0,531,473,1005,208324,22716,791462,10,11,11
6,10,4,10,0,1|2|600|4|1|1,,14,0,411,200,612,163572,17320,622040,14,14,14
6,10,5,1,0,1|2|600|4|1|1,,4,0,31,4,36,14976,3065,48432,4,4,4
6,10,5,2,0,1|2|600|4|1|1,,9,0,97,25,123,42580,6850,149162,9,9,9
6,10,5,3,0,1|2|600|4|1|1,,9,0,131,36,168,53196,7575,192464,9,9,9
6,10,5,4,0,1|2|600|4|1|1,,10,0,183,34,218,72199,9128,266761,10,10,10
6,10,5,5,0,1|2|600|4|1|1,,11,0,223,39,263,88123,10825,328219,11,11,11
6,10,5,6,0,1|2|600|4|1|1,,11,0,260,46,307,102727,11694,386775,11,11,11
