g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,19,1|2|600|4|1|1,,14,0,27,5,33,9175,2701,27063,14,14,14
6,10,1,2,19,1|2|600|4|1|1,,14,0,55,36,93,25665,5294,83259,10,14,14
6,10,1,3,19,1|2|600|4|1|1,,18,0,153,217,371,65756,10695,223912,8,18,18
6,10,1,4,19,1|2|600|4|1|1,,19,0,259,957,1217,108078,14656,377276,9,19,19
6,10,1,5,19,1|2|600|4|1|1,,27,0,415,34641,35058,168978,19193,603730,10,27,27
6,10,1,6,19,1|2|600|4|1|1,,31,0,722,35695,36418,290571,28626,1053669,13,31,31
6,10,1,7,19,1|2|600|4|1|1,Timeout,,0,1171,606139,0,476783,42235,1746003,17,35,68
6,10,1,8,19,1|2|600|4|1|1,,35,0,1421,32701,34123,568645,44468,2103587,16,35,35
6,10,1,9,19,1|2|600|4|1|1,Timeout,,0,1408,607482,0,563137,40077,2096569,13,40,52
6,10,1,10,19,1|2|600|4|1|1,Timeout,,0,1960,611728,0,776698,50518,2909820,15,31,-1
6,10,2,1,19,1|2|600|4|1|1,,4,0,10,3,14,5392,1442,16030,4,4,4
6,10,2,2,19,1|2|600|4|1|1,,0,0,0,0,1,696,360,1264,0,0,0
6,10,2,3,19,1|2|600|4|1|1,,10,0,69,19,90,30824,4758,106778,10,10,10
6,10,2,4,19,1|2|600|4|1|1,,13,0,224,427,653,86383,10592,312883,10,13,13
6,10,2,5,19,1|2|600|4|1|1,,16,0,336,2072,2409,133263,14410,488581,12,16,16
6,10,2,6,19,1|2|600|4|1|1,,22,0,476,346566,347043,188355,17508,699363,13,22,22
6,10,2,7,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,8,19,1|2|600|4|1|1,Timeout,,0,811,611165,0,323893,24568,1220837,15,16,30
6,10,2,9,19,1|2|600|4|1|1,Timeout,,0,911,629263,0,362318,25074,1372076,14,15,-1
6,10,2,10,19,1|2|600|4|1|1,Timeout,,0,1059,614208,0,418946,27164,1592666,14,15,-1
6,10,3,1,19,1|2|600|4|1|1,,4,0,16,10,27,8135,1983,24971,4,4,4
6,10,3,2,19,1|2|600|4|1|1,,8,0,55,8,64,23822,4218,81452,8,8,8
6,10,3,3,19,1|2|600|4|1|1,,13,0,227,138,366,90739,12429,329359,11,13,13
6,10,3,4,19,1|2|600|4|1|1,,15,0,191,53,245,80351,9804,293235,15,15,15
6,10,3,5,19,1|2|600|4|1|1,,10,0,247,122,370,96602,10275,357990,7,10,10
6,10,3,6,19,1|2|600|4|1|1,,14,0,479,15224,15704,188272,17406,708898,11,14,14
6,10,3,7,19,1|2|600|4|1|1,,10,0,380,276,657,147512,12441,557344,7,10,10
6,10,3,8,19,1|2|600|4|1|1,Timeout,,0,829,616045,0,325817,24324,1245087,13,17,19
6,10,3,9,19,1|2|600|4|1|1,,13,0,944,8701,9646,368488,24327,1419196,12,13,13
6,10,3,10,19,1|2|600|4|1|1,Timeout,,0,1195,618679,0,465429,28218,1799559,13,14,26
6,10,4,1,19,1|2|600|4|1|1,,5,0,28,4,33,13851,3028,44011,5,5,5
6,10,4,2,19,1|2|600|4|1|1,,8,0,70,19,90,31238,5192,108106,8,8,8
6,10,4,3,19,1|2|600|4|1|1,,9,0,114,26,141,46689,6492,167617,9,9,9
6,10,4,4,19,1|2|600|4|1|1,,7,0,179,57,238,68051,7936,251539,5,7,7
6,10,4,5,19,1|2|600|4|1|1,,9,0,309,114,424,119226,11900,448784,7,9,9
6,10,4,6,19,1|2|600|4|1|1,,9,0,411,192,604,163962,14712,623686,8,9,9
6,10,4,7,19,1|2|600|4|1|1,,10,0,454,8290,8745,179362,14068,688948,7,10,10
6,10,4,8,19,1|2|600|4|1|1,,8,0,535,183,719,205030,15152,789398,7,8,8
6,10,4,9,19,1|2|600|4|1|1,,10,0,428,449,878,169052,11916,650050,10,10,10
6,10,4,10,19,1|2|600|4|1|1,,13,0,1282,44279,45562,489112,28840,1911276,12,13,13
6,10,5,1,19,1|2|600|4|1|1,,0,0,1,0,2,1296,612,2400,0,0,0
6,10,5,2,19,1|2|600|4|1|1,,4,0,46,6,52,20677,3430,70975,4,4,4
6,10,5,3,19,1|2|600|4|1|1,,9,0,138,31,170,58436,7575,212932,9,9,9
6,10,5,4,19,1|2|600|4|1|1,,6,0,125,26,152,49679,5816,182465,6,6,6
6,10,5,5,19,1|2|600|4|1|1,,8,0,207,33,241,80836,8125,303548,8,8,8
6,10,5,6,19,1|2|600|4|1|1,,11,0,556,645,1202,215786,18498,828592,9,11,11
6,10,5,7,19,1|2|600|4|1|1,,7,0,479,297,778,184228,13607,716032,6,7,7
6,10,5,8,19,1|2|600|4|1|1,,9,0,380,57,438,149517,11200,576379,9,9,9
6,10,5,9,19,1|2|600|4|1|1,,13,0,650,506,1157,252950,16677,985294,13,13,13
6,10,5,10,19,1|2|600|4|1|1,,8,0,736,578,1315,282355,16430,1109389,6,8,8
6,10,6,1,19,1|2|600|4|1|1,,3,0,31,4,36,14792,2886,48180,3,3,3
6,10,6,2,19,1|2|600|4|1|1,,6,0,87,21,109,37914,5556,134870,6,6,6
6,10,6,3,19,1|2|600|4|1|1,,11,0,207,39,247,84108,10386,309444,11,11,11
6,10,6,4,19,1|2|600|4|1|1,,9,0,231,40,272,91979,9384,348279,9,9,9
6,10,6,5,19,1|2|600|4|1|1,,9,0,268,41,309,107495,10110,408505,9,9,9
6,10,6,6,19,1|2|600|4|1|1,,11,0,389,65,455,153080,12996,589868,11,11,11
6,10,6,7,19,1|2|600|4|1|1,,11,0,488,76,566,190275,13866,741701,11,11,11
6,10,6,8,19,1|2|600|4|1|1,,11,0,525,177,703,205795,14736,801349,11,11,11
6,10,6,9,19,1|2|600|4|1|1,,11,0,644,135,779,250110,15606,982170,11,11,11
6,10,6,10,19,1|2|600|4|1|1,,10,0,654,1204,1858,254168,15108,1000260,10,10,10
6,10,7,1,19,1|2|600|4|1|1,,7,0,87,13,100,39047,6631,132937,7,7,7
6,10,7,2,19,1|2|600|4|1|1,,2,0,38,4,43,16690,2714,57140,2,2,2
6,10,7,3,19,1|2|600|4|1|1,,7,0,155,32,188,65225,7797,240275,7,7,7
6,10,7,4,19,1|2|600|4|1|1,,9,0,250,40,291,99044,10468,372208,9,9,9
6,10,7,5,19,1|2|600|4|1|1,,8,0,298,47,346,115467,10079,444527,8,8,8
6,10,7,6,19,1|2|600|4|1|1,,12,0,490,66,557,190168,15486,737054,12,12,12
6,10,7,7,19,1|2|600|4|1|1,,9,0,724,184,909,276851,18949,1090627,7,9,9
6,10,7,8,19,1|2|600|4|1|1,,9,0,515,74,590,200349,13376,786093,9,9,9
6,10,7,9,19,1|2|600|4|1|1,,9,0,595,73,669,228383,14103,901047,9,9,9
6,10,7,10,19,1|2|600|4|1|1,,9,0,662,338,1000,253850,14830,1003318,9,9,9
6,10,8,1,19,1|2|600|4|1|1,,0,0,3,0,4,2034,936,3780,0,0,0
6,10,8,2,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,8,3,19,1|2|600|4|1|1,,7,0,193,39,233,76966,8664,286250,7,7,7
6,10,8,4,19,1|2|600|4|1|1,,9,0,298,43,343,117553,11552,446641,9,9,9
6,10,8,5,19,1|2|600|4|1|1,,7,0,281,42,324,109825,9832,421297,7,7,7
6,10,8,6,19,1|2|600|4|1|1,,5,0,250,35,286,96436,7824,372312,5,5,5
6,10,8,7,19,1|2|600|4|1|1,,7,0,369,48,417,141723,11000,548943,7,7,7
6,10,8,8,19,1|2|600|4|1|1,,9,0,1000,819,1820,377832,24544,1495072,8,9,9
6,10,8,9,19,1|2|600|4|1|1,,10,0,1275,470,1746,481829,28800,1916611,9,10,10
6,10,8,10,19,1|2|600|4|1|1,,8,0,649,351,1001,248534,14336,986402,8,8,8
6,10,9,1,19,1|2|600|4|1|1,,9,0,164,34,199,71602,10449,251690,9,9,9
6,10,9,2,19,1|2|600|4|1|1,,11,0,258,44,303,105881,13410,385499,11,11,11
6,10,9,3,19,1|2|600|4|1|1,,8,0,239,47,287,96055,10719,356659,8,8,8
6,10,9,4,19,1|2|600|4|1|1,,11,0,399,56,456,160247,15156,610687,11,11,11
6,10,9,5,19,1|2|600|4|1|1,,6,0,268,42,311,106682,9369,409522,6,6,6
6,10,9,6,19,1|2|600|4|1|1,,8,0,426,70,498,164317,12690,639991,8,8,8
6,10,9,7,19,1|2|600|4|1|1,,10,0,608,100,708,234864,16299,925300,10,10,10
6,10,9,8,19,1|2|600|4|1|1,,7,0,479,66,546,185502,12456,729822,7,7,7
6,10,9,9,19,1|2|600|4|1|1,,10,0,793,109,903,302406,17901,1202694,10,10,10
6,10,9,10,19,1|2|600|4|1|1,,9,0,796,117,913,305214,17010,1217812,9,9,9
6,10,10,1,19,1|2|600|4|1|1,,7,0,148,32,181,64937,9226,227887,7,7,7
6,10,10,2,19,1|2|600|4|1|1,,8,0,230,41,272,93911,11036,344447,8,8,8
6,10,10,3,19,1|2|600|4|1|1,,3,0,114,23,137,45086,5214,165186,3,3,3
6,10,10,4,19,1|2|600|4|1|1,,7,0,290,42,333,114302,10984,433236,7,7,7
6,10,10,5,19,1|2|600|4|1|1,,8,0,414,60,475,160205,13010,621827,8,8,8
6,10,10,6,19,1|2|600|4|1|1,,6,0,348,47,396,135518,10644,526086,6,6,6
6,10,10,7,19,1|2|600|4|1|1,,8,0,535,71,606,204884,14326,805470,8,8,8
6,10,10,8,19,1|2|600|4|1|1,,9,0,733,101,835,279598,16640,1114690,9,9,9
6,10,10,9,19,1|2|600|4|1|1,,8,0,703,90,794,270413,15642,1077995,8,8,8
6,10,10,10,19,1|2|600|4|1|1,,8,0,759,82,842,290694,16300,1159966,8,8,8
6,20,1,1,19,1|2|600|4|1|1,,0,0,0,0,1,306,180,554,0,0,0
6,20,1,2,19,1|2|600|4|1|1,,20,0,62,76,139,28087,6806,87253,13,20,20
6,20,1,3,19,1|2|600|4|1|1,,22,0,100,876,976,45401,8103,150885,12,22,22
6,20,1,4,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,1,5,19,1|2|600|4|1|1,,20,0,320,465,787,134734,17321,472654,9,20,20
6,20,1,6,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,1,7,19,1|2|600|4|1|1,,33,0,783,12472,13256,319081,32443,1151549,13,33,33
6,20,1,8,19,1|2|600|4|1|1,,37,0,944,262912,263857,380847,33524,1393485,12,37,37
6,20,1,9,19,1|2|600|4|1|1,Timeout,,0,1496,652175,0,603704,49149,2223744,16,33,-1
6,20,1,10,19,1|2|600|4|1|1,Timeout,,0,1652,653471,0,661068,50518,2447630,15,31,-1
6,20,2,1,19,1|2|600|4|1|1,,0,0,0,0,1,549,288,1011,0,0,0
6,20,2,2,19,1|2|600|4|1|1,,7,0,27,4,32,12950,2884,41980,7,7,7
6,20,2,3,19,1|2|600|4|1|1,,10,0,103,53,157,42710,7350,145656,8,10,10
6,20,2,4,19,1|2|600|4|1|1,,14,0,200,312,513,85717,12608,301921,12,14,14
6,20,2,5,19,1|2|600|4|1|1,,15,0,231,361,593,94711,12106,338757,10,15,15
6,20,2,6,19,1|2|600|4|1|1,,18,0,406,38991,39398,162449,17508,594001,13,18,18
6,20,2,7,19,1|2|600|4|1|1,,18,0,446,3658,4105,179167,18014,657625,12,18,18
6,20,2,8,19,1|2|600|4|1|1,,21,0,650,38650,39300,265456,24568,981800,15,21,21
6,20,2,9,19,1|2|600|4|1|1,Timeout,,0,618,659593,0,248217,19890,929459,11,12,-1
6,20,2,10,19,1|2|600|4|1|1,Timeout,,0,1144,656421,0,456688,34652,1714792,18,28,36
6,20,3,1,19,1|2|600|4|1|1,,6,0,21,3,25,10662,2775,32218,6,6,6
6,20,3,2,19,1|2|600|4|1|1,,7,0,39,5,45,18431,3750,59995,7,7,7
6,20,3,3,19,1|2|600|4|1|1,,9,0,74,20,95,32823,5409,113145,9,9,9
6,20,3,4,19,1|2|600|4|1|1,,8,0,165,55,221,63946,9192,227424,7,8,8
6,20,3,5,19,1|2|600|4|1|1,,10,0,225,324,550,91342,11643,330074,8,10,10
6,20,3,6,19,1|2|600|4|1|1,,10,0,300,134,434,118261,12870,435787,8,10,10
6,20,3,7,19,1|2|600|4|1|1,,15,0,577,1726,2304,232337,22377,867945,13,15,15
6,20,3,8,19,1|2|600|4|1|1,,15,0,582,10744,11327,228262,18924,862920,10,15,15
6,20,3,9,19,1|2|600|4|1|1,,16,0,514,181496,182012,202592,16551,764372,8,16,16
6,20,3,10,19,1|2|600|4|1|1,,17,0,708,183923,184633,276171,19866,1052845,9,17,17
6,20,4,1,19,1|2|600|4|1|1,,5,0,26,4,31,12805,3028,39845,5,5,5
6,20,4,2,19,1|2|600|4|1|1,,8,0,57,9,67,26547,5192,87927,8,8,8
6,20,4,3,19,1|2|600|4|1|1,,12,0,127,35,162,55096,8436,194126,12,12,12
6,20,4,4,19,1|2|600|4|1|1,,6,0,87,20,108,37092,5056,132716,6,6,6
6,20,4,5,19,1|2|600|4|1|1,,12,0,299,602,902,115332,13484,424966,8,12,12
6,20,4,6,19,1|2|600|4|1|1,,16,0,663,559,1223,261515,26808,982095,15,16,16
6,20,4,7,19,1|2|600|4|1|1,,13,0,357,341,699,143709,13132,542541,13,13,13
6,20,4,8,19,1|2|600|4|1|1,Timeout,,0,839,663108,0,329222,27248,1256558,13,15,16
6,20,4,9,19,1|2|600|4|1|1,Timeout,,0,729,663939,0,283789,20556,1093331,9,10,18
6,20,4,10,19,1|2|600|4|1|1,,15,0,846,35704,36551,326827,24232,1251791,10,15,15
6,20,5,1,19,1|2|600|4|1|1,,8,0,52,9,62,25233,5513,80673,8,8,8
6,20,5,2,19,1|2|600|4|1|1,,11,0,104,27,132,46863,8218,160295,11,11,11
6,20,5,3,19,1|2|600|4|1|1,,6,0,92,21,114,36088,5307,127716,6,6,6
6,20,5,4,19,1|2|600|4|1|1,,8,0,144,29,173,57899,7472,209945,8,8,8
6,20,5,5,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,5,6,19,1|2|600|4|1|1,,8,0,202,35,239,80629,8778,298375,8,8,8
6,20,5,7,19,1|2|600|4|1|1,,8,0,259,43,303,101262,9431,382458,8,8,8
6,20,5,8,19,1|2|600|4|1|1,,11,0,730,3111,3842,284217,23476,1090823,10,11,11
6,20,5,9,19,1|2|600|4|1|1,,13,0,543,128,672,214804,16677,825676,13,13,13
6,20,5,10,19,1|2|600|4|1|1,Timeout,,0,1506,668375,0,585429,41630,2269023,16,19,20
6,20,6,1,19,1|2|600|4|1|1,,0,0,1,6,9,1521,720,2839,0,0,0
6,20,6,2,19,1|2|600|4|1|1,,8,0,90,27,117,40188,7140,136508,8,8,8
6,20,6,3,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,20,6,4,19,1|2|600|4|1|1,,8,0,154,32,187,64678,8448,233770,8,8,8
6,20,6,5,19,1|2|600|4|1|1,,15,0,358,60,418,143569,16158,534861,15,15,15
6,20,6,6,19,1|2|600|4|1|1,,13,0,375,82,458,151753,15156,572851,13,13,13
