g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,11,1|2|600|4|1|1,,12,0,25,5,30,7859,2341,23227,12,12,12
6,10,1,2,11,1|2|600|4|1|1,,10,0,36,24,61,17412,4286,54342,8,10,10
6,10,1,3,11,1|2|600|4|1|1,,17,0,72,61,135,33235,7455,104887,11,17,17
6,10,1,4,11,1|2|600|4|1|1,,9,0,58,24,82,27650,5944,87352,7,9,9
6,10,1,5,11,1|2|600|4|1|1,,22,0,195,651,847,91723,19193,293515,10,22,22
6,10,1,6,11,1|2|600|4|1|1,,25,0,189,1106,1296,85186,16746,275264,15,25,25
6,10,1,7,11,1|2|600|4|1|1,,23,0,242,683,926,106121,20203,345213,16,23,23
6,10,1,8,11,1|2|600|4|1|1,,22,0,180,936,1117,81469,15740,262331,11,22,22
6,10,1,9,11,1|2|600|4|1|1,,27,0,466,7149,7617,208165,40077,677261,13,27,27
6,10,1,10,11,1|2|600|4|1|1,,38,0,624,51538,52163,276141,50518,908303,15,38,38
6,10,2,1,11,1|2|600|4|1|1,,10,0,25,4,30,12198,3170,38100,10,10,10
6,10,2,2,11,1|2|600|4|1|1,,5,0,21,3,25,10173,2164,32801,5,5,5
6,10,2,3,11,1|2|600|4|1|1,,12,0,126,74,201,54287,9942,185685,11,12,12
6,10,2,4,11,1|2|600|4|1|1,,9,0,64,10,74,28890,5048,98250,9,9,9
6,10,2,5,11,1|2|600|4|1|1,,13,0,179,147,326,75106,12106,261952,10,13,13
6,10,2,6,11,1|2|600|4|1|1,,13,0,231,282,514,96055,14916,338519,11,13,13
6,10,2,7,11,1|2|600|4|1|1,,11,0,216,217,434,89195,13694,313853,9,11,11
6,10,2,8,11,1|2|600|4|1|1,,20,0,419,4227,4647,179534,26152,639362,16,20,20
6,10,2,9,11,1|2|600|4|1|1,,18,0,303,3559,3863,124113,18162,439663,10,18,18
6,10,2,10,11,1|2|600|4|1|1,,18,0,404,5701,6106,165978,23420,591906,12,18,18
6,10,3,1,11,1|2|600|4|1|1,,8,0,31,5,37,15397,3567,48953,8,8,8
6,10,3,2,11,1|2|600|4|1|1,,7,0,41,6,48,19195,3750,64063,7,7,7
6,10,3,3,11,1|2|600|4|1|1,,10,0,80,22,103,35465,5949,123533,10,10,10
6,10,3,4,11,1|2|600|4|1|1,,11,0,114,28,143,47090,7356,167038,11,11,11
6,10,3,5,11,1|2|600|4|1|1,,12,0,240,224,465,94542,13011,344654,9,12,12
6,10,3,6,11,1|2|600|4|1|1,,11,0,163,39,202,68906,9090,251942,11,11,11
6,10,3,7,11,1|2|600|4|1|1,,12,0,348,205,555,143141,19065,523777,11,12,12
6,10,3,8,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,3,9,11,1|2|600|4|1|1,,14,0,414,1827,2242,166935,20439,619299,10,14,14
6,10,3,10,11,1|2|600|4|1|1,,10,0,322,759,1082,129057,15690,478531,7,10,10
6,10,4,1,11,1|2|600|4|1|1,,7,0,43,6,50,19560,4036,64340,7,7,7
6,10,4,2,11,1|2|600|4|1|1,,10,0,80,25,106,36104,6344,124660,10,10,10
6,10,4,3,11,1|2|600|4|1|1,,6,0,73,18,91,28159,4548,97865,6,6,6
6,10,4,4,11,1|2|600|4|1|1,,13,0,174,39,213,72284,10096,262772,13,13,13
6,10,4,5,11,1|2|600|4|1|1,,12,0,189,53,243,78812,10316,289670,12,12,12
6,10,4,6,11,1|2|600|4|1|1,,12,0,220,77,299,90667,11256,336455,12,12,12
6,10,4,7,11,1|2|600|4|1|1,,10,0,219,87,307,90073,10324,338179,10,10,10
6,10,4,8,11,1|2|600|4|1|1,,11,0,447,417,865,175588,19184,667108,9,11,11
6,10,4,9,11,1|2|600|4|1|1,,12,0,312,77,389,126739,14076,477317,12,12,12
6,10,4,10,11,1|2|600|4|1|1,,10,0,292,143,436,117907,12712,445911,10,10,10
6,10,5,1,11,1|2|600|4|1|1,,6,0,45,14,60,21406,4289,70174,6,6,6
6,10,5,2,11,1|2|600|4|1|1,,7,0,79,20,100,33498,5482,116664,7,7,7
6,10,5,3,11,1|2|600|4|1|1,,5,0,78,18,97,30960,4551,110376,5,5,5
6,10,5,4,11,1|2|600|4|1|1,,9,0,155,31,187,63387,8300,232047,9,9,9
6,10,5,5,11,1|2|600|4|1|1,,9,0,191,37,230,76111,9025,284711,9,9,9
6,10,5,6,11,1|2|600|4|1|1,,8,0,204,38,243,80218,8778,303692,8,8,8
6,10,5,7,11,1|2|600|4|1|1,,9,0,242,46,289,95234,10475,359954,9,9,9
6,10,5,8,11,1|2|600|4|1|1,,9,0,269,88,358,107616,11200,410314,9,9,9
6,10,5,9,11,1|2|600|4|1|1,,15,0,499,159,658,198012,19053,766724,15,15,15
6,10,5,10,11,1|2|600|4|1|1,,12,0,431,140,571,171046,16430,661120,12,12,12
6,10,6,1,11,1|2|600|4|1|1,,6,0,59,18,78,27431,5046,91749,6,6,6
6,10,6,2,11,1|2|600|4|1|1,,8,0,113,26,139,47134,7140,166782,8,8,8
6,10,6,3,11,1|2|600|4|1|1,,12,0,206,40,247,84670,11250,310480,12,12,12
6,10,6,4,11,1|2|600|4|1|1,,6,0,129,25,155,52865,6576,194505,6,6,6
6,10,6,5,11,1|2|600|4|1|1,,8,0,208,36,246,83188,9102,314498,8,8,8
6,10,6,6,11,1|2|600|4|1|1,,11,0,334,52,387,131125,12996,504553,11,11,11
6,10,6,7,11,1|2|600|4|1|1,,8,0,257,42,301,102922,10410,394220,8,8,8
6,10,6,8,11,1|2|600|4|1|1,,9,0,323,54,379,125575,12288,484395,9,9,9
6,10,6,9,11,1|2|600|4|1|1,,11,0,423,69,494,168147,15606,652443,11,11,11
