g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,14,1|2|600|4|1|1,,12,0,23,12,36,7983,2341,23591,12,12,12
6,10,1,2,14,1|2|600|4|1|1,,16,0,55,122,178,24908,5294,80502,10,16,16
6,10,1,3,14,1|2|600|4|1|1,,20,0,173,157,331,75174,11991,256354,18,20,20
6,10,1,4,14,1|2|600|4|1|1,,26,0,290,2525,2816,123679,16240,434405,10,26,26
6,10,1,5,14,1|2|600|4|1|1,,26,0,475,7565,8042,194981,21065,701125,11,26,26
6,10,1,6,14,1|2|600|4|1|1,,33,0,775,45336,46113,317706,32946,1145884,15,33,33
6,10,1,7,14,1|2|600|4|1|1,,37,0,1173,110899,112074,477099,42235,1746319,17,37,37
6,10,1,8,14,1|2|600|4|1|1,,33,0,1297,37925,39223,524661,38996,1948835,14,33,33
6,10,1,9,14,1|2|600|4|1|1,Timeout,,0,1857,678710,0,750186,55197,2787154,18,37,-1
6,10,1,10,14,1|2|600|4|1|1,Timeout,,0,1445,637633,0,580721,37270,2177099,11,23,-1
6,10,2,1,14,1|2|600|4|1|1,,14,0,34,13,48,16802,4322,52292,14,14,14
6,10,2,2,14,1|2|600|4|1|1,,9,0,43,6,50,18705,3604,62059,9,9,9
6,10,2,3,14,1|2|600|4|1|1,,11,0,143,88,231,59179,9078,207573,10,11,11
6,10,2,4,14,1|2|600|4|1|1,,12,0,234,145,381,93520,11600,337972,11,12,12
6,10,2,5,14,1|2|600|4|1|1,,12,0,205,140,346,81050,8650,296808,7,12,12
6,10,2,6,14,1|2|600|4|1|1,,19,0,486,37674,38161,191145,17508,712085,13,19,19
6,10,2,7,14,1|2|600|4|1|1,,20,0,584,13423,14009,230959,19454,862921,13,20,20
6,10,2,8,14,1|2|600|4|1|1,Timeout,,0,688,621199,0,268690,19816,1015382,12,13,-1
6,10,2,9,14,1|2|600|4|1|1,Timeout,,0,792,614916,0,316460,21618,1199674,12,19,24
6,10,2,10,14,1|2|600|4|1|1,Timeout,,0,1006,625344,0,396570,25292,1509174,13,14,-1
6,10,3,1,14,1|2|600|4|1|1,,7,0,28,12,41,13673,3171,43609,7,7,7
6,10,3,2,14,1|2|600|4|1|1,,10,0,73,20,94,29142,5154,99704,10,10,10
6,10,3,3,14,1|2|600|4|1|1,,9,0,90,22,114,36624,5409,129420,9,9,9
6,10,3,4,14,1|2|600|4|1|1,,13,0,187,40,228,69764,8580,254396,13,13,13
6,10,3,5,14,1|2|600|4|1|1,,11,0,252,1854,2108,96532,10275,357920,7,11,11
6,10,3,6,14,1|2|600|4|1|1,,11,0,373,1179,1553,142453,12870,536779,8,11,11
6,10,3,7,14,1|2|600|4|1|1,,14,0,448,23792,24241,171100,14097,648860,8,14,14
6,10,3,8,14,1|2|600|4|1|1,,17,0,1019,160309,161330,389233,27924,1493391,15,17,17
6,10,3,9,14,1|2|600|4|1|1,Timeout,,0,776,623459,0,296509,20439,1137553,10,16,20
