g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,9,1|2|600|4|1|1,,3,0,8,1,11,2254,721,6282,3,3,3
6,10,1,2,9,1|2|600|4|1|1,,14,0,79,49,130,30642,6302,99684,12,14,14
6,10,1,3,9,1|2|600|4|1|1,,21,0,134,415,550,55232,8751,188604,13,21,21
6,10,1,4,9,1|2|600|4|1|1,,37,0,456,90615,91073,184645,24160,650451,15,37,37
6,10,1,5,9,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,1,6,9,1|2|600|4|1|1,Timeout,,0,811,636098,0,329800,32946,1192778,15,31,60
6,10,1,7,9,1|2|600|4|1|1,,36,0,760,289826,290588,306326,25099,1129290,10,36,36
6,10,1,8,9,1|2|600|4|1|1,Timeout,,0,1362,604400,0,548343,44468,2021589,16,33,64
6,10,1,9,9,1|2|600|4|1|1,Timeout,,0,1124,613859,0,449740,31005,1677236,10,36,40
6,10,1,10,9,1|2|600|4|1|1,Timeout,,0,1765,610419,0,698426,43894,2622380,13,40,52
6,10,2,1,9,1|2|600|4|1|1,,9,0,22,4,27,11071,2882,34429,9,9,9
6,10,2,2,9,1|2|600|4|1|1,,14,0,65,20,86,29173,5404,98705,14,14,14
6,10,2,3,9,1|2|600|4|1|1,,6,0,49,11,60,19004,3030,64846,6,6,6
6,10,2,4,9,1|2|600|4|1|1,,19,0,252,10812,11064,98952,12608,355476,12,19,19
6,10,2,5,9,1|2|600|4|1|1,,14,0,308,22021,22330,126242,13258,464784,11,14,14
6,10,2,6,9,1|2|600|4|1|1,,17,0,363,8557,8921,142864,13620,528536,10,17,17
6,10,2,7,9,1|2|600|4|1|1,,21,0,606,377637,378245,243613,20894,910495,14,21,21
6,10,2,8,9,1|2|600|4|1|1,Timeout,,0,1133,614948,0,446339,32488,1690023,10,21,25
6,10,2,9,9,1|2|600|4|1|1,Timeout,,0,893,613711,0,348796,25074,1317674,14,15,-1
6,10,2,10,9,1|2|600|4|1|1,Timeout,,0,1682,614459,0,656016,42140,2499624,11,23,44
6,10,3,1,9,1|2|600|4|1|1,,0,0,0,4,5,804,396,1480,0,0,0
6,10,3,2,9,1|2|600|4|1|1,,6,0,51,11,63,17832,3282,59714,6,6,6
6,10,3,3,9,1|2|600|4|1|1,,9,0,166,63,230,65712,9189,236328,8,9,9
6,10,3,4,9,1|2|600|4|1|1,,7,0,98,23,122,40916,4908,148632,7,7,7
6,10,3,5,9,1|2|600|4|1|1,,10,0,284,181,467,108308,11643,400896,8,10,10
6,10,3,6,9,1|2|600|4|1|1,,11,0,418,208,628,168435,15894,632241,10,11,11
6,10,3,7,9,1|2|600|4|1|1,,15,0,584,227095,227681,216892,17409,825724,10,15,15
6,10,3,8,9,1|2|600|4|1|1,,15,0,647,209626,210274,255745,18924,977763,10,15,15
6,10,3,9,9,1|2|600|4|1|1,,14,0,934,29490,30424,361933,24327,1391761,12,14,14
6,10,3,10,9,1|2|600|4|1|1,Timeout,,0,1086,620153,0,422017,26130,1629071,12,13,24
6,10,4,1,9,1|2|600|4|1|1,,3,0,18,3,21,8908,2020,27984,3,3,3
6,10,4,2,9,1|2|600|4|1|1,,12,0,107,28,136,46564,7496,163480,12,12,12
6,10,4,3,9,1|2|600|4|1|1,,14,0,179,39,219,71506,9732,259004,14,14,14
6,10,4,4,9,1|2|600|4|1|1,,6,0,112,24,137,43077,5056,157925,6,6,6
6,10,4,5,9,1|2|600|4|1|1,,9,0,366,164,531,137837,13484,521711,8,9,9
