g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,8,1|2|600|4|1|1,,0,0,0,0,2,310,180,558,0,0,0
6,10,1,2,8,1|2|600|4|1|1,,12,0,51,34,87,21705,5294,67779,10,12,12
6,10,1,3,8,1|2|600|4|1|1,,14,0,63,50,114,30685,6807,96985,10,14,14
6,10,1,4,8,1|2|600|4|1|1,,26,0,113,1362,1475,53682,11488,170448,14,26,26
6,10,1,5,8,1|2|600|4|1|1,,22,0,163,357,521,74738,15449,239250,8,22,22
6,10,1,6,8,1|2|600|4|1|1,,29,0,317,2886,3205,145802,28626,474700,13,29,29
6,10,1,7,8,1|2|600|4|1|1,,26,0,353,2173,2527,158057,29995,516253,12,26,26
6,10,1,8,8,1|2|600|4|1|1,,27,0,386,4531,4918,174680,33524,568118,12,27,27
6,10,1,9,8,1|2|600|4|1|1,,27,0,491,6890,7382,219152,40077,722360,13,27,27
6,10,1,10,8,1|2|600|4|1|1,,24,0,259,1002,1262,115393,22366,371083,13,24,24
6,10,2,1,8,1|2|600|4|1|1,,11,0,27,5,33,13480,3458,41926,11,11,11
6,10,2,2,8,1|2|600|4|1|1,,10,0,39,6,46,18735,3964,61203,10,10,10
6,10,2,3,8,1|2|600|4|1|1,,8,0,83,34,118,35832,6486,122662,7,8,8
6,10,2,4,8,1|2|600|4|1|1,,14,0,146,166,312,61275,10592,211695,10,14,14
6,10,2,5,8,1|2|600|4|1|1,,13,0,162,122,284,71727,12106,248373,10,13,13
6,10,2,6,8,1|2|600|4|1|1,,11,0,143,160,305,60886,9732,212714,7,11,11
6,10,2,7,8,1|2|600|4|1|1,,19,0,309,19067,19377,128099,19454,452117,13,19,19
6,10,2,8,8,1|2|600|4|1|1,,18,0,315,14648,14963,131310,19816,463714,12,18,18
6,10,2,9,8,1|2|600|4|1|1,,15,0,360,1468,1830,147966,21618,526364,12,15,15
6,10,2,10,8,1|2|600|4|1|1,,19,0,409,7956,8366,163756,23420,581764,12,19,19
6,10,3,1,8,1|2|600|4|1|1,,12,0,47,8,56,22534,5151,72530,12,12,12
