g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
6,10,1,1,10,1|2|600|4|1|1,,10,0,20,3,24,6637,1981,19285,10,10,10
6,10,1,2,10,1|2|600|4|1|1,,17,0,53,30,85,26057,6302,81275,12,17,17
6,10,1,3,10,1|2|600|4|1|1,,22,0,129,393,523,58574,13287,186234,10,22,22
6,10,1,4,10,1|2|600|4|1|1,,21,0,93,273,367,44455,9112,142833,11,21,21
6,10,1,5,10,1|2|600|4|1|1,,22,0,120,789,910,56715,11705,180267,12,22,22
6,10,1,6,10,1|2|600|4|1|1,,26,0,185,1551,1737,82998,16746,266476,15,26,26
6,10,1,7,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,1,8,10,1|2|600|4|1|1,,27,0,278,1205,1484,129652,25316,419722,9,27,27
6,10,1,9,10,1|2|600|4|1|1,,27,0,444,3037,3483,200591,37053,657303,12,27,27
6,10,1,10,10,1|2|600|4|1|1,,30,0,339,3658,3999,152759,28990,492941,17,30,30
6,10,2,1,10,1|2|600|4|1|1,,8,0,20,3,24,10231,2594,31717,8,8,8
6,10,2,2,10,1|2|600|4|1|1,,8,0,31,5,37,15072,3244,48568,8,8,8
6,10,2,3,10,1|2|600|4|1|1,,14,0,130,105,236,54962,9942,188692,11,14,14
6,10,2,4,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,2,5,10,1|2|600|4|1|1,,11,0,156,115,272,68481,10954,239791,9,11,11
6,10,2,6,10,1|2|600|4|1|1,,16,0,239,721,960,103148,16212,362716,12,16,16
6,10,2,7,10,1|2|600|4|1|1,,17,0,267,2275,2543,110074,16574,389560,11,17,17
6,10,2,8,10,1|2|600|4|1|1,,17,0,266,1941,2208,111703,16648,394227,10,17,17
6,10,2,9,10,1|2|600|4|1|1,,19,0,349,18318,18668,145814,21618,517060,12,19,19
6,10,2,10,10,1|2|600|4|1|1,,15,0,306,5296,5603,124892,17804,444692,9,15,15
6,10,3,1,10,1|2|600|4|1|1,,10,0,39,7,47,18726,4359,59802,10,10,10
6,10,3,2,10,1|2|600|4|1|1,,11,0,65,19,85,29837,5622,101173,11,11,11
6,10,3,3,10,1|2|600|4|1|1,,5,0,47,6,53,18244,3249,61912,5,5,5
6,10,3,4,10,1|2|600|4|1|1,,9,0,86,24,111,38588,6132,135036,9,9,9
6,10,3,5,10,1|2|600|4|1|1,,14,0,176,46,223,71966,10275,259630,14,14,14
6,10,3,6,10,1|2|600|4|1|1,,12,0,336,196,533,133568,17406,491834,11,12,12
6,10,3,7,10,1|2|600|4|1|1,,12,0,299,653,953,121212,15753,445336,9,12,12
6,10,3,8,10,1|2|600|4|1|1,,13,0,427,953,1381,177221,22524,654943,12,13,13
6,10,3,9,10,1|2|600|4|1|1,,14,0,369,14526,14896,148082,18495,547478,9,14,14
6,10,3,10,10,1|2|600|4|1|1,,15,0,339,974,1314,138301,16734,512621,15,15,15
6,10,4,1,10,1|2|600|4|1|1,,4,0,24,3,28,11651,2524,37205,4,4,4
6,10,4,2,10,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
6,10,4,3,10,1|2|600|4|1|1,,7,0,80,20,101,34347,5196,121759,7,7,7
