g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,9,1|2|600|4|1|1,,29,0,173,30,205,80294,21601,243466,29,29,29
12,10,1,2,9,1|2|600|4|1|1,,50,0,791,460964,461757,348198,65522,1157056,32,50,50
12,10,1,3,9,1|2|600|4|1|1,,25,0,818,466,1285,349983,50547,1203199,19,25,25
12,10,1,4,9,1|2|600|4|1|1,,50,0,1610,245741,247352,676952,80788,2392146,25,50,50
12,10,1,5,9,1|2|600|4|1|1,Timeout,,0,3978,605680,0,1635752,166613,5909292,22,45,88
12,10,1,6,9,1|2|600|4|1|1,Timeout,,0,6625,610560,0,2682903,235446,9838033,27,55,-1
12,10,1,7,9,1|2|600|4|1|1,Timeout,,0,8549,638566,0,3414993,266839,12630545,27,55,108
12,10,1,8,9,1|2|600|4|1|1,Timeout,,0,10459,649222,0,4170150,287288,15554052,26,53,-1
12,10,1,9,9,1|2|600|4|1|1,Timeout,,0,14189,639413,0,5648296,353817,21199524,29,59,-1
12,10,1,10,9,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,2,1,9,1|2|600|4|1|1,,17,0,189,47,237,89402,20738,285272,17,17,17
12,10,2,2,9,1|2|600|4|1|1,,15,0,307,46,354,135195,23044,456631,15,15,15
12,10,2,3,9,1|2|600|4|1|1,,18,0,904,458,1363,376880,50118,1346838,14,18,18
12,10,2,4,9,1|2|600|4|1|1,,27,0,1564,186922,188488,639038,70568,2335394,17,27,27
12,10,2,5,9,1|2|600|4|1|1,Timeout,,0,3612,658494,0,1461462,140554,5429488,30,31,45
12,10,2,6,9,1|2|600|4|1|1,Timeout,,0,5249,661261,0,2099486,173676,7890382,33,34,41
12,10,2,7,9,1|2|600|4|1|1,Timeout,,0,4922,672344,0,1957593,141134,7416471,24,25,48
12,10,2,8,9,1|2|600|4|1|1,Timeout,,0,4858,676651,0,1926908,129904,7313464,20,31,40
12,10,2,9,9,1|2|600|4|1|1,Timeout,,0,9875,684142,0,3912821,238482,14959967,34,35,68
12,10,2,10,9,1|2|600|4|1|1,Timeout,,0,9118,691264,0,3582021,198452,13747725,26,27,-1
12,10,3,1,9,1|2|600|4|1|1,,22,0,383,97,481,175087,36435,578523,22,22,22
12,10,3,2,9,1|2|600|4|1|1,,15,0,438,64,503,189437,29958,663565,15,15,15
12,10,3,3,9,1|2|600|4|1|1,,16,0,692,82,774,288091,36729,1037695,16,16,16
12,10,3,4,9,1|2|600|4|1|1,,18,0,1074,127,1202,438500,46524,1621626,18,18,18
12,10,3,5,9,1|2|600|4|1|1,,27,0,4094,52536,56631,1624161,145023,6159473,26,27,27
12,10,3,6,9,1|2|600|4|1|1,Timeout,,0,3780,719102,0,1493556,117954,5709366,19,20,28
12,10,3,7,9,1|2|600|4|1|1,Timeout,,0,5985,712817,0,2348270,162309,9049770,24,25,48
12,10,3,8,9,1|2|600|4|1|1,Timeout,,0,7580,716918,0,2951584,190824,11401394,26,27,52
12,10,3,9,9,1|2|600|4|1|1,Timeout,,0,6410,722914,0,2482804,143883,9632308,18,19,36
12,10,3,10,9,1|2|600|4|1|1,Timeout,,0,10813,730676,0,4144754,221358,16146608,26,27,52
12,10,4,1,9,1|2|600|4|1|1,,18,0,459,98,558,203338,38308,688860,18,18,18
12,10,4,2,9,1|2|600|4|1|1,,30,0,1183,162,1345,493417,71432,1773877,30,30,30
12,10,4,3,9,1|2|600|4|1|1,,23,0,1288,139,1428,525077,62220,1940761,23,23,23
12,10,4,4,9,1|2|600|4|1|1,,18,0,1354,144,1499,541364,54736,2032540,18,18,18
12,10,4,5,9,1|2|600|4|1|1,,16,0,1563,556,2120,617318,53876,2346756,16,16,16
12,10,4,6,9,1|2|600|4|1|1,Timeout,,0,3859,746602,0,1499636,114072,5790432,16,19,20
12,10,4,7,9,1|2|600|4|1|1,Timeout,,0,5220,773711,0,2004662,138556,7780264,18,23,27
12,10,4,8,9,1|2|600|4|1|1,,18,0,4869,370159,375029,1853988,116960,7222812,14,18,18
12,10,4,9,9,1|2|600|4|1|1,Timeout,,0,8511,778891,0,3230936,185796,12658314,21,22,42
12,10,4,10,9,1|2|600|4|1|1,Timeout,,0,5248,780294,0,1999831,106024,7842131,11,17,22
12,10,5,1,9,1|2|600|4|1|1,,13,0,447,65,512,198937,34277,676849,13,13,13
12,10,5,2,9,1|2|600|4|1|1,,22,0,1109,149,1259,461624,62938,1673866,22,22,22
