g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,3,1|2|600|4|1|1,,12,0,75,16,92,34688,9361,103276,12,12,12
12,10,1,2,3,1|2|600|4|1|1,,25,0,303,44,348,138835,26210,455669,25,25,25
12,10,1,3,3,1|2|600|4|1|1,Timeout,,0,1785,613932,0,753097,110163,2613713,21,43,63
12,10,1,4,3,1|2|600|4|1|1,Timeout,,0,2465,605856,0,1018008,121972,3612814,19,39,76
12,10,1,5,3,1|2|600|4|1|1,Timeout,,0,3287,624556,0,1348654,136661,4860946,36,37,-1
12,10,1,6,3,1|2|600|4|1|1,Timeout,,0,5739,613693,0,2291856,200886,8387434,23,47,92
12,10,1,7,3,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,1,8,3,1|2|600|4|1|1,Timeout,,0,10447,624596,0,4101004,287288,15284394,26,53,-1
12,10,1,9,3,1|2|600|4|1|1,Timeout,,0,12653,655321,0,4894910,305433,18361354,25,51,-1
12,10,1,10,3,1|2|600|4|1|1,Timeout,,0,12588,649256,0,4842554,281530,18247276,21,43,-1
12,10,2,1,3,1|2|600|4|1|1,,14,0,156,64,221,74186,17282,236996,14,14,14
12,10,2,2,3,1|2|600|4|1|1,,19,0,383,73,457,168124,28804,574664,19,19,19
12,10,2,3,3,1|2|600|4|1|1,,23,0,1132,110445,111579,470526,63942,1686164,18,23,23
12,10,2,4,3,1|2|600|4|1|1,,22,0,1792,2611,4404,732821,82664,2677577,20,22,22
12,10,2,5,3,1|2|600|4|1|1,,31,0,2627,578405,581033,1049279,99082,3901053,21,31,31
12,10,2,6,3,1|2|600|4|1|1,,21,0,2383,6712,9096,949506,80364,3538082,15,21,21
12,10,2,7,3,1|2|600|4|1|1,Timeout,,0,4039,673191,0,1585182,118094,5979468,20,21,-1
12,10,2,8,3,1|2|600|4|1|1,Timeout,,0,5919,687138,0,2327731,155248,8848415,24,25,48
12,10,2,9,3,1|2|600|4|1|1,Timeout,,0,6811,678416,0,2640160,162450,10081366,23,24,-1
12,10,2,10,3,1|2|600|4|1|1,Timeout,,0,9635,687466,0,3658777,205940,14027329,27,28,-1
12,10,3,1,3,1|2|600|4|1|1,,12,0,211,64,276,97950,20595,320086,12,12,12
12,10,3,2,3,1|2|600|4|1|1,,20,0,585,88,674,250783,39318,881901,20,20,20
12,10,3,3,3,1|2|600|4|1|1,,18,0,774,103,878,322008,41049,1164864,18,18,18
12,10,3,4,3,1|2|600|4|1|1,,15,0,1656,1664,3321,661089,71004,2460075,14,15,15
12,10,3,5,3,1|2|600|4|1|1,Timeout,,0,3974,698108,0,1561785,139551,5922833,25,26,37
12,10,3,6,3,1|2|600|4|1|1,,22,0,3781,607499,611283,1470658,117954,5613508,19,22,22
12,10,3,7,3,1|2|600|4|1|1,Timeout,,0,5466,719042,0,2112867,149061,8124791,22,23,-1
12,10,3,8,3,1|2|600|4|1|1,Timeout,,0,5536,712034,0,2115776,133224,8177074,18,19,36
12,10,3,9,3,1|2|600|4|1|1,Timeout,,0,7105,721178,0,2692479,159435,10426887,20,21,40
12,10,3,10,3,1|2|600|4|1|1,Timeout,,0,10065,725456,0,3798525,204654,14779363,24,25,48
12,10,4,1,3,1|2|600|4|1|1,,15,0,383,56,440,170443,32260,575643,15,15,15
12,10,4,2,3,1|2|600|4|1|1,,7,0,287,44,332,124030,18440,435742,7,7,7
12,10,4,3,3,1|2|600|4|1|1,,29,0,1597,244,1842,648893,77772,2402565,29,29,29
12,10,4,4,3,1|2|600|4|1|1,,24,0,1829,214,2044,728973,72016,2749757,24,24,24
12,10,4,5,3,1|2|600|4|1|1,,21,0,3062,744,3807,1196225,104564,4575551,16,21,21
12,10,4,6,3,1|2|600|4|1|1,,29,0,3461,327915,331377,1350865,103704,5206065,29,29,29
12,10,4,7,3,1|2|600|4|1|1,Timeout,,0,5609,710292,0,2138776,146044,8316526,19,24,28
12,10,4,8,3,1|2|600|4|1|1,Timeout,,0,6030,626421,0,2284648,141152,8919480,17,22,25
12,10,4,9,3,1|2|600|4|1|1,Timeout,,0,9105,625878,0,3409946,194436,13375320,22,23,33
12,10,4,10,3,1|2|600|4|1|1,Timeout,,0,7693,769890,0,2875641,152104,11294365,16,17,24
12,10,5,1,3,1|2|600|4|1|1,,9,0,312,85,399,139744,24485,471976,9,9,9
12,10,5,2,3,1|2|600|4|1|1,,15,0,760,92,852,318536,43786,1143168,15,15,15
12,10,5,3,3,1|2|600|4|1|1,,14,0,995,118,1114,403384,45375,1495656,14,14,14
12,10,5,4,3,1|2|600|4|1|1,,18,0,1654,187,1842,657273,62948,2492643,18,18,18
12,10,5,5,3,1|2|600|4|1|1,,21,0,4131,7289,11421,1591657,133225,6145781,18,21,21
12,10,5,6,3,1|2|600|4|1|1,,23,0,3337,4003,7341,1277197,93342,4967755,23,23,23
12,10,5,7,3,1|2|600|4|1|1,Timeout,,0,5098,799597,0,1926240,129491,7538472,15,16,22
12,10,5,8,3,1|2|600|4|1|1,,21,0,7379,760146,767528,2755029,165208,10858963,18,21,21
12,10,5,9,3,1|2|600|4|1|1,Timeout,,0,8455,802671,0,3159822,175869,12480626,18,19,36
12,10,5,10,3,1|2|600|4|1|1,Timeout,,0,9938,816561,0,3687223,186530,14619097,18,19,22
12,10,6,1,3,1|2|600|4|1|1,,1,0,51,27,78,25353,5766,77459,1,1,1
12,10,6,2,3,1|2|600|4|1|1,,17,0,1101,131,1233,449041,57036,1636897,17,17,17
12,10,6,3,3,1|2|600|4|1|1,,17,0,1436,174,1610,578611,62226,2167417,17,17,17
12,10,6,4,3,1|2|600|4|1|1,,13,0,1448,151,1600,570225,52440,2172085,13,13,13
12,10,6,5,3,1|2|600|4|1|1,,23,0,3178,461,3639,1212932,96798,4706996,23,23,23
12,10,6,6,3,1|2|600|4|1|1,,16,0,4654,2583,7238,1753455,125316,6871815,14,16,16
12,10,6,7,3,1|2|600|4|1|1,,16,0,3139,4685,7824,1193838,78378,4679268,16,16,16
12,10,6,8,3,1|2|600|4|1|1,,27,0,6329,86510,92840,2385525,137136,9456509,27,27,27
12,10,6,9,3,1|2|600|4|1|1,Timeout,,0,9802,798267,0,3622995,191862,14431101,18,19,22
12,10,6,10,3,1|2|600|4|1|1,,23,0,6948,87886,94835,2586719,131388,10281399,23,23,23
12,10,7,1,3,1|2|600|4|1|1,,11,0,620,88,709,266877,39751,931315,11,11,11
12,10,7,2,3,1|2|600|4|1|1,,12,0,940,106,1047,385461,46814,1409643,12,12,12
12,10,7,3,3,1|2|600|4|1|1,,18,0,1819,205,2025,724451,73893,2732043,18,18,18
12,10,7,4,3,1|2|600|4|1|1,,10,0,1289,123,1413,507788,45964,1932554,10,10,10
12,10,7,5,3,1|2|600|4|1|1,,23,0,3687,437,4125,1407610,107171,5497638,23,23,23
12,10,7,6,3,1|2|600|4|1|1,,26,0,4889,849,5739,1854907,128346,7289797,26,26,26
