g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,5,1|2|600|4|1|1,,24,0,144,29,174,66968,18001,203140,24,24,24
12,10,1,2,5,1|2|600|4|1|1,,30,0,443,17084,17528,199215,37298,660225,18,30,30
12,10,1,3,5,1|2|600|4|1|1,,34,0,840,30699,31540,358814,53139,1238438,20,34,34
12,10,1,4,5,1|2|600|4|1|1,Timeout,,0,1743,618026,0,735368,87124,2603362,27,28,-1
12,10,1,5,5,1|2|600|4|1|1,Timeout,,0,3464,613027,0,1422922,144149,5146302,19,39,76
12,10,1,6,5,1|2|600|4|1|1,Timeout,,0,3570,622451,0,1467399,127446,5361889,29,30,-1
12,10,1,7,5,1|2|600|4|1|1,Timeout,,0,8251,620467,0,3319853,257047,12273261,26,53,-1
12,10,1,8,5,1|2|600|4|1|1,Timeout,,0,11008,624726,0,4313932,298232,16083466,27,55,-1
12,10,1,9,5,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,1,10,5,1|2|600|4|1|1,Timeout,,0,15730,650944,0,6141952,347770,23187642,26,53,-1
12,10,2,1,5,1|2|600|4|1|1,,16,0,181,110,292,83882,19586,266324,16,16,16
12,10,2,2,5,1|2|600|4|1|1,,11,0,225,39,265,100303,17284,338527,11,11,11
12,10,2,3,5,1|2|600|4|1|1,,26,0,1378,1271,2650,572205,77766,2057379,22,26,26
12,10,2,4,5,1|2|600|4|1|1,Timeout,,0,2428,655359,0,986096,110888,3610412,27,31,33
12,10,2,5,5,1|2|600|4|1|1,Timeout,,0,2684,661327,0,1086820,103690,4035942,22,23,44
12,10,2,6,5,1|2|600|4|1|1,Timeout,,0,3857,661681,0,1537069,127020,5768061,24,25,-1
12,10,2,7,5,1|2|600|4|1|1,Timeout,,0,3629,636002,0,1439450,106574,5429744,18,34,36
12,10,2,8,5,1|2|600|4|1|1,Timeout,,0,8445,684680,0,3277663,218608,12472331,34,35,68
12,10,2,9,5,1|2|600|4|1|1,Timeout,,0,6879,695207,0,2667499,162450,10175865,23,24,-1
12,10,2,10,5,1|2|600|4|1|1,Timeout,,0,7152,699230,0,2771134,153524,10627030,20,21,-1
12,10,3,1,5,1|2|600|4|1|1,,30,0,526,85,611,235473,49107,782521,30,30,30
12,10,3,2,5,1|2|600|4|1|1,,19,0,568,82,650,241586,37446,853466,19,19,19
12,10,3,3,5,1|2|600|4|1|1,,21,0,1745,732,2478,707421,88569,2591889,20,21,21
12,10,3,4,5,1|2|600|4|1|1,,13,0,773,85,859,316613,34284,1161289,13,13,13
12,10,3,5,5,1|2|600|4|1|1,,27,0,2103,681,2785,841409,76623,3168127,27,27,27
12,10,3,6,5,1|2|600|4|1|1,,24,0,2742,250399,253143,1082562,87714,4109592,14,24,24
12,10,3,7,5,1|2|600|4|1|1,Timeout,,0,5052,673144,0,1978483,142437,7591799,21,27,28
12,10,3,8,5,1|2|600|4|1|1,Timeout,,0,5822,725618,0,2257184,147624,8700122,20,21,-1
12,10,3,9,5,1|2|600|4|1|1,Timeout,,0,6725,716817,0,2578519,151659,9992635,19,20,-1
12,10,3,10,5,1|2|600|4|1|1,Timeout,,0,8780,717985,0,3338545,179598,12990611,21,22,42
12,10,4,1,5,1|2|600|4|1|1,,18,0,455,76,532,201888,38308,681794,18,18,18
12,10,4,2,5,1|2|600|4|1|1,,29,0,1133,163,1297,474514,69128,1697114,29,29,29
12,10,4,3,5,1|2|600|4|1|1,,13,0,728,85,814,301499,36300,1100223,13,13,13
12,10,4,4,5,1|2|600|4|1|1,,23,0,1706,267,1974,686056,69136,2581904,23,23,23
12,10,4,5,5,1|2|600|4|1|1,,16,0,2850,3231,6082,1122096,98228,4290546,15,16,16
12,10,4,6,5,1|2|600|4|1|1,,24,0,4798,505920,510720,1878107,141720,7263527,20,24,24
12,10,4,7,5,1|2|600|4|1|1,Timeout,,0,5266,669624,0,2009046,138556,7810424,18,19,20
12,10,4,8,5,1|2|600|4|1|1,,19,0,6296,547921,554220,2386770,149216,9318618,18,19,19
12,10,4,9,5,1|2|600|4|1|1,Timeout,,0,4929,754113,0,1874254,108036,7313108,24,24,-1
12,10,4,10,5,1|2|600|4|1|1,Timeout,,0,10501,764972,0,3947178,207400,15520126,22,23,44
12,10,5,1,5,1|2|600|4|1|1,,11,0,400,60,461,170568,29381,580392,11,11,11
12,10,5,2,5,1|2|600|4|1|1,,18,0,921,115,1037,380817,51994,1377679,18,18,18
12,10,5,3,5,1|2|600|4|1|1,,23,0,1603,213,1817,642977,72591,2396289,23,23,23
12,10,5,4,5,1|2|600|4|1|1,,16,0,1518,160,1679,598409,56324,2272535,16,16,16
12,10,5,5,5,1|2|600|4|1|1,,21,0,2470,355,2827,948230,79225,3642654,21,21,21
12,10,5,6,5,1|2|600|4|1|1,,16,0,2253,238,2492,871899,66126,3363525,16,16,16
12,10,5,7,5,1|2|600|4|1|1,Timeout,,0,6578,596471,0,2482659,162899,9749211,19,20,21
12,10,5,8,5,1|2|600|4|1|1,,20,0,7638,389442,397083,2883530,174136,11361420,19,20,20
12,10,5,9,5,1|2|600|4|1|1,Timeout,,0,4924,795920,0,1862286,104589,7327238,21,21,-1
12,10,5,10,5,1|2|600|4|1|1,Timeout,,0,12585,630729,0,4685889,236930,18589983,23,24,-1
12,10,6,1,5,1|2|600|4|1|1,,0,0,7,10,18,6224,2880,11538,0,0,0
12,10,6,2,5,1|2|600|4|1|1,,11,0,703,85,789,292080,38028,1053150,11,11,11
12,10,6,3,5,1|2|600|4|1|1,,14,0,1189,113,1303,479246,51858,1788764,14,14,14
12,10,6,4,5,1|2|600|4|1|1,,23,0,2506,347,2854,981089,89880,3761677,23,23,23
12,10,6,5,5,1|2|600|4|1|1,,23,0,3145,442,3588,1217135,96798,4726425,23,23,23
12,10,6,6,5,1|2|600|4|1|1,,18,0,2959,527,3487,1134187,82116,4427227,18,18,18
12,10,6,7,5,1|2|600|4|1|1,,19,0,3693,680,4374,1402552,92202,5503160,19,19,19
