g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,10,1|2|600|4|1|1,,0,0,3,1,5,1264,720,2268,0,0,0
12,10,1,2,10,1|2|600|4|1|1,,24,0,444,676,1122,200675,45362,642021,11,24,24
12,10,1,3,10,1|2|600|4|1|1,,32,0,598,9989,10588,273951,55731,881623,21,32,32
12,10,1,4,10,1|2|600|4|1|1,,33,0,1135,111297,112435,500324,96628,1642498,15,33,33
12,10,1,5,10,1|2|600|4|1|1,,47,0,1235,200610,201846,557298,102965,1821894,27,47,47
12,10,1,6,10,1|2|600|4|1|1,,47,0,2493,145154,147649,1103216,200886,3634714,23,47,47
12,10,1,7,10,1|2|600|4|1|1,,51,0,1775,259955,261731,800404,139543,2631828,28,51,51
12,10,1,8,10,1|2|600|4|1|1,,63,0,2434,477429,479865,1080775,188792,3570461,34,63,63
12,10,1,9,10,1|2|600|4|1|1,Timeout,,0,3837,627389,0,1691865,293337,5614645,24,49,72
12,10,1,10,10,1|2|600|4|1|1,Timeout,,0,4288,602299,0,1884540,321274,6265862,24,49,96
12,10,2,1,10,1|2|600|4|1|1,,23,0,254,93,348,118708,27650,382084,23,23,23
12,10,2,2,10,1|2|600|4|1|1,,11,0,200,37,238,89999,17284,296455,11,11,11
12,10,2,3,10,1|2|600|4|1|1,,19,0,849,932,1782,358746,60486,1246288,17,19,19
12,10,2,4,10,1|2|600|4|1|1,,25,0,785,888,1674,338026,52424,1176532,25,25,25
12,10,2,5,10,1|2|600|4|1|1,,32,0,2148,33250,35399,900997,131338,3208647,28,32,32
12,10,2,6,10,1|2|600|4|1|1,,31,0,2286,96138,98425,945176,132204,3389192,25,31,31
12,10,2,7,10,1|2|600|4|1|1,,37,0,2428,328345,330774,1001803,135374,3606169,23,37,37
12,10,2,8,10,1|2|600|4|1|1,,32,0,2483,193011,195496,1030726,136240,3714026,21,32,32
12,10,2,9,10,1|2|600|4|1|1,Timeout,,0,3041,635402,0,1267505,162450,4578095,23,24,46
12,10,2,10,10,1|2|600|4|1|1,Timeout,,0,4645,640412,0,1893475,243380,6875467,16,33,48
12,10,3,1,10,1|2|600|4|1|1,,10,0,178,56,235,82810,17427,269078,10,10,10
12,10,3,2,10,1|2|600|4|1|1,,19,0,511,72,584,220788,37446,764876,19,19,19
12,10,3,3,10,1|2|600|4|1|1,,20,0,1246,418,1664,519331,75609,1875031,17,20,20
12,10,3,4,10,1|2|600|4|1|1,,25,0,2168,1336,3505,891416,119964,3263274,24,25,25
12,10,3,5,10,1|2|600|4|1|1,,24,0,1322,288,1610,543373,68415,1992861,24,24,24
12,10,3,6,10,1|2|600|4|1|1,,23,0,1485,967,2452,603974,72594,2234354,23,23,23
12,10,3,7,10,1|2|600|4|1|1,,23,0,2369,202032,204404,953360,109317,3555084,16,23,23
12,10,3,8,10,1|2|600|4|1|1,,20,0,2955,38599,41555,1189841,133224,4465027,18,20,20
12,10,3,9,10,1|2|600|4|1|1,,21,0,3144,349620,352766,1252120,136107,4713640,17,21,21
12,10,3,10,10,1|2|600|4|1|1,Timeout,,0,3503,667403,0,1386640,146190,5235714,17,18,34
12,10,4,1,10,1|2|600|4|1|1,,19,0,474,78,553,213473,40324,719841,19,19,19
12,10,4,2,10,1|2|600|4|1|1,,14,0,525,79,604,224738,34568,795366,14,14,14
12,10,4,3,10,1|2|600|4|1|1,,23,0,1120,156,1277,463126,62220,1695638,23,23,23
12,10,4,4,10,1|2|600|4|1|1,,12,0,736,83,819,303323,37456,1113307,12,12,12
12,10,4,5,10,1|2|600|4|1|1,,19,0,2345,1555,3901,933727,104564,3528157,16,19,19
