g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,19,1|2|600|4|1|1,,7,0,48,10,59,20786,5761,61214,7,7,7
12,10,1,2,19,1|2|600|4|1|1,,15,0,151,27,179,72267,16130,227091,15,15,15
12,10,1,3,19,1|2|600|4|1|1,,19,0,491,347,839,224660,45363,724556,17,19,19
12,10,1,4,19,1|2|600|4|1|1,,36,0,1188,10989,12178,535857,102964,1754023,16,36,36
12,10,1,5,19,1|2|600|4|1|1,,41,0,1567,127263,128832,699507,129173,2303767,17,41,41
12,10,1,6,19,1|2|600|4|1|1,,56,0,2801,434767,437570,1251118,226806,4135280,26,56,56
12,10,1,7,19,1|2|600|4|1|1,,58,0,2976,315374,318351,1328165,237463,4391461,24,58,58
12,10,1,8,19,1|2|600|4|1|1,,51,0,3155,247097,250254,1412533,243512,4697539,22,51,51
12,10,1,9,19,1|2|600|4|1|1,Timeout,,0,2481,617443,0,1112909,190521,3668281,31,32,-1
12,10,1,10,19,1|2|600|4|1|1,Timeout,,0,3710,619123,0,1640811,281530,5444501,21,43,84
12,10,2,1,19,1|2|600|4|1|1,,0,0,2,43,46,2256,1152,4122,0,0,0
12,10,2,2,19,1|2|600|4|1|1,,21,0,387,70,458,168744,31684,567016,21,21,21
12,10,2,3,19,1|2|600|4|1|1,,28,0,1182,5147,6330,507600,84678,1769654,24,28,28
12,10,2,4,19,1|2|600|4|1|1,,27,0,1443,97109,98554,615028,94760,2174272,23,27,27
12,10,2,5,19,1|2|600|4|1|1,,29,0,1741,92282,94024,735987,108298,2616557,23,29,29
12,10,2,6,19,1|2|600|4|1|1,,39,0,2429,430117,432549,1022801,142572,3662017,27,39,39
12,10,2,7,19,1|2|600|4|1|1,,28,0,2069,101597,103667,865774,118094,3112300,20,28,28
12,10,2,8,19,1|2|600|4|1|1,,29,0,1879,112882,114762,786480,104560,2823548,16,29,29
12,10,2,9,19,1|2|600|4|1|1,Timeout,,0,2721,634370,0,1131229,148626,4079307,21,32,42
12,10,2,10,19,1|2|600|4|1|1,Timeout,,0,2646,639846,0,1095653,138548,3959933,18,19,-1
12,10,3,1,19,1|2|600|4|1|1,,14,0,248,77,326,114422,23763,376066,14,14,14
12,10,3,2,19,1|2|600|4|1|1,,11,0,298,51,350,131744,22470,453176,11,11,11
12,10,3,3,19,1|2|600|4|1|1,,14,0,503,70,574,215970,32409,762702,14,14,14
12,10,3,4,19,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,3,5,19,1|2|600|4|1|1,,22,0,2166,2954,5121,891395,112191,3294083,20,22,22
12,10,3,6,19,1|2|600|4|1|1,,18,0,1811,5740,7552,741119,87714,2750069,14,18,18
12,10,3,7,19,1|2|600|4|1|1,,27,0,3648,356083,359733,1481284,168933,5560792,25,27,27
12,10,3,8,19,1|2|600|4|1|1,,22,0,2661,217986,220648,1078234,118824,4052868,16,22,22
12,10,3,9,19,1|2|600|4|1|1,Timeout,,0,4034,655245,0,1615417,174987,6093217,22,23,44
12,10,3,10,19,1|2|600|4|1|1,,30,0,5158,431983,437144,2087465,221358,7895287,26,30,30
12,10,4,1,19,1|2|600|4|1|1,,4,0,103,47,151,49409,10084,158847,4,4,4
12,10,4,2,19,1|2|600|4|1|1,,23,0,835,91,927,358758,55304,1274774,23,23,23
12,10,4,3,19,1|2|600|4|1|1,,19,0,1610,461,2071,675674,90732,2480288,17,19,19
12,10,4,4,19,1|2|600|4|1|1,,13,0,781,73,855,328212,40336,1205288,13,13,13
12,10,4,5,19,1|2|600|4|1|1,,19,0,1376,175,1551,564937,63380,2120609,19,19,19
12,10,4,6,19,1|2|600|4|1|1,,23,0,1931,8801,10733,785466,82968,2982002,23,23,23
12,10,4,7,19,1|2|600|4|1|1,,23,0,4115,254743,258859,1658654,168508,6354608,22,23,23
12,10,4,8,19,1|2|600|4|1|1,,27,0,4891,220678,225571,1951284,189536,7523332,23,27,27
12,10,4,9,19,1|2|600|4|1|1,,22,0,5042,304952,309995,1991917,185796,7719935,21,22,22
12,10,4,10,19,1|2|600|4|1|1,,26,0,3395,82296,85692,1347157,124456,5200953,26,26,26
12,10,5,1,19,1|2|600|4|1|1,,9,0,306,38,345,139111,24485,468751,9,9,9
12,10,5,2,19,1|2|600|4|1|1,,27,0,1294,161,1456,550730,76618,1997790,27,27,27
12,10,5,3,19,1|2|600|4|1|1,,20,0,1227,142,1369,512053,63519,1896405,20,20,20
12,10,5,4,19,1|2|600|4|1|1,,16,0,1210,122,1333,499363,56324,1870897,16,16,16
12,10,5,5,19,1|2|600|4|1|1,,17,0,2834,3955,6790,1148827,118825,4397623,16,17,17
12,10,5,6,19,1|2|600|4|1|1,,15,0,2709,4241,6952,1086536,105006,4192598,13,15,15
12,10,5,7,19,1|2|600|4|1|1,,19,0,2263,1465,3729,901723,83555,3488347,19,19,19
12,10,5,8,19,1|2|600|4|1|1,,15,0,3753,5964,9718,1482730,129496,5792392,14,15,15
12,10,5,9,19,1|2|600|4|1|1,,16,0,4416,13672,18090,1735364,147357,6809776,15,16,16
12,10,5,10,19,1|2|600|4|1|1,,21,0,6076,671451,677529,2370571,196610,9333349,19,21,21
12,10,6,1,19,1|2|600|4|1|1,,4,0,179,42,221,82408,14406,274890,4,4,4
12,10,6,2,19,1|2|600|4|1|1,,24,0,1426,198,1625,600014,79212,2192398,24,24,24
12,10,6,3,19,1|2|600|4|1|1,,14,0,1093,117,1211,452850,51858,1690884,14,14,14
12,10,6,4,19,1|2|600|4|1|1,,18,0,1675,196,1871,682025,71160,2590401,18,18,18
12,10,6,5,19,1|2|600|4|1|1,,15,0,1641,134,1775,663153,64542,2539277,15,15,15
12,10,6,6,19,1|2|600|4|1|1,,20,0,2491,431,2924,990734,90756,3840638,20,20,20
12,10,6,7,19,1|2|600|4|1|1,,16,0,2298,324,2623,909728,78378,3543798,16,16,16
12,10,6,8,19,1|2|600|4|1|1,,17,0,2698,602,3301,1060075,88176,4149003,17,17,17
12,10,6,9,19,1|2|600|4|1|1,,16,0,2838,826,3665,1110875,88182,4369613,16,16,16
12,10,6,10,19,1|2|600|4|1|1,,20,0,3922,12702,16624,1521221,114972,6041685,20,20,20
12,10,7,1,19,1|2|600|4|1|1,,14,0,764,84,848,334664,49687,1171852,14,14,14
12,10,7,2,19,1|2|600|4|1|1,,21,0,1511,187,1698,635786,79214,2332598,21,21,21
12,10,7,3,19,1|2|600|4|1|1,,18,0,1661,174,1835,682797,73893,2568421,18,18,18
