g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,4,1|2|600|4|1|1,,9,0,60,11,72,26170,7201,77142,9,9,9
12,10,1,2,4,1|2|600|4|1|1,,44,0,672,3814,4488,305301,57458,1013231,28,44,44
12,10,1,3,4,1|2|600|4|1|1,,40,0,966,4538,5507,419891,60915,1448107,23,40,40
12,10,1,4,4,1|2|600|4|1|1,,44,0,2432,95736,98170,1020490,121972,3626392,19,44,44
12,10,1,5,4,1|2|600|4|1|1,Timeout,,0,2710,608468,0,1126269,114197,4053633,30,31,-1
12,10,1,6,4,1|2|600|4|1|1,Timeout,,0,5369,633086,0,2180778,192246,7985948,22,45,-1
12,10,1,7,4,1|2|600|4|1|1,Timeout,,0,5789,617975,0,2297235,178711,8469491,36,37,-1
12,10,1,8,4,1|2|600|4|1|1,Timeout,,0,6149,632096,0,2452265,166904,9137279,30,31,-1
12,10,1,9,4,1|2|600|4|1|1,Timeout,,0,10756,633219,0,4292100,269145,16090656,22,45,-1
12,10,1,10,4,1|2|600|4|1|1,Timeout,,0,15855,644734,0,6251373,361018,23562599,27,55,-1
12,10,2,1,4,1|2|600|4|1|1,,14,0,155,39,195,73596,17282,234054,14,14,14
12,10,2,2,4,1|2|600|4|1|1,,21,0,425,65,491,185477,31684,636375,21,21,21
12,10,2,3,4,1|2|600|4|1|1,,19,0,1076,12908,13984,447912,60486,1605822,17,19,19
12,10,2,4,4,1|2|600|4|1|1,,23,0,1182,1874,3057,486766,54440,1768342,13,23,23
12,10,2,5,4,1|2|600|4|1|1,Timeout,,0,2583,679244,0,1038226,99082,3853460,21,22,42
12,10,2,6,4,1|2|600|4|1|1,Timeout,,0,3156,673314,0,1262126,106284,4727502,20,21,40
12,10,2,7,4,1|2|600|4|1|1,Timeout,,0,4430,668664,0,1754455,129614,6630493,22,23,-1
12,10,2,8,4,1|2|600|4|1|1,Timeout,,0,3950,673079,0,1555142,104560,5903890,16,17,-1
12,10,2,9,4,1|2|600|4|1|1,Timeout,,0,5343,677922,0,2080771,127890,7931757,18,19,-1
12,10,2,10,4,1|2|600|4|1|1,Timeout,,0,6319,685068,0,2457335,138548,9402935,18,19,-1
12,10,3,1,4,1|2|600|4|1|1,,14,0,247,54,302,113385,23763,373069,14,14,14
12,10,3,2,4,1|2|600|4|1|1,,18,0,520,74,595,225196,35574,786606,18,18,18
12,10,3,3,4,1|2|600|4|1|1,,21,0,909,131,1041,376952,47529,1372160,21,21,21
12,10,3,4,4,1|2|600|4|1|1,,21,0,1230,174,1404,501597,53868,1851841,21,21,21
12,10,3,5,4,1|2|600|4|1|1,,22,0,3274,68658,71933,1293344,117663,4894504,21,22,22
12,10,3,6,4,1|2|600|4|1|1,,28,0,4960,388418,393379,1948929,154242,7446507,25,28,28
12,10,3,7,4,1|2|600|4|1|1,,24,0,5664,190185,195851,2196323,155685,8453767,23,24,24
12,10,3,8,4,1|2|600|4|1|1,Timeout,,0,7326,706751,0,2838595,183624,10963633,25,26,31
12,10,3,9,4,1|2|600|4|1|1,Timeout,,0,5267,733282,0,2024217,120555,7826565,15,23,30
12,10,3,10,4,1|2|600|4|1|1,Timeout,,0,10348,733311,0,4004687,213006,15596385,25,26,50
12,10,4,1,4,1|2|600|4|1|1,,8,0,203,57,260,93690,18148,308976,8,8,8
12,10,4,2,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,4,3,4,1|2|600|4|1|1,,13,0,723,82,806,299732,36300,1091696,13,13,13
12,10,4,4,4,1|2|600|4|1|1,,17,0,2095,731,2827,837245,83536,3164109,14,17,17
12,10,4,5,4,1|2|600|4|1|1,Timeout,,0,3066,732629,0,1210027,104564,4633897,16,21,24
12,10,4,6,4,1|2|600|4|1|1,,21,0,2486,4503,6989,977152,76056,3745904,21,21,21
12,10,4,7,4,1|2|600|4|1|1,Timeout,,0,5920,750436,0,2267449,153532,8827299,20,21,30
