g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
12,10,1,1,6,1|2|600|4|1|1,,0,0,3,1,5,1264,720,2268,0,0,0
12,10,1,2,6,1|2|600|4|1|1,,26,0,449,478,928,196611,37298,650421,18,26,26
12,10,1,3,6,1|2|600|4|1|1,Timeout,,0,1233,613860,0,534026,79059,1841490,30,46,60
12,10,1,4,6,1|2|600|4|1|1,,49,0,1765,511338,513105,741115,87124,2624877,27,49,49
12,10,1,5,6,1|2|600|4|1|1,Timeout,,0,3469,618104,0,1433269,144149,5172761,38,39,-1
12,10,1,6,6,1|2|600|4|1|1,Timeout,,0,4238,613486,0,1713558,149046,6259248,34,35,-1
12,10,1,7,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,1,8,6,1|2|600|4|1|1,Timeout,,0,7559,618931,0,3026654,210680,11273476,19,39,-1
12,10,1,9,6,1|2|600|4|1|1,Timeout,,0,13384,643045,0,5254877,329625,19733913,27,55,-1
12,10,1,10,6,1|2|600|4|1|1,Timeout,,0,9031,641539,0,3541633,202042,13334427,30,31,-1
12,10,2,1,6,1|2|600|4|1|1,,12,0,134,85,220,64524,14978,201822,12,12,12
12,10,2,2,6,1|2|600|4|1|1,,12,0,255,42,299,108126,18724,365734,12,12,12
12,10,2,3,6,1|2|600|4|1|1,,27,0,842,389,1232,354465,48390,1263041,27,27,27
12,10,2,4,6,1|2|600|4|1|1,,24,0,2090,7842,9933,846387,94760,3101703,23,24,24
12,10,2,5,6,1|2|600|4|1|1,Timeout,,0,2581,681612,0,1035385,99082,3838439,21,32,42
12,10,2,6,6,1|2|600|4|1|1,,28,0,2241,125806,128049,896276,75180,3344636,14,28,28
12,10,2,7,6,1|2|600|4|1|1,Timeout,,0,4655,675626,0,1832542,135374,6930016,23,24,46
12,10,2,8,6,1|2|600|4|1|1,Timeout,,0,5984,665437,0,2326166,155248,8846850,24,25,-1
12,10,2,9,6,1|2|600|4|1|1,Timeout,,0,6910,728591,0,2688305,162450,10263831,23,24,-1
12,10,2,10,6,1|2|600|4|1|1,Timeout,,0,9705,687478,0,3722468,205940,14278940,27,28,-1
12,10,3,1,6,1|2|600|4|1|1,,0,0,3,23,27,3248,1584,5976,0,0,0
12,10,3,2,6,1|2|600|4|1|1,,12,0,360,65,426,153243,24342,531641,12,12,12
12,10,3,3,6,1|2|600|4|1|1,,20,0,862,129,992,356510,45369,1292618,20,20,20
12,10,3,4,6,1|2|600|4|1|1,,24,0,2838,15818,18657,1115143,115068,4183957,23,24,24
12,10,3,5,6,1|2|600|4|1|1,,24,0,2967,443074,446043,1166766,106719,4411170,19,24,24
12,10,3,6,6,1|2|600|4|1|1,Timeout,,0,4238,692160,0,1646224,130050,6285130,21,22,31
12,10,3,7,6,1|2|600|4|1|1,Timeout,,0,5327,697808,0,2069871,149061,7950235,22,23,33
12,10,3,8,6,1|2|600|4|1|1,Timeout,,0,5902,775586,0,2283245,147624,8813543,20,21,-1
12,10,3,9,6,1|2|600|4|1|1,Timeout,,0,6330,712788,0,2437550,143883,9430454,18,19,-1
12,10,3,10,6,1|2|600|4|1|1,Timeout,,0,7863,728189,0,3010006,162894,11704544,19,20,-1
12,10,4,1,6,1|2|600|4|1|1,,0,0,5,48,54,4240,2016,7830,0,0,0
12,10,4,2,6,1|2|600|4|1|1,,6,0,251,38,290,105169,16136,365533,6,6,6
12,10,4,3,6,1|2|600|4|1|1,,19,0,1058,129,1189,431248,51852,1586680,19,19,19
12,10,4,4,6,1|2|600|4|1|1,,16,0,2289,733,3022,898577,89296,3401977,15,16,16
12,10,4,5,6,1|2|600|4|1|1,,25,0,2386,5116,7503,940075,82388,3581335,25,25,25
12,10,4,6,6,1|2|600|4|1|1,,20,0,4147,99380,103529,1617284,120984,6255320,17,20,20
12,10,4,7,6,1|2|600|4|1|1,,24,0,3461,78703,82166,1342370,93628,5194828,24,24,24
12,10,4,8,6,1|2|600|4|1|1,Timeout,,0,6205,742112,0,2376625,149216,9277513,18,19,27
12,10,4,9,6,1|2|600|4|1|1,Timeout,,0,7097,744332,0,2697836,151236,10572670,17,18,25
12,10,4,10,6,1|2|600|4|1|1,Timeout,,0,12298,756689,0,4640513,244264,18254709,26,27,-1
12,10,5,1,6,1|2|600|4|1|1,,10,0,343,107,450,152762,26933,515654,10,10,10
12,10,5,2,6,1|2|600|4|1|1,,18,0,914,110,1025,379604,51994,1372326,18,18,18
12,10,5,3,6,1|2|600|4|1|1,,14,0,1664,430,2095,670915,75615,2508099,12,14,14
12,10,5,4,6,1|2|600|4|1|1,,13,0,1174,119,1294,471391,46388,1775755,13,13,13
12,10,5,5,6,1|2|600|4|1|1,,20,0,2297,587,2884,905050,75625,3482662,20,20,20
12,10,5,6,6,1|2|600|4|1|1,,24,0,3388,22761,26150,1313510,97230,5097616,24,24,24
12,10,5,7,6,1|2|600|4|1|1,,22,0,3736,8166,11902,1436494,96083,5609446,22,22,22
12,10,5,8,6,1|2|600|4|1|1,,20,0,7673,100787,108462,2885529,174136,11363419,19,20,20
12,10,5,9,6,1|2|600|4|1|1,Timeout,,0,9491,803024,0,3551508,194877,14047240,20,21,25
12,10,5,10,6,1|2|600|4|1|1,Timeout,,0,11332,800480,0,4244267,216770,16826633,21,22,26
12,10,6,1,6,1|2|600|4|1|1,,8,0,365,80,445,160453,25926,549223,8,8,8
12,10,6,2,6,1|2|600|4|1|1,,12,0,772,99,872,320751,41196,1164407,12,12,12
12,10,6,3,6,1|2|600|4|1|1,,17,0,1445,154,1599,582365,62226,2184839,17,17,17
12,10,6,4,6,1|2|600|4|1|1,,16,0,3072,729,3802,1199687,108600,4612771,14,16,16
12,10,6,5,6,1|2|600|4|1|1,,23,0,3129,378,3508,1221604,96798,4746120,23,23,23
12,10,6,6,6,1|2|600|4|1|1,,19,0,3117,447,3565,1201181,86436,4692143,19,19,19
12,10,6,7,6,1|2|600|4|1|1,,18,0,3468,15808,19276,1335076,87594,5237738,18,18,18
12,10,6,8,6,1|2|600|4|1|1,,21,0,4871,3536,8407,1829969,107760,7235545,21,21,21
12,10,6,9,6,1|2|600|4|1|1,Timeout,,0,11319,830670,0,4223888,222966,16831886,21,22,26
12,10,6,10,6,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
12,10,7,1,6,1|2|600|4|1|1,,21,0,1167,187,1356,497005,72871,1759863,21,21,21
12,10,7,2,6,1|2|600|4|1|1,,12,0,934,99,1033,386116,46814,1410298,12,12,12
12,10,7,3,6,1|2|600|4|1|1,,16,0,1618,195,1814,650032,66117,2450764,16,16,16
