g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,10,1|2|600|4|1|1,,19,0,68,15,84,26665,9720,74011,19,19,19
9,10,1,2,10,1|2|600|4|1|1,,26,0,167,193,362,77779,24057,221787,16,26,26
9,10,1,3,10,1|2|600|4|1|1,,33,0,519,22576,23097,217836,63180,627896,16,33,33
9,10,1,4,10,1|2|600|4|1|1,,34,0,591,156579,157173,249588,69255,719340,14,34,34
9,10,1,5,10,1|2|600|4|1|1,,44,0,860,562942,563805,372288,100602,1068196,17,44,44
9,10,1,6,10,1|2|600|4|1|1,Timeout,,0,1206,612439,0,523521,137781,1509705,20,51,60
9,10,1,7,10,1|2|600|4|1|1,Timeout,,0,1689,613661,0,736615,188568,2133699,24,49,96
9,10,1,8,10,1|2|600|4|1|1,Timeout,,0,1444,608759,0,631622,159651,1825166,18,37,-1
9,10,1,9,10,1|2|600|4|1|1,Timeout,,0,1414,610804,0,617138,157950,1772118,16,33,-1
9,10,1,10,10,1|2|600|4|1|1,Timeout,,0,1882,612419,0,818416,205821,2355956,19,39,-1
9,10,2,1,10,1|2|600|4|1|1,,6,0,34,17,52,16254,5103,46848,6,6,6
9,10,2,2,10,1|2|600|4|1|1,,17,0,158,24,182,64609,17496,198583,17,17,17
9,10,2,3,10,1|2|600|4|1|1,,25,0,417,978,1396,171191,42525,539161,17,25,25
9,10,2,4,10,1|2|600|4|1|1,,20,0,439,23439,23879,177435,42282,560703,14,20,20
9,10,2,5,10,1|2|600|4|1|1,Timeout,,0,586,616352,0,243413,56133,770989,16,17,-1
9,10,2,6,10,1|2|600|4|1|1,Timeout,,0,995,634134,0,391988,87480,1260840,11,23,27
9,10,2,7,10,1|2|600|4|1|1,Timeout,,0,1018,618590,0,408016,89667,1304488,20,21,-1
9,10,2,8,10,1|2|600|4|1|1,Timeout,,0,1009,619420,0,408460,89910,1302392,18,19,-1
9,10,2,9,10,1|2|600|4|1|1,Timeout,,0,2062,628116,0,812663,173745,2629567,16,33,64
9,10,2,10,10,1|2|600|4|1|1,Timeout,,0,1082,638942,0,428149,90396,1377013,15,16,-1
9,10,3,1,10,1|2|600|4|1|1,,0,0,2,0,4,1900,972,3512,0,0,0
9,10,3,2,10,1|2|600|4|1|1,,20,0,266,35,302,106063,25515,343779,20,20,20
9,10,3,3,10,1|2|600|4|1|1,,10,0,180,23,204,70706,16038,228146,10,10,10
9,10,3,4,10,1|2|600|4|1|1,,20,0,423,308,732,168729,35721,559933,20,20,20
9,10,3,5,10,1|2|600|4|1|1,,14,0,577,1140,1718,217171,44712,727951,11,14,14
9,10,3,6,10,1|2|600|4|1|1,Timeout,,0,964,625144,0,362648,72171,1231736,16,21,24
9,10,3,7,10,1|2|600|4|1|1,Timeout,,0,911,633533,0,340802,65610,1164474,13,18,19
9,10,3,8,10,1|2|600|4|1|1,Timeout,,0,1780,634930,0,660523,125631,2271245,23,24,46
