g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,4,1|2|600|4|1|1,,17,0,57,14,72,23834,8748,65788,17,17,17
9,10,1,2,4,1|2|600|4|1|1,,10,0,82,49,133,39670,12393,112238,8,10,10
9,10,1,3,4,1|2|600|4|1|1,,25,0,246,1461,1708,116986,34020,331710,17,25,25
9,10,1,4,4,1|2|600|4|1|1,,40,0,459,20765,21226,213656,59535,609400,12,40,40
9,10,1,5,4,1|2|600|4|1|1,,32,0,377,14388,14767,178442,48114,505310,16,32,32
9,10,1,6,4,1|2|600|4|1|1,Timeout,,0,983,610474,0,445992,117369,1284708,17,35,68
9,10,1,7,4,1|2|600|4|1|1,Timeout,,0,1252,615232,0,572801,149688,1640349,19,56,57
9,10,1,8,4,1|2|600|4|1|1,Timeout,,0,1730,606750,0,788440,203391,2267324,23,47,-1
9,10,1,9,4,1|2|600|4|1|1,Timeout,,0,1770,608940,0,806350,206550,2320850,21,43,-1
9,10,1,10,4,1|2|600|4|1|1,Timeout,,0,2296,612212,0,1026732,259281,2955860,24,49,-1
9,10,2,1,4,1|2|600|4|1|1,,4,0,23,4,28,11465,3645,32597,4,4,4
9,10,2,2,4,1|2|600|4|1|1,,11,0,95,15,110,43128,11664,130386,11,11,11
9,10,2,3,4,1|2|600|4|1|1,,15,0,234,286,521,101348,25515,315864,10,15,15
9,10,2,4,4,1|2|600|4|1|1,,22,0,513,22944,23460,216404,51030,687368,17,22,22
9,10,2,5,4,1|2|600|4|1|1,,20,0,503,6983,7488,213774,49329,678866,14,20,20
9,10,2,6,4,1|2|600|4|1|1,,25,0,716,89417,90136,302199,68040,961131,17,25,25
9,10,2,7,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,2,8,4,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,2,9,4,1|2|600|4|1|1,Timeout,,0,987,616505,0,410862,88209,1315734,16,17,-1
9,10,2,10,4,1|2|600|4|1|1,Timeout,,0,1453,631462,0,596350,125388,1922566,21,22,-1
9,10,3,1,4,1|2|600|4|1|1,,6,0,54,15,69,24506,6804,73926,6,6,6
9,10,3,2,4,1|2|600|4|1|1,,10,0,130,19,150,55163,13365,175069,10,10,10
9,10,3,3,4,1|2|600|4|1|1,,16,0,265,34,300,111032,24786,361388,16,16,16
9,10,3,4,4,1|2|600|4|1|1,,16,0,620,1277,1898,248501,52731,833775,15,16,16
9,10,3,5,4,1|2|600|4|1|1,,22,0,542,580,1123,219276,44712,737272,22,22,22
9,10,3,6,4,1|2|600|4|1|1,Timeout,,0,976,630004,0,385445,76545,1308599,17,18,25
9,10,3,7,4,1|2|600|4|1|1,,21,0,913,467126,468042,361321,70470,1229525,14,21,21
9,10,3,8,4,1|2|600|4|1|1,Timeout,,0,942,623181,0,372593,72171,1265831,13,20,26
9,10,3,9,4,1|2|600|4|1|1,Timeout,,0,1338,626729,0,519674,96228,1791590,16,17,-1
9,10,3,10,4,1|2|600|4|1|1,Timeout,,0,1985,626031,0,762290,142155,2628798,22,23,44
9,10,4,1,4,1|2|600|4|1|1,,16,0,202,48,251,85761,20655,277633,16,16,16
9,10,4,2,4,1|2|600|4|1|1,,15,0,269,35,304,109537,23328,366907,15,15,15
9,10,4,3,4,1|2|600|4|1|1,,12,0,267,31,299,108303,22113,364699,12,12,12
9,10,4,4,4,1|2|600|4|1|1,,8,0,335,79,415,130995,25272,448847,6,8,8
9,10,4,5,4,1|2|600|4|1|1,,21,0,678,188,866,263788,48114,927577,21,21,21
9,10,4,6,4,1|2|600|4|1|1,,12,0,667,1619,2287,256128,46170,899392,9,12,12
9,10,4,7,4,1|2|600|4|1|1,Timeout,,0,1275,631903,0,481019,82863,1719469,15,19,22
9,10,4,8,4,1|2|600|4|1|1,,16,0,1417,355291,356710,530866,90396,1905310,15,16,16
9,10,4,9,4,1|2|600|4|1|1,Timeout,,0,1956,633881,0,727371,123201,2608297,19,20,28
9,10,4,10,4,1|2|600|4|1|1,Timeout,,0,1445,650115,0,543899,91854,1945043,13,14,26
9,10,5,1,4,1|2|600|4|1|1,,2,0,37,15,53,17243,4374,51947,2,2,2
9,10,5,2,4,1|2|600|4|1|1,,15,0,340,39,380,136690,27216,464399,15,15,15
9,10,5,3,4,1|2|600|4|1|1,,14,0,408,49,458,158701,29160,554697,14,14,14
