g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,5,1|2|600|4|1|1,,16,0,54,14,70,22303,8262,61379,16,16,16
9,10,1,2,5,1|2|600|4|1|1,,22,0,112,30,144,53837,16767,150907,22,22,22
9,10,1,3,5,1|2|600|4|1|1,,31,0,388,10274,10664,178543,51516,513995,13,31,31
9,10,1,4,5,1|2|600|4|1|1,Timeout,,0,861,602368,0,387940,108135,1111724,22,45,55
9,10,1,5,5,1|2|600|4|1|1,,45,0,601,272379,272983,276695,74358,789075,25,45,45
9,10,1,6,5,1|2|600|4|1|1,Timeout,,0,922,602610,0,417717,110565,1197805,16,49,52
9,10,1,7,5,1|2|600|4|1|1,Timeout,,0,1197,611203,0,544196,141912,1561936,18,37,72
9,10,1,8,5,1|2|600|4|1|1,Timeout,,0,1077,607971,0,489936,124659,1413656,14,29,-1
9,10,1,9,5,1|2|600|4|1|1,Timeout,,0,1439,613543,0,651720,167670,1863644,17,35,-1
9,10,1,10,5,1|2|600|4|1|1,Timeout,,0,1421,610638,0,643485,163053,1843745,15,31,-1
9,10,2,1,5,1|2|600|4|1|1,,6,0,34,5,40,16167,5103,46401,6,6,6
9,10,2,2,5,1|2|600|4|1|1,,12,0,140,41,181,61672,16524,189460,8,12,12
9,10,2,3,5,1|2|600|4|1|1,,18,0,334,14446,14781,141328,35235,446692,14,18,18
9,10,2,4,5,1|2|600|4|1|1,,20,0,299,410,710,129859,30618,407959,20,20,20
9,10,2,5,5,1|2|600|4|1|1,Timeout,,0,589,612862,0,246684,56133,788340,16,25,32
9,10,2,6,5,1|2|600|4|1|1,Timeout,,0,882,614803,0,371441,83592,1184581,21,22,42
9,10,2,7,5,1|2|600|4|1|1,Timeout,,0,835,623456,0,349319,76545,1122125,17,26,34
9,10,2,8,5,1|2|600|4|1|1,Timeout,,0,727,619091,0,304146,65610,973118,13,14,-1
9,10,2,9,5,1|2|600|4|1|1,Timeout,,0,930,627610,0,386778,82863,1241108,15,16,-1
9,10,2,10,5,1|2|600|4|1|1,Timeout,,0,1772,617727,0,719792,154548,2316788,13,27,52
9,10,3,1,5,1|2|600|4|1|1,,4,0,37,6,43,17132,4860,50616,4,4,4
9,10,3,2,5,1|2|600|4|1|1,,10,0,181,49,230,75434,18225,242464,7,10,10
9,10,3,3,5,1|2|600|4|1|1,,13,0,411,156,568,164835,36450,549447,12,13,13
9,10,3,4,5,1|2|600|4|1|1,,15,0,531,7618,8150,213645,45927,714219,13,15,15
9,10,3,5,5,1|2|600|4|1|1,,16,0,588,4120,4709,237261,48600,798089,12,16,16
9,10,3,6,5,1|2|600|4|1|1,Timeout,,0,964,620107,0,384912,76545,1308066,17,22,23
9,10,3,7,5,1|2|600|4|1|1,Timeout,,0,978,629733,0,384223,75330,1307519,15,16,30
9,10,3,8,5,1|2|600|4|1|1,Timeout,,0,1191,626696,0,467717,88209,1605613,16,17,-1
9,10,3,9,5,1|2|600|4|1|1,Timeout,,0,1665,624041,0,642839,119556,2220323,20,21,30
9,10,3,10,5,1|2|600|4|1|1,Timeout,,0,1520,629805,0,586157,110565,2009143,17,18,-1
9,10,4,1,5,1|2|600|4|1|1,,3,0,40,12,54,18550,4860,55989,3,3,3
9,10,4,2,5,1|2|600|4|1|1,,7,0,127,18,146,52665,11664,171711,7,7,7
9,10,4,3,5,1|2|600|4|1|1,,15,0,340,43,384,136088,27216,462657,15,15,15
9,10,4,4,5,1|2|600|4|1|1,,14,0,649,297,947,253744,48600,881388,12,14,14
9,10,4,5,5,1|2|600|4|1|1,,15,0,474,91,566,187608,34992,649455,15,15,15
9,10,4,6,5,1|2|600|4|1|1,,15,0,895,144852,145748,341200,60750,1209860,12,15,15
9,10,4,7,5,1|2|600|4|1|1,,18,0,1254,153042,154298,473840,82863,1685650,15,18,18
9,10,4,8,5,1|2|600|4|1|1,Timeout,,0,1269,632897,0,473782,78732,1708858,13,14,19
9,10,4,9,5,1|2|600|4|1|1,Timeout,,0,1225,634735,0,463207,78975,1653359,12,13,24
9,10,4,10,5,1|2|600|4|1|1,Timeout,,0,1596,652600,0,594491,98658,2136855,14,15,-1
9,10,5,1,5,1|2|600|4|1|1,,11,0,192,35,228,80390,17496,263414,11,11,11
9,10,5,2,5,1|2|600|4|1|1,,6,0,141,18,161,58370,11907,193188,6,6,6
9,10,5,3,5,1|2|600|4|1|1,,10,0,298,33,332,117393,21384,407321,10,10,10
9,10,5,4,5,1|2|600|4|1|1,,12,0,412,48,461,160479,28431,564075,12,12,12
9,10,5,5,5,1|2|600|4|1|1,,14,0,575,88,664,218945,36450,785225,14,14,14
9,10,5,6,5,1|2|600|4|1|1,,15,0,684,184,869,259385,42768,933910,15,15,15
9,10,5,7,5,1|2|600|4|1|1,Timeout,,0,1345,643854,0,496800,78732,1820016,13,14,19
9,10,5,8,5,1|2|600|4|1|1,Timeout,,0,1496,641346,0,549164,85293,2021402,13,14,19
9,10,5,9,5,1|2|600|4|1|1,Timeout,,0,2308,655250,0,831733,125874,3090849,18,19,27
9,10,5,10,5,1|2|600|4|1|1,Timeout,,0,1174,646755,0,430734,65610,1581957,17,17,-1
9,10,6,1,5,1|2|600|4|1|1,,0,0,4,1,6,3575,1701,6639,0,0,0
9,10,6,2,5,1|2|600|4|1|1,,4,0,118,21,140,49342,9720,163610,4,4,4
9,10,6,3,5,1|2|600|4|1|1,,15,0,532,55,587,205532,34992,729899,15,15,15
9,10,6,4,5,1|2|600|4|1|1,,11,0,465,42,508,178928,29160,641000,11,11,11
9,10,6,5,5,1|2|600|4|1|1,,13,0,625,69,694,236524,37422,859297,13,13,13
9,10,6,6,5,1|2|600|4|1|1,,14,0,773,94,868,288699,43740,1062699,14,14,14
9,10,6,7,5,1|2|600|4|1|1,,11,0,685,650,1336,254649,37908,937590,11,11,11
9,10,6,8,5,1|2|600|4|1|1,,17,0,1151,1629,2781,420421,61236,1568525,17,17,17
9,10,6,9,5,1|2|600|4|1|1,,19,0,1437,117994,119432,520231,72900,1959976,19,19,19
9,10,6,10,5,1|2|600|4|1|1,Timeout,,0,2634,666418,0,926647,128304,3521843,16,17,20
9,10,7,1,5,1|2|600|4|1|1,,0,0,5,5,11,4132,1944,7680,0,0,0
9,10,7,2,5,1|2|600|4|1|1,,17,0,612,74,687,237188,39366,839297,17,17,17
9,10,7,3,5,1|2|600|4|1|1,,11,0,480,47,527,183750,29160,658692,11,11,11
9,10,7,4,5,1|2|600|4|1|1,,12,0,603,76,681,227745,34749,827837,12,12,12
9,10,7,5,5,1|2|600|4|1|1,,9,0,529,46,576,197581,29160,724489,9,9,9
9,10,7,6,5,1|2|600|4|1|1,,13,0,852,97,949,312013,44226,1163254,13,13,13
9,10,7,7,5,1|2|600|4|1|1,,13,0,955,120,1076,345956,47628,1302786,13,13,13
9,10,7,8,5,1|2|600|4|1|1,,11,0,1652,7654,9308,582317,76545,2227873,10,11,11
9,10,7,9,5,1|2|600|4|1|1,,17,0,1523,7979,9503,539796,69984,2071028,17,17,17
9,10,7,10,5,1|2|600|4|1|1,,13,0,1273,208620,209895,449981,57834,1723318,13,13,13
9,10,8,1,5,1|2|600|4|1|1,,9,0,312,37,350,126680,21870,432113,9,9,9
9,10,8,2,5,1|2|600|4|1|1,,10,0,697,163,861,264996,41310,948648,8,10,10
9,10,8,3,5,1|2|600|4|1|1,,11,0,581,72,654,218924,32076,796617,11,11,11
9,10,8,4,5,1|2|600|4|1|1,,17,0,1010,110,1122,372013,52488,1378729,17,17,17
9,10,8,5,5,1|2|600|4|1|1,,14,0,967,106,1074,352146,47385,1322056,14,14,14
9,10,8,6,5,1|2|600|4|1|1,,15,0,1148,139,1288,412359,54432,1562681,15,15,15
