g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,11,1|2|600|4|1|1,,10,0,38,8,48,14590,5346,39954,10,10,10
9,10,1,2,11,1|2|600|4|1|1,,28,0,208,2546,2755,96499,29889,276227,20,28,28
9,10,1,3,11,1|2|600|4|1|1,,25,0,253,272,526,117844,34020,333860,17,25,25
9,10,1,4,11,1|2|600|4|1|1,,30,0,352,8280,8634,163276,44955,466008,18,30,30
9,10,1,5,11,1|2|600|4|1|1,Timeout,,0,1025,603458,0,460462,123930,1324714,21,43,84
9,10,1,6,11,1|2|600|4|1|1,,43,0,940,426890,427833,419550,110565,1204374,16,43,43
9,10,1,7,11,1|2|600|4|1|1,Timeout,,0,1075,606074,0,486151,126360,1396707,16,33,-1
9,10,1,8,11,1|2|600|4|1|1,Timeout,,0,1196,619446,0,531602,133407,1538654,15,46,60
9,10,1,9,11,1|2|600|4|1|1,Timeout,,0,1697,609759,0,768858,196830,2202654,20,41,-1
9,10,1,10,11,1|2|600|4|1|1,Timeout,,0,2045,611520,0,905783,227205,2614891,21,43,-1
9,10,2,1,11,1|2|600|4|1|1,,10,0,55,9,64,25708,8019,75346,10,10,10
9,10,2,2,11,1|2|600|4|1|1,,21,0,178,27,206,79150,21384,243218,21,21,21
9,10,2,3,11,1|2|600|4|1|1,,13,0,151,29,180,67118,17010,206377,13,13,13
9,10,2,4,11,1|2|600|4|1|1,,22,0,537,2293,2831,225903,53946,714699,18,22,22
9,10,2,5,11,1|2|600|4|1|1,,23,0,463,248835,249299,196906,45927,620416,13,23,23
9,10,2,6,11,1|2|600|4|1|1,,26,0,721,164991,165714,303158,68040,966510,17,26,26
9,10,2,7,11,1|2|600|4|1|1,Timeout,,0,650,615660,0,270590,59049,866408,13,14,-1
9,10,2,8,11,1|2|600|4|1|1,Timeout,,0,987,617372,0,413072,89910,1325364,18,19,-1
9,10,2,9,11,1|2|600|4|1|1,Timeout,,0,1119,620325,0,464475,98901,1495511,18,19,-1
9,10,2,10,11,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
9,10,3,1,11,1|2|600|4|1|1,,11,0,95,16,112,42684,11664,131944,11,11,11
9,10,3,2,11,1|2|600|4|1|1,,20,0,251,39,290,106238,25515,343954,20,20,20
9,10,3,3,11,1|2|600|4|1|1,,14,0,230,38,270,97355,21870,318251,14,14,14
9,10,3,4,11,1|2|600|4|1|1,,19,0,390,109,499,160682,34020,535063,19,19,19
9,10,3,5,11,1|2|600|4|1|1,,16,0,608,9304,9914,243881,48600,828325,12,16,16
9,10,3,6,11,1|2|600|4|1|1,,20,0,697,346295,346995,275561,54675,932993,12,20,20
9,10,3,7,11,1|2|600|4|1|1,Timeout,,0,803,620680,0,316361,60750,1077021,12,19,21
9,10,3,8,11,1|2|600|4|1|1,Timeout,,0,1134,622398,0,442736,82863,1524706,15,19,22
9,10,3,9,11,1|2|600|4|1|1,Timeout,,0,1810,622207,0,694722,131220,2392974,22,23,33
9,10,3,10,11,1|2|600|4|1|1,Timeout,,0,1906,625850,0,729763,135837,2511701,21,22,42
9,10,4,1,11,1|2|600|4|1|1,,4,0,52,20,73,23891,6075,73111,4,4,4
9,10,4,2,11,1|2|600|4|1|1,,13,0,225,31,256,94120,20412,311486,13,13,13
9,10,4,3,11,1|2|600|4|1|1,,13,0,288,35,324,117450,23814,396933,13,13,13
9,10,4,4,11,1|2|600|4|1|1,,20,0,548,128,677,216353,40824,751261,20,20,20
9,10,4,5,11,1|2|600|4|1|1,,14,0,448,229,678,177410,32805,615008,14,14,14
9,10,4,6,11,1|2|600|4|1|1,,17,0,1061,282625,283689,401506,70470,1428750,14,17,17
