g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
9,10,1,1,13,1|2|600|4|1|1,,10,0,38,9,48,14464,5346,39548,10,10,10
9,10,1,2,13,1|2|600|4|1|1,,19,0,112,248,361,53726,16767,151368,11,19,19
9,10,1,3,13,1|2|600|4|1|1,,26,0,239,531,771,112071,32076,317907,16,26,26
9,10,1,4,13,1|2|600|4|1|1,Timeout,,0,861,613573,0,388079,108135,1111863,22,56,57
9,10,1,5,13,1|2|600|4|1|1,,38,0,772,213183,213957,353523,94770,1016583,16,38,38
9,10,1,6,13,1|2|600|4|1|1,Timeout,,0,1113,616420,0,502452,130977,1450728,19,39,57
9,10,1,7,13,1|2|600|4|1|1,Timeout,,0,1527,610511,0,698681,180792,2013965,23,47,-1
9,10,1,8,13,1|2|600|4|1|1,Timeout,,0,990,621190,0,452601,115911,1300437,13,27,-1
9,10,1,9,13,1|2|600|4|1|1,Timeout,,0,1622,613690,0,743531,187110,2147663,19,39,-1
9,10,1,10,13,1|2|600|4|1|1,Timeout,,0,2032,612171,0,909781,227205,2629137,21,43,-1
9,10,2,1,13,1|2|600|4|1|1,,7,0,39,14,54,18586,5832,53671,7,7,7
9,10,2,2,13,1|2|600|4|1|1,,19,0,162,25,188,72256,19440,220852,19,19,19
9,10,2,3,13,1|2|600|4|1|1,,10,0,120,18,139,53519,13365,164625,10,10,10
9,10,2,4,13,1|2|600|4|1|1,,21,0,474,8751,9227,200800,48114,635572,16,21,21
9,10,2,5,13,1|2|600|4|1|1,,23,0,433,437208,437643,184886,42525,586614,12,23,23
9,10,2,6,13,1|2|600|4|1|1,Timeout,,0,636,615211,0,268649,60264,854377,15,16,-1
9,10,2,7,13,1|2|600|4|1|1,Timeout,,0,699,616505,0,292469,63423,938009,14,15,-1
9,10,2,8,13,1|2|600|4|1|1,Timeout,,0,922,628973,0,390399,85050,1246479,17,18,-1
9,10,2,9,13,1|2|600|4|1|1,Timeout,,0,977,617321,0,409113,88209,1307905,16,25,32
9,10,2,10,13,1|2|600|4|1|1,Timeout,,0,1014,619326,0,422016,90396,1351980,15,16,-1
9,10,3,1,13,1|2|600|4|1|1,,15,0,132,19,152,57758,15552,180450,15,15,15
9,10,3,2,13,1|2|600|4|1|1,,9,0,117,16,134,49781,12150,157186,9,9,9
9,10,3,3,13,1|2|600|4|1|1,,10,0,276,83,359,112770,24786,373494,8,10,10
9,10,3,4,13,1|2|600|4|1|1,,13,0,273,145,419,113006,23814,373665,13,13,13
9,10,3,5,13,1|2|600|4|1|1,,20,0,791,191747,192541,315326,64152,1067162,16,20,20
9,10,3,6,13,1|2|600|4|1|1,,21,0,862,284617,285481,343812,67797,1170354,15,21,21
9,10,3,7,13,1|2|600|4|1|1,,19,0,746,118532,119279,293861,55890,1006029,11,19,19
9,10,3,8,13,1|2|600|4|1|1,Timeout,,0,1099,620911,0,434131,82863,1486341,15,23,26
9,10,3,9,13,1|2|600|4|1|1,Timeout,,0,905,623473,0,356748,67068,1220760,11,17,22
9,10,3,10,13,1|2|600|4|1|1,Timeout,,0,1353,628231,0,525828,97929,1809466,15,16,-1
9,10,4,1,13,1|2|600|4|1|1,,13,0,165,26,191,70688,17010,228017,13,13,13
9,10,4,2,13,1|2|600|4|1|1,,11,0,194,25,220,80756,17496,266354,11,11,11
