g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,12,1|2|600|4|1|1,,2,0,2,1,4,634,288,1546,2,2,2
4,10,1,2,12,1|2|600|4|1|1,,8,0,15,9,26,3705,1296,10003,4,8,8
4,10,1,3,12,1|2|600|4|1|1,,16,0,22,93,116,10017,3264,27289,8,16,16
4,10,1,4,12,1|2|600|4|1|1,,13,0,32,42,74,13067,4080,35649,4,13,13
4,10,1,5,12,1|2|600|4|1|1,,28,0,79,3055,3135,38379,11808,104879,10,28,28
4,10,1,6,12,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,1,7,12,1|2|600|4|1|1,Timeout,,0,175,602050,0,85612,24960,237596,8,33,64
4,10,1,8,12,1|2|600|4|1|1,Timeout,,0,270,601493,0,124048,34992,347870,10,41,60
4,10,1,9,12,1|2|600|4|1|1,Timeout,,0,237,601815,0,109250,31200,303150,8,33,-1
4,10,1,10,12,1|2|600|4|1|1,Timeout,,0,459,602315,0,210633,59664,585907,7,57,-1
4,10,2,1,12,1|2|600|4|1|1,,4,0,4,1,5,2020,720,5582,4,4,4
4,10,2,2,12,1|2|600|4|1|1,,6,0,9,1,11,4278,1344,12246,6,6,6
4,10,2,3,12,1|2|600|4|1|1,,7,0,23,24,48,10775,3120,32133,6,7,7
4,10,2,4,12,1|2|600|4|1|1,,9,0,31,35,68,13603,3744,40695,6,9,9
4,10,2,5,12,1|2|600|4|1|1,,17,0,91,81260,81352,35942,9744,108664,7,17,17
4,10,2,6,12,1|2|600|4|1|1,,18,0,86,174905,174994,37051,9600,113483,6,18,18
4,10,2,7,12,1|2|600|4|1|1,Timeout,,0,124,602696,0,49497,12528,151807,7,15,28
4,10,2,8,12,1|2|600|4|1|1,Timeout,,0,131,602386,0,55668,13920,171232,7,23,24
4,10,2,9,12,1|2|600|4|1|1,Timeout,,0,255,603379,0,104982,25872,325120,6,25,-1
4,10,2,10,12,1|2|600|4|1|1,Timeout,,0,153,603497,0,66400,16704,202592,7,15,-1
4,10,3,1,12,1|2|600|4|1|1,,4,0,7,1,8,3035,960,8803,4,4,4
