g,b,a,c,seed,config,result,makespan,t_bound,t_extend,t_solver,t_total,n_clauses,n_variables,n_literals,initial_bound,lower_bound,upper_bound
4,10,1,1,16,1|2|600|4|1|1,,4,0,5,1,6,1135,480,2891,4,4,4
4,10,1,2,16,1|2|600|4|1|1,,4,0,7,3,11,2061,720,5423,4,4,4
4,10,1,3,16,1|2|600|4|1|1,,16,0,23,74,98,10006,3264,27278,8,16,16
4,10,1,4,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,10,1,5,16,1|2|600|4|1|1,,39,0,81,62024,62107,39071,11808,108051,10,39,39
4,10,1,6,16,1|2|600|4|1|1,,30,0,103,7551,7655,45635,13776,124789,10,30,30
4,10,1,7,16,1|2|600|4|1|1,Timeout,,0,226,704234,0,106792,31104,296600,10,41,60
4,10,1,8,16,1|2|600|4|1|1,Timeout,,0,224,874865,0,99465,28080,278679,8,33,48
4,10,1,9,16,1|2|600|4|1|1,Timeout,,0,223,743568,0,99835,27360,281927,7,39,42
4,10,1,10,16,1|2|600|4|1|1,Timeout,,0,314,852243,0,151028,42768,419358,10,41,-1
4,10,2,1,16,1|2|600|4|1|1,,2,0,2,0,3,1133,432,2963,2,2,2
4,10,2,2,16,1|2|600|4|1|1,,6,0,17,3,21,4174,1344,11842,6,6,6
4,10,2,3,16,1|2|600|4|1|1,,7,0,15,4,20,6597,1920,19225,7,7,7
4,10,2,4,16,1|2|600|4|1|1,,11,0,35,406,442,16086,4320,48870,7,11,11
4,10,2,5,16,1|2|600|4|1|1,,15,0,69,2932,3003,27290,7056,83804,10,15,15
4,10,2,6,16,1|2|600|4|1|1,,17,0,78,12751,12831,28817,7296,88653,9,17,17
4,10,2,7,16,1|2|600|4|1|1,,13,0,117,3317,3436,41424,10800,125630,6,13,13
4,10,2,8,16,1|2|600|4|1|1,Timeout,,0,184,761281,0,76891,19680,234807,10,21,25
4,10,2,9,16,1|2|600|4|1|1,Timeout,,0,185,631360,0,72341,17424,225503,8,23,24
4,10,2,10,16,1|2|600|4|1|1,Timeout,,0,171,922104,0,69975,16704,217927,7,15,-1
4,10,3,1,16,1|2|600|4|1|1,,3,0,4,1,6,2346,768,6594,3,3,3
4,10,3,2,16,1|2|600|4|1|1,,6,0,13,2,16,6178,1680,19100,6,6,6
4,10,3,3,16,1|2|600|4|1|1,,10,0,27,5,33,12186,3168,38086,10,10,10
4,10,3,4,16,1|2|600|4|1|1,,8,0,50,41,92,18063,4368,58137,6,8,8
4,10,3,5,16,1|2|600|4|1|1,,10,0,40,1435,1476,17456,4224,55824,5,10,10
4,10,3,6,16,1|2|600|4|1|1,,13,0,84,162939,163025,35427,8208,115085,9,13,13
4,10,3,7,16,1|2|600|4|1|1,Timeout,,0,103,907460,0,40159,9120,130963,9,10,-1
4,10,3,8,16,1|2|600|4|1|1,,13,0,155,410036,410193,60937,13200,202499,6,13,13
4,10,3,9,16,1|2|600|4|1|1,Timeout,,0,146,803612,0,54807,12096,180351,5,11,20
4,10,3,10,16,1|2|600|4|1|1,Timeout,,0,190,875369,0,71665,15600,236935,6,13,-1
4,10,4,1,16,1|2|600|4|1|1,,0,0,0,0,1,476,240,882,0,0,0
4,10,4,2,16,1|2|600|4|1|1,,2,0,6,1,8,3038,864,8906,2,2,2
4,10,4,3,16,1|2|600|4|1|1,,5,0,29,14,44,12580,3024,40710,4,5,5
4,10,4,4,16,1|2|600|4|1|1,,10,0,49,18,68,18634,4224,61322,10,10,10
4,10,4,5,16,1|2|600|4|1|1,,7,0,37,28,66,15021,3456,48941,7,7,7
4,10,4,6,16,1|2|600|4|1|1,,10,0,86,5046,5133,34975,7200,119515,7,10,10
4,10,4,7,16,1|2|600|4|1|1,,10,0,115,1220,1337,37050,7920,124512,7,10,10
4,10,4,8,16,1|2|600|4|1|1,,8,0,75,3615,3691,26313,5184,90545,4,8,8
4,10,4,9,16,1|2|600|4|1|1,Timeout,,0,108,893112,0,40205,8112,137243,6,7,-1
4,10,4,10,16,1|2|600|4|1|1,Timeout,,0,280,823693,0,106568,22176,361900,8,17,-1
4,10,5,1,16,1|2|600|4|1|1,,2,0,6,1,8,3084,864,9108,2,2,2
4,10,5,2,16,1|2|600|4|1|1,,5,0,30,5,36,8347,2016,26691,5,5,5
4,10,5,3,16,1|2|600|4|1|1,,7,0,45,11,56,14550,3072,49230,7,7,7
4,10,5,4,16,1|2|600|4|1|1,,5,0,28,8,37,11904,2592,39456,5,5,5
4,10,5,5,16,1|2|600|4|1|1,,8,0,51,15,67,21177,4320,72101,8,8,8
4,10,5,6,16,1|2|600|4|1|1,,7,0,88,88,177,29470,5808,102020,5,7,7
4,10,5,7,16,1|2|600|4|1|1,,6,0,52,22,74,20948,4032,72640,6,6,6
4,10,5,8,16,1|2|600|4|1|1,,8,0,108,4520,4629,41860,8112,145498,6,8,8
4,10,5,9,16,1|2|600|4|1|1,,10,0,122,329056,329181,47190,8736,166810,6,10,10
4,10,5,10,16,1|2|600|4|1|1,Timeout,,0,127,879391,0,44431,7920,158537,5,6,-1
4,10,6,1,16,1|2|600|4|1|1,,4,0,17,6,24,7169,1680,22907,4,4,4
4,10,6,2,16,1|2|600|4|1|1,,2,0,11,2,13,4903,1152,15463,2,2,2
4,10,6,3,16,1|2|600|4|1|1,,6,0,36,6,43,14891,3024,50641,6,6,6
4,10,6,4,16,1|2|600|4|1|1,,8,0,52,9,61,21338,4320,72662,8,8,8
4,10,6,5,16,1|2|600|4|1|1,,6,0,49,7,57,19655,3696,68769,6,6,6
4,10,6,6,16,1|2|600|4|1|1,,9,0,135,118,254,52783,9792,186551,8,9,9
4,10,6,7,16,1|2|600|4|1|1,,7,0,69,21,92,27444,4992,96880,7,7,7
4,10,6,8,16,1|2|600|4|1|1,,10,0,147,76119,76268,56304,10080,201504,7,10,10
4,10,6,9,16,1|2|600|4|1|1,,9,0,126,166941,167068,45911,7920,165717,5,9,9
4,10,6,10,16,1|2|600|4|1|1,,7,0,108,16766,16875,38784,6912,138384,4,7,7
4,10,7,1,16,1|2|600|4|1|1,,5,0,35,12,49,10036,2304,31804,5,5,5
4,10,7,2,16,1|2|600|4|1|1,,6,0,58,24,83,18617,3888,62167,4,6,6
4,10,7,3,16,1|2|600|4|1|1,,4,0,31,9,40,12572,2400,43192,4,4,4
4,10,7,4,16,1|2|600|4|1|1,,6,0,49,13,62,19748,3696,68634,6,6,6
4,10,7,5,16,1|2|600|4|1|1,,4,0,41,10,52,16296,2880,57584,4,4,4
4,10,7,6,16,1|2|600|4|1|1,,6,0,100,74,174,38812,6864,138630,5,6,6
4,10,7,7,16,1|2|600|4|1|1,,7,0,145,149,296,51064,8736,184268,6,7,7
4,10,7,8,16,1|2|600|4|1|1,,6,0,150,1799,1949,51736,7920,192942,5,6,6
4,10,7,9,16,1|2|600|4|1|1,,8,0,202,9831,10035,75311,11520,281375,7,8,8
4,10,7,10,16,1|2|600|4|1|1,Timeout,,0,187,881911,0,65190,10608,239356,6,7,12
4,10,8,1,16,1|2|600|4|1|1,,5,0,30,10,41,12428,2592,40520,5,5,5
4,10,8,2,16,1|2|600|4|1|1,,3,0,22,7,30,9298,1920,30562,3,3,3
4,10,8,3,16,1|2|600|4|1|1,,1,0,10,3,14,4363,1056,13463,1,1,1
4,10,8,4,16,1|2|600|4|1|1,,6,0,55,15,71,22124,4032,77236,6,6,6
4,10,8,5,16,1|2|600|4|1|1,,7,0,140,72,213,49610,8112,180344,6,7,7
4,10,8,6,16,1|2|600|4|1|1,,5,0,62,9,72,23948,4032,85860,5,5,5
4,10,8,7,16,1|2|600|4|1|1,,5,0,77,14,91,27135,4320,99111,5,5,5
4,10,8,8,16,1|2|600|4|1|1,,5,0,81,18,100,28561,4608,104001,5,5,5
4,10,8,9,16,1|2|600|4|1|1,,7,0,124,228,353,46374,7344,170612,4,7,7
4,10,8,10,16,1|2|600|4|1|1,,5,0,88,13,102,33191,5184,122159,5,5,5
4,10,9,1,16,1|2|600|4|1|1,,4,0,34,9,43,12375,2400,40955,4,4,4
4,10,9,2,16,1|2|600|4|1|1,,3,0,25,4,30,10792,2112,36044,3,3,3
4,10,9,3,16,1|2|600|4|1|1,,3,0,39,5,45,12398,2304,42178,3,3,3
4,10,9,4,16,1|2|600|4|1|1,,6,0,76,13,90,26271,4368,93729,6,6,6
4,10,9,5,16,1|2|600|4|1|1,,5,0,71,9,81,24646,4032,88538,5,5,5
4,10,9,6,16,1|2|600|4|1|1,,6,0,81,17,98,31040,5040,112282,6,6,6
4,10,9,7,16,1|2|600|4|1|1,,4,0,65,8,75,24931,3840,91371,4,4,4
4,10,9,8,16,1|2|600|4|1|1,,5,0,89,15,105,33196,4896,123750,5,5,5
4,10,9,9,16,1|2|600|4|1|1,,6,0,116,22,139,41049,6048,153317,6,6,6
4,10,9,10,16,1|2|600|4|1|1,,9,0,253,2273,2528,91880,13680,344622,7,9,9
4,10,10,1,16,1|2|600|4|1|1,,3,0,25,8,34,10860,2112,35464,3,3,3
4,10,10,2,16,1|2|600|4|1|1,,5,0,49,12,61,19872,3456,68436,5,5,5
4,10,10,3,16,1|2|600|4|1|1,,6,0,74,19,93,28562,4368,102956,6,6,6
4,10,10,4,16,1|2|600|4|1|1,,5,0,65,16,82,25170,4032,90142,5,5,5
4,10,10,5,16,1|2|600|4|1|1,,5,0,71,13,85,26921,4320,96547,5,5,5
4,10,10,6,16,1|2|600|4|1|1,,4,0,76,13,90,25700,3840,94268,4,4,4
4,10,10,7,16,1|2|600|4|1|1,,5,0,84,14,99,32021,4896,117215,5,5,5
4,10,10,8,16,1|2|600|4|1|1,,6,0,123,27,151,42553,6048,159573,6,6,6
4,10,10,9,16,1|2|600|4|1|1,,5,0,104,21,126,38512,5472,144504,5,5,5
4,10,10,10,16,1|2|600|4|1|1,,5,0,114,44,158,41159,5760,155355,5,5,5
4,20,1,1,16,1|2|600|4|1|1,,2,0,1,0,1,624,288,1508,2,2,2
4,20,1,2,16,1|2|600|4|1|1,,7,0,6,4,11,3523,1296,9197,4,7,7
4,20,1,3,16,1|2|600|4|1|1,,18,0,38,369,408,19107,6336,52123,8,18,18
4,20,1,4,16,1|2|600|4|1|1,Unsolvable,,,,,,,,,,,
4,20,1,5,16,1|2|600|4|1|1,,23,0,80,1769,1850,34601,10656,94501,9,23,23
4,20,1,6,16,1|2|600|4|1|1,,38,0,123,66006,66131,52071,16464,139833,6,38,38
4,20,1,7,16,1|2|600|4|1|1,Timeout,,0,251,860966,0,117275,37248,311883,12,49,-1
